scaffold	start	end	snp	score	p	q	quantile	adjp	fdr
chr1_GL834433_random	3023	3024	chr1_GL834433_random-3024	-0.05884022	0.7972408	1	0.396797153024911	0.609649533702274	0.926778102456839
chr1_GL834433_random	27304	27305	chr1_GL834433_random-27305	-0.6515856	0.02637989	1	0.991560752414845	1.01984684094602e-05	0.00114602093543379
chr1_GL834433_random	27591	27592	chr1_GL834433_random-27592	0.5491843	0.4209535	1	0.84936451448907	0.109752307781606	0.694991816748481
chr1_GL834433_random	181117	181118	chr1_GL834433_random-181118	-0.1859728	0.4845199	1	0.798169801728521	0.16476655867332	0.773794955969738
chr1_GL834433_random	181153	181154	chr1_GL834433_random-181154	0.169246	0.53154	1	0.756380274529741	0.213734625927183	0.81608886374026
chr1_GL834433_random	181164	181165	chr1_GL834433_random-181165	0.0891648	0.7384352	1	0.493035078800203	0.506941081369769	0.913230265123735
chr1_GL834433_random	181168	181169	chr1_GL834433_random-181169	-0.9879093	0.03130352	1	0.990849008642603	1.87719510149898e-05	0.00194230026497261
chr1_GL834433_random	181390	181391	chr1_GL834433_random-181391	0.3741068	0.2928365	1	0.922877478393493	0.0365757111528539	0.45000173440516
chr1_GL834434_random	225504	225505	chr1_GL834434_random-225505	0.3247746	0.4081303	1	0.858973055414337	0.100204509959075	0.675485408435502
chr1_GL834434_random	273290	273291	chr1_GL834434_random-273291	0.1812433	0.5831954	1	0.703457041179461	0.275505257616621	0.851187093186118
chr1_GL834434_random	458416	458417	chr1_GL834434_random-458417	-0.5241889	0.8963776	1	0.217539400101678	0.795772601505105	0.942926523013231
chr1_GL834434_random	458447	458448	chr1_GL834434_random-458448	-0.6059695	0.8951653	1	0.219369598373157	0.793423618790232	0.942767223846859
chr1_GL834434_random	458448	458449	chr1_GL834434_random-458449	-0.6122247	0.8945879	1	0.220843924758515	0.792305324930582	0.942691072502931
chr1_GL834434_random	458500	458501	chr1_GL834434_random-458501	-0.6764203	0.8903982	1	0.228673106253177	0.78420048000348	0.942133049469285
chr1_GL834434_random	458610	458611	chr1_GL834434_random-458611	0.3941408	0.7409137	1	0.488967971530249	0.511126482857194	0.913879595907003
chr1_GL834436_random	421393	421394	chr1_GL834436_random-421394	-0.4089546	0.3245421	1	0.908286731062532	0.0502520694480045	0.520195672332861
chr1_GL834436_random	777561	777562	chr1_GL834436_random-777562	0.5962679	0.1792386	1	0.961464158617183	0.00760468849629645	0.187102207315126
chr1_GL834436_random	1093964	1093965	chr1_GL834436_random-1093965	0.7653742	0.1524615	1	0.968530757498729	0.00446077495266054	0.133562805472404
chr1_GL834436_random	1094136	1094137	chr1_GL834436_random-1094137	-0.04829935	0.8449747	1	0.312963904422979	0.697584437561233	0.935412030810729
chr1_GL834436_random	1094256	1094257	chr1_GL834436_random-1094257	0.08322088	0.7354426	1	0.498576512455516	0.501905550360598	0.912435947983678
chr1_GL834436_random	1255568	1255569	chr1_GL834436_random-1255569	-0.2493775	0.3274916	1	0.906812404677173	0.0516652925929637	0.526382026200738
chr1_GL834436_random	1256089	1256090	chr1_GL834436_random-1256090	0.01362114	0.9746333	1	0.0543467208947636	0.949614057403486	0.951726320087606
chr1_GL834436_random	1256231	1256232	chr1_GL834436_random-1256232	-0.8511982	0.04484676	1	0.988561260803254	6.70043067343468e-05	0.00545884631848441
chr1_GL834436_random	2360388	2360389	chr1_GL834436_random-2360389	-0.2068377	0.5220618	1	0.765277071682766	0.203300595352877	0.808457908679191
chr1_GL834436_random	2360756	2360757	chr1_GL834436_random-2360757	0.2098956	0.4596749	1	0.819572953736655	0.141733321820164	0.746358209715595
chr1_GL834436_random	2581638	2581639	chr1_GL834436_random-2581639	0.1943646	0.4896724	1	0.793899339095069	0.16978986899811	0.779008375166475
chr1_GL834436_random	2704952	2704953	chr1_GL834436_random-2704953	0.2604826	0.3507212	1	0.894763599389934	0.0636645838618235	0.573356730555604
chr1_GL834436_random	2704977	2704978	chr1_GL834436_random-2704978	0.2109758	0.4480012	1	0.829537366548043	0.131590579086935	0.732046546174558
chr1_GL834436_random	2705079	2705080	chr1_GL834436_random-2705080	0.2181045	0.4356008	1	0.838637519064565	0.121291037141382	0.715760477038775
chr1_GL834436_random	2705139	2705140	chr1_GL834436_random-2705140	-0.1105405	0.7315994	1	0.504626334519573	0.495467943814633	0.911399032684986
chr1_GL834436_random	2705143	2705144	chr1_GL834436_random-2705144	-0.1084879	0.611927	1	0.670208439247585	0.313357880362779	0.866768222661089
chr1_GL834436_random	3254911	3254912	chr1_GL834436_random-3254912	-0.1038429	0.6283297	1	0.650177935943061	0.336046828972455	0.874635957580186
chr1_GL834436_random	3450186	3450187	chr1_GL834436_random-3450187	-0.0309188	0.8843044	1	0.24133197763091	0.772443522152662	0.941303984205899
chr1_GL834436_random	3450232	3450233	chr1_GL834436_random-3450233	-0.1050402	0.6559898	1	0.61286222674123	0.376021066695292	0.886449909567035
chr1_GL834436_random	3450289	3450290	chr1_GL834436_random-3450290	-0.1518675	0.5191256	1	0.768378240976106	0.200125714127078	0.806008684522839
chr1_GL834436_random	3450420	3450421	chr1_GL834436_random-3450421	-0.3805182	0.1924713	1	0.957803762074225	0.00959645286198924	0.216145371649367
chr1_GL834436_random	3450433	3450434	chr1_GL834436_random-3450434	-0.2031454	0.38377	1	0.875597356380275	0.0834746516567944	0.635089004407884
chr1_GL834436_random	3475074	3475075	chr1_GL834436_random-3475075	0.1225008	0.6002226	1	0.683833248601932	0.29764370979153	0.860713957732973
chr1_GL834436_random	3475158	3475159	chr1_GL834436_random-3475159	0.005551303	0.9801864	1	0.0438739196746314	0.960636569666688	0.952253774080433
chr1_GL834436_random	3475211	3475212	chr1_GL834436_random-3475212	-0.04602576	0.8474303	1	0.308134214539908	0.702201048712312	0.935809406100889
chr1_GL834436_random	3475409	3475410	chr1_GL834436_random-3475410	-0.05814746	0.7879322	1	0.412608032536858	0.592944161779322	0.924870165144923
chr1_GL834437_random	410	411	chr1_GL834437_random-411	-0.3636932	0.6176675	1	0.663192679206914	0.321210593482366	0.869600641962399
chr1_GL834437_random	441	442	chr1_GL834437_random-442	0.216586	0.9292286	1	0.149415353329944	0.859899593147543	0.94695701181039
chr1_GL834437_random	443	444	chr1_GL834437_random-444	0.216586	0.9292286	1	0.149415353329944	0.859899593147543	0.94695701181039
chr1_GL834437_random	445	446	chr1_GL834437_random-446	0.216586	0.9292286	1	0.149415353329944	0.859899593147543	0.94695701181039
chr1_GL834437_random	457	458	chr1_GL834437_random-458	0.3415961	0.6671812	1	0.597559735638027	0.392787002656287	0.890767311186568
chr1_GL834438_random	400844	400845	chr1_GL834438_random-400845	-0.1268243	0.5717449	1	0.715709201830198	0.26110650000509	0.84425884309991
chr1_GL834438_random	674039	674040	chr1_GL834438_random-674040	-0.07193393	0.8594915	1	0.287188612099644	0.724993496700254	0.937701719077455
chr1_GL834438_random	674147	674148	chr1_GL834438_random-674148	-0.1874799	0.3972533	1	0.866903914590747	0.0925079498668105	0.658107990806626
chr1_GL834438_random	674204	674205	chr1_GL834438_random-674205	0.0007760282	0.9977408	1	0.00498220640569395	0.995510332702243	0.953849182209262
chr1_GL834438_random	702519	702520	chr1_GL834438_random-702520	0.1425167	0.5105405	1	0.776156583629893	0.190999065127352	0.798605903361143
chr1_GL834438_random	702679	702680	chr1_GL834438_random-702680	0.125661	0.5619063	1	0.724402643619726	0.249053018937624	0.837942895774683
chr1_GL834438_random	734554	734555	chr1_GL834438_random-734555	0.09854102	0.6596962	1	0.607524148449415	0.38153660789835	0.887907404592723
chr1_GL834438_random	734606	734607	chr1_GL834438_random-734607	0.08957114	0.6827735	1	0.57600406710727	0.416695057597165	0.896385200752009
chr1_GL834438_random	764299	764300	chr1_GL834438_random-764300	0.09152834	0.6756012	1	0.585205897305541	0.405619270633382	0.893856220310722
chr1_GL834438_random	799435	799436	chr1_GL834438_random-799436	0.1886774	0.5105176	1	0.776207422470768	0.190975032642512	0.798585664301511
chr1_GL834438_random	799534	799535	chr1_GL834438_random-799535	0.05161161	0.822054	1	0.351143873919675	0.654911664016105	0.931491915292509
chr1_GL834438_random	799731	799732	chr1_GL834438_random-799732	0.3445267	0.3271473	1	0.907015760040671	0.0514990601481712	0.52566450229852
chr1_GL834438_random	869064	869065	chr1_GL834438_random-869065	0.2996966	0.3977822	1	0.866446365022878	0.0928737096254144	0.658977218191967
chr1_GL834438_random	869077	869078	chr1_GL834438_random-869078	0.2837074	0.4103025	1	0.857244534824606	0.10178566702268	0.678832142852535
chr1_GL834438_random	869079	869080	chr1_GL834438_random-869080	0.005514682	0.9836055	1	0.0362989323843416	0.967426139138834	0.95257297322806
chr1_GL834438_random	869082	869083	chr1_GL834438_random-869083	0.06052638	0.8300903	1	0.33823080833757	0.669784292302604	0.932911086677051
chr1_GL834438_random	869093	869094	chr1_GL834438_random-869094	0.1403704	0.7020009	1	0.548093543467209	0.447028362515518	0.902732154801406
chr1_GL834438_random	869103	869104	chr1_GL834438_random-869104	0.2458083	0.3926465	1	0.870157600406711	0.0893586701542121	0.650430220410237
chr1_GL834438_random	869379	869380	chr1_GL834438_random-869380	0.2316546	0.4014707	1	0.863751906456533	0.0954485715829638	0.66496968636108
chr1_GL834438_random	955225	955226	chr1_GL834438_random-955226	0.2192383	0.4281095	1	0.844229791560752	0.115304996519819	0.705352124893825
chr1_GL834438_random	955311	955312	chr1_GL834438_random-955312	-0.09348661	0.6973302	1	0.554804270462633	0.439575350199485	0.901245839065685
chr1_GL834438_random	955319	955320	chr1_GL834438_random-955320	-0.1086118	0.6323258	1	0.645144890696492	0.341690488898245	0.87645075625673
chr1_GL834438_random	1726077	1726078	chr1_GL834438_random-1726078	-0.05172412	0.9175357	1	0.1733604473818	0.836977812586565	0.945583405651889
chr1_GL834438_random	1829905	1829906	chr1_GL834438_random-1829906	-0.1495772	0.5110584	1	0.775699034062023	0.191543020927077	0.799062912609777
chr1_GL834438_random	1958020	1958021	chr1_GL834438_random-1958021	-0.143928	0.5163059	1	0.77107269954245	0.197102432597557	0.803617471513754
chr1_GL834438_random	2199363	2199364	chr1_GL834438_random-2199364	-0.1250972	0.5759562	1	0.711387900355872	0.266355998993628	0.846858221335279
chr1_GL834438_random	2199436	2199437	chr1_GL834438_random-2199437	-0.1582848	0.4883678	1	0.795170310116929	0.168509977296947	0.777702994460904
chr1_GL834438_random	2199533	2199534	chr1_GL834438_random-2199534	-0.1909902	0.4035532	1	0.862328418912049	0.0969209603830566	0.668299732577046
chr1_GL834438_random	2329577	2329578	chr1_GL834438_random-2329578	-0.06320989	0.782127	1	0.42308083375699	0.582606439494835	0.923638864198734
chr1_GL834438_random	2329698	2329699	chr1_GL834438_random-2329699	-0.1169357	0.5983102	1	0.685714285714286	0.295114337655719	0.859687666273486
chr1_GL834438_random	2329752	2329753	chr1_GL834438_random-2329753	-0.1255688	0.5725263	1	0.715048296898831	0.262076466905123	0.844745763878781
chr1_GL834438_random	2329753	2329754	chr1_GL834438_random-2329754	-0.07185455	0.7754411	1	0.433858668022369	0.570779219900572	0.92217970577438
chr1_GL834438_random	2552797	2552798	chr1_GL834438_random-2552798	-0.1777261	0.5462806	1	0.739908490086426	0.230521274827518	0.827166677319616
chr1_GL834438_random	2591967	2591968	chr1_GL834438_random-2591968	0.06262279	0.8299199	1	0.338586680223691	0.669467911215503	0.932881509413506
chr1_GL834438_random	2591976	2591977	chr1_GL834438_random-2591977	0.09619579	0.7374954	1	0.494611082867311	0.505357585540948	0.912982038340843
chr1_GL834438_random	2592161	2592162	chr1_GL834438_random-2592162	0.08586449	0.766248	1	0.44799186578546	0.554658549913694	0.920098645612985
chr1_GL834438_random	2898434	2898435	chr1_GL834438_random-2898435	-0.02366016	0.9376286	1	0.132130147432639	0.876421718087162	0.947904874677127
chr1_GL834438_random	2918580	2918581	chr1_GL834438_random-2918581	0.0947285	0.7399412	1	0.490493136756482	0.509482633727916	0.913625728497822
chr1_GL834438_random	2952653	2952654	chr1_GL834438_random-2952654	-0.005106221	0.9853767	1	0.0319267920691408	0.970944063791348	0.952736689223019
chr1_GL834438_random	2977693	2977694	chr1_GL834438_random-2977694	0.2035008	0.373402	1	0.881240467717336	0.0769065033343634	0.616237342660662
chr1_GL834438_random	2977789	2977790	chr1_GL834438_random-2977790	0.3932536	0.1047446	1	0.978546009150991	0.00126444591815792	0.0553386262667797
chr1_GL834438_random	2977880	2977881	chr1_GL834438_random-2977881	0.3062971	0.2028005	1	0.954956786985257	0.0113725322914168	0.239472459126063
chr1_GL834440_random	358318	358319	chr1_GL834440_random-358319	-0.07744054	0.7621545	1	0.454753431621759	0.547534490339176	0.919143095800981
chr1_GL834441_random	779252	779253	chr1_GL834441_random-779253	-0.06603466	0.7558034	1	0.465175394001017	0.536549072022988	0.917623986517378
chr1_GL834441_random	779294	779295	chr1_GL834441_random-779295	-0.0502131	0.8514756	1	0.301169293340112	0.709824216487881	0.936454975538136
chr1_GL834441_random	779476	779477	chr1_GL834441_random-779477	0.07184003	0.7753069	1	0.434062023385867	0.570542701234527	0.92214995682137
chr1_GL834441_random	892334	892335	chr1_GL834441_random-892335	0.06592315	0.7984029	1	0.394916115912557	0.611745952888842	0.927010714799008
chr1_GL834441_random	892391	892392	chr1_GL834441_random-892392	-0.04015262	0.8588764	1	0.288612099644128	0.723826555732717	0.937607549302492
chr1_GL834441_random	892392	892393	chr1_GL834441_random-892393	0.04065366	0.8558561	1	0.293899339095069	0.718103564426272	0.937141562896016
chr1_GL834441_random	892411	892412	chr1_GL834441_random-892412	0.06251985	0.7820118	1	0.423233350279614	0.582401932969885	0.923614098687671
chr1_GL834441_random	892603	892604	chr1_GL834441_random-892604	-0.03953856	0.858823	1	0.288713777325877	0.723725270152429	0.937599362331881
chr1_GL834441_random	927472	927473	chr1_GL834441_random-927473	-0.03449836	0.877122	1	0.255261820030503	0.758636367212165	0.940299494787273
chr1_GL834441_random	927509	927510	chr1_GL834441_random-927510	-0.0471945	0.8323942	1	0.334773767158109	0.674066214530216	0.933308838657819
chr1_GL834441_random	927534	927535	chr1_GL834441_random-927535	-0.006056043	0.9786777	1	0.0466192170818505	0.957641284196985	0.952111586305479
chr1_GL834441_random	1008146	1008147	chr1_GL834441_random-1008147	0.009828717	0.9641617	1	0.0762582613116421	0.928849510180479	0.950700358329138
chr1_GL834441_random	1008260	1008261	chr1_GL834441_random-1008261	-0.06018775	0.7780402	1	0.430096593797661	0.57536681662801	0.922752262354733
chr1_GL834441_random	1050518	1050519	chr1_GL834441_random-1050519	0.08452681	0.7257246	1	0.51469242501271	0.485691537716344	0.90977650589123
chr1_GL834441_random	1084263	1084264	chr1_GL834441_random-1084264	0.02535512	0.9178536	1	0.17244534824606	0.837599701249985	0.945621611062643
chr1_GL834441_random	1084324	1084325	chr1_GL834441_random-1084325	0.02258026	0.9270266	1	0.154397559735638	0.855575775361365	0.946703235693511
chr1_GL834441_random	1084391	1084392	chr1_GL834441_random-1084392	-0.01391437	0.9555325	1	0.0926792069140824	0.911765012821643	0.94982294202341
chr1_GL834441_random	1193622	1193623	chr1_GL834441_random-1193623	-0.1019933	0.7208445	1	0.522267412302999	0.477630362791091	0.908393258171816
chr1_GL834441_random	1193742	1193743	chr1_GL834441_random-1193743	-0.01492785	0.9569537	1	0.0903406202338587	0.914576836874298	0.949969491001796
chr1_GL834442_random	21266	21267	chr1_GL834442_random-21267	-0.08549284	0.7115325	1	0.535892221657346	0.462402151703646	0.905660997418527
chr1_GL834442_random	546750	546751	chr1_GL834442_random-546751	0.1229111	0.6604079	1	0.606761565836299	0.382599915650223	0.888184094951773
chr1_GL834442_random	579927	579928	chr1_GL834442_random-579928	-0.001430244	0.9963783	1	0.00798169801728521	0.992802705624694	0.953729141003167
chr1_GL834442_random	621013	621014	chr1_GL834442_random-621014	0.07926604	0.8001674	1	0.392069140823589	0.614933638857478	0.927361592279182
chr1_GL834445_random	676064	676065	chr1_GL834445_random-676065	0.04973977	0.9420527	1	0.122419928825623	0.885140116892249	0.948391516526735
chr1_GL834445_random	717247	717248	chr1_GL834445_random-717248	-0.08435752	0.7487829	1	0.477071682765633	0.524503456925865	0.915891278754056
chr1_GL834445_random	788305	788306	chr1_GL834445_random-788306	-1.174931	0.02462078	1	0.992069140823589	7.96811798769369e-06	0.000944860569440865
chr1_GL834445_random	1672375	1672376	chr1_GL834445_random-1672376	-0.06365133	0.8271882	1	0.343009659379766	0.664401980620825	0.932404337598447
chr1_GL834445_random	2344315	2344316	chr1_GL834445_random-2344316	-0.1184364	0.7439357	1	0.484443314692425	0.516247819782643	0.914661028195005
chr1_GL834445_random	2387341	2387342	chr1_GL834445_random-2387342	-0.1133914	0.7596168	1	0.459278088459583	0.543135120265158	0.918541508713091
chr1_GL834445_random	2387440	2387441	chr1_GL834445_random-2387441	-0.09124236	0.6833258	1	0.57508896797153	0.417553412720951	0.89657617022428
chr1_GL834445_random	2387444	2387445	chr1_GL834445_random-2387445	-0.1018537	0.6471575	1	0.624199288256228	0.363027419279243	0.882861749280642
chr1_GL834445_random	2387447	2387448	chr1_GL834445_random-2387448	-0.0897211	0.6842209	1	0.574224707676665	0.418946179362588	0.896884543885943
chr1_GL834445_random	3010025	3010026	chr1_GL834445_random-3010026	-0.3563338	0.1594638	1	0.966395526182003	0.00517597886789045	0.146722644892957
chr1_GL834445_random	3010101	3010102	chr1_GL834445_random-3010102	-0.1370991	0.5931064	1	0.692119979664464	0.288286451905191	0.856840205844872
