ENSSHAG00000000570-null	-3083.148372	1.90625	0.40764	0.04418	0.04418	0.45782	1.0	1.0	0.06337	0.04418	1.0	0.07117	1.0	1.0
ENSSHAG00000000572-null	-14605.614988	32.9768	0.76572	0.02339	0.02339	0.13708	1.0	1.0	0.08244	0.02339	1.0	0.01476	1.0	1.0
ENSSHAG00000000574-null	-2400.098934	30.7809	0.73315	0.04995	0.04995	0.2543	1.0	1.0	0.00932	0.04995	1.0	0.00323	1.0	1.0
ENSSHAG00000000577-null	-2996.531651	0.36416	0.95032	0.0	0.0	0.04955	1.0	1.0	0.00012	0.0	1.0	1e-05	1.0	1.0
ENSSHAG00000000590-null	-5641.676994	3.17902	0.93579	0.02667	0.02667	0.04734	1.0	1.0	0.01606	0.02667	1.0	0.00081	1.0	1.0
ENSSHAG00000000591-null	-15071.760374	0.93357	0.87181	0.06732	0.06732	0.12316	1.0	1.0	0.00441	0.06732	1.0	0.00062	1.0	1.0
ENSSHAG00000000595-null	-3705.376724	0.93816	0.83392	0.06359	0.06359	0.16608	1.0	1.0	0.0	0.06359	1.0	0.0	1.0	1.0
ENSSHAG00000000596-null	-19709.060081	1.57718	0.42246	0.06816	0.06816	0.38029	1.0	1.0	0.10381	0.06816	1.0	0.09344	1.0	1.0
ENSSHAG00000000598-null	-4428.036411	3.0048	0.25448	0.0	0.0	0.50742	1.0	1.0	0.07953	0.0	1.0	0.15858	1.0	1.0
ENSSHAG00000000599-null	-2336.543066	50.83163	0.58479	0.0337	0.0337	0.41521	1.0	1.0	0.0	0.0337	1.0	0.0	1.0	1.0
ENSSHAG00000000601-null	-5664.534427	50.49817	0.88269	0.0235	0.0235	0.11731	1.0	1.0	0.0	0.0235	1.0	0.0	1.0	1.0
ENSSHAG00000000604-null	-6657.257174	30.77603	0.72834	0.05113	0.05113	0.18578	1.0	1.0	0.06843	0.05113	1.0	0.01745	1.0	1.0
ENSSHAG00000000608-null	-4018.949457	1.75774	0.37346	0.06472	0.06472	0.62654	1.0	1.0	0.0	0.06472	1.0	0.0	1.0	1.0
ENSSHAG00000000610-null	-1312.5845	55.21617	0.69162	0.02378	0.02378	0.0	1.0	1.0	0.30838	0.02378	1.0	0.0	1.0	1.0
ENSSHAG00000000614-null	-4179.413022	0.6381	0.81453	0.0003	0.0003	0.08709	1.0	1.0	0.08888	0.0003	1.0	0.0095	1.0	1.0
ENSSHAG00000000623-null	-1444.955983	13.73576	0.22584	0.05289	0.05289	0.57538	1.0	1.0	0.05603	0.05289	1.0	0.14274	1.0	1.0
ENSSHAG00000000627-null	-6713.604447	1.40473	0.55876	0.01512	0.01512	0.44124	1.0	1.0	0.0	0.01512	1.0	0.0	1.0	1.0
ENSSHAG00000000641-null	-5222.895676	28.8249	0.2898	0.03734	0.03734	0.39764	1.0	1.0	0.13177	0.03734	1.0	0.1808	1.0	1.0
ENSSHAG00000000643-null	-6157.201956	0.54853	0.87185	0.04478	0.04478	0.10481	1.0	1.0	0.02084	0.04478	1.0	0.0025	1.0	1.0
ENSSHAG00000000648-null	-4733.226312	50.52605	0.54979	0.03787	0.03787	0.15343	1.0	1.0	0.23203	0.03787	1.0	0.06475	1.0	1.0
ENSSHAG00000000652-null	-4982.545284	1.62721	0.73518	0.00306	0.00306	0.166	1.0	1.0	0.08062	0.00306	1.0	0.0182	1.0	1.0
ENSSHAG00000000653-null	-2974.208929	24.53496	0.47058	0.08574	0.08574	0.52941	1.0	1.0	0.0	0.08574	1.0	1e-05	1.0	1.0
ENSSHAG00000000659-null	-4160.263435	0.4299	0.93321	0.0051	0.0051	0.06679	1.0	1.0	0.0	0.0051	1.0	0.0	1.0	1.0
ENSSHAG00000000662-null	-5267.349725	2.64853	0.70881	0.04838	0.04838	0.26362	1.0	1.0	0.02009	0.04838	1.0	0.00747	1.0	1.0
ENSSHAG00000000668-null	-1911.596514	50.32727	0.96476	0.02564	0.02564	0.03524	1.0	1.0	0.0	0.02564	1.0	0.0	1.0	1.0
ENSSHAG00000000669-null	-5813.157394	0.51566	0.92072	0.06417	0.06417	0.07928	1.0	1.0	0.0	0.06417	1.0	0.0	1.0	1.0
ENSSHAG00000000672-null	-2673.504791	46.5026	0.96144	0.02428	0.02428	0.03604	1.0	1.0	0.00244	0.02428	1.0	9e-05	1.0	1.0
ENSSHAG00000000675-null	-4836.356136	1.25975	0.68048	0.02867	0.02867	0.1505	1.0	1.0	0.13841	0.02867	1.0	0.03061	1.0	1.0
ENSSHAG00000000683-null	-6785.623966	0.29537	0.98424	0.0125	0.0125	0.01575	1.0	1.0	1e-05	0.0125	1.0	0.0	1.0	1.0
ENSSHAG00000000685-null	-2653.71708	1.19478	0.81408	0.00049	0.00049	0.18592	1.0	1.0	0.0	0.00049	1.0	0.0	1.0	1.0
ENSSHAG00000000686-null	-3279.620883	1.02072	0.65572	0.01331	0.01331	0.34428	1.0	1.0	0.0	0.01331	1.0	0.0	1.0	1.0
ENSSHAG00000000689-null	-4852.098097	30.57233	0.77567	0.0276	0.0276	0.22433	1.0	1.0	0.0	0.0276	1.0	0.0	1.0	1.0
ENSSHAG00000000694-null	-3809.784092	0.93614	0.8228	0.11897	0.11897	0.05363	1.0	1.0	0.11601	0.11897	1.0	0.00756	1.0	1.0
ENSSHAG00000000697-null	-1547.892549	1.819	0.65371	0.06014	0.06014	0.27817	1.0	1.0	0.04778	0.06014	1.0	0.02033	1.0	1.0
ENSSHAG00000000699-null	-2591.468436	23.08952	0.67994	0.06677	0.06677	0.14622	1.0	1.0	0.14307	0.06677	1.0	0.03077	1.0	1.0
ENSSHAG00000000700-null	-3415.658217	50.5714	0.79775	0.03357	0.03357	0.1369	1.0	1.0	0.05578	0.03357	1.0	0.00957	1.0	1.0
ENSSHAG00000000707-null	-2129.416859	50.76323	0.8729	0.02647	0.02647	0.12153	1.0	1.0	0.00489	0.02647	1.0	0.00068	1.0	1.0
ENSSHAG00000000708-null	-5663.683698	0.40518	0.90573	0.02072	0.02072	0.00842	1.0	1.0	0.08506	0.02072	1.0	0.00079	1.0	1.0
ENSSHAG00000000709-null	-3304.420303	0.87354	0.70289	0.00299	0.00299	0.17849	1.0	1.0	0.09459	0.00299	1.0	0.02402	1.0	1.0
ENSSHAG00000000720-null	-6997.339194	1.74039	0.8307	0.02739	0.02739	0.1649	1.0	1.0	0.00367	0.02739	1.0	0.00073	1.0	1.0
ENSSHAG00000000721-null	-3283.905763	1.65339	0.59493	0.02144	0.02144	0.14504	1.0	1.0	0.20907	0.02144	1.0	0.05097	1.0	1.0
ENSSHAG00000000722-null	-1359.890683	1.56553	0.40324	0.0	0.0	0.27239	1.0	1.0	0.1936	0.0	1.0	0.13078	1.0	1.0
ENSSHAG00000000724-null	-4665.829041	1.86084	0.77394	0.00938	0.00938	0.22606	1.0	1.0	0.0	0.00938	1.0	0.0	1.0	1.0
ENSSHAG00000000726-null	-2559.37818	0.65695	0.60495	0.02957	0.02957	0.35866	1.0	1.0	0.02285	0.02957	1.0	0.01355	1.0	1.0
ENSSHAG00000000727-null	-2058.833949	0.46751	0.95614	0.0135	0.0135	0.02983	1.0	1.0	0.01361	0.0135	1.0	0.00042	1.0	1.0
ENSSHAG00000000730-null	-2528.857888	0.6563	0.66263	0.0	0.0	0.18273	1.0	1.0	0.12121	0.0	1.0	0.03343	1.0	1.0
ENSSHAG00000000732-null	-3140.780055	0.62298	0.93137	0.0	0.0	0.06827	1.0	1.0	0.00033	0.0	1.0	2e-05	1.0	1.0
ENSSHAG00000000735-null	-4635.982647	0.86076	0.00086	0.0	0.0	0.00046	1.0	1.0	0.65169	0.0	1.0	0.34699	1.0	1.0
ENSSHAG00000000736-null	-7918.389886	1.16213	0.59681	0.01044	0.01044	0.37326	1.0	1.0	0.01841	0.01044	1.0	0.01151	1.0	1.0
ENSSHAG00000000749-null	-2653.819845	38.70053	0.63607	0.0368	0.0368	0.36393	1.0	1.0	0.0	0.0368	1.0	0.0	1.0	1.0
ENSSHAG00000000750-null	-10778.393807	3.68067	0.30813	0.0	0.0	0.35287	1.0	1.0	0.15803	0.0	1.0	0.18097	1.0	1.0
ENSSHAG00000000751-null	-9679.297959	51.37184	0.81917	0.0183	0.0183	0.10155	1.0	1.0	0.07054	0.0183	1.0	0.00874	1.0	1.0
ENSSHAG00000000752-null	-6708.732718	0.74362	0.90839	0.01243	0.01243	0.0181	1.0	1.0	0.07208	0.01243	1.0	0.00144	1.0	1.0
ENSSHAG00000000753-null	-5161.942929	51.51452	0.61438	0.03194	0.03194	0.22102	1.0	1.0	0.12106	0.03194	1.0	0.04355	1.0	1.0
ENSSHAG00000000754-null	-6516.325211	27.69402	0.84985	0.04304	0.04304	0.15015	1.0	1.0	0.0	0.04304	1.0	0.0	1.0	1.0
ENSSHAG00000000756-null	-5931.736432	1.37481	0.70044	0.07196	0.07196	0.12662	1.0	1.0	0.14647	0.07196	1.0	0.02648	1.0	1.0
ENSSHAG00000000758-null	-11313.264001	50.36633	0.99652	0.01239	0.01239	0.00348	1.0	1.0	0.0	0.01239	1.0	0.0	1.0	1.0
ENSSHAG00000000760-null	-3974.576489	26.23429	0.5585	0.05622	0.05622	0.41989	1.0	1.0	0.01234	0.05622	1.0	0.00927	1.0	1.0
ENSSHAG00000000762-null	-14264.65566	1.58887	0.44513	0.02537	0.02537	0.33877	1.0	1.0	0.12271	0.02537	1.0	0.09339	1.0	1.0
ENSSHAG00000000764-null	-2391.188228	36.58038	1.0	0.02514	0.02514	0.0	1.0	1.0	0.0	0.02514	1.0	0.0	1.0	1.0
ENSSHAG00000000768-null	-1201.558339	0.69024	0.80446	0.2167	0.2167	0.19554	1.0	1.0	0.0	0.2167	1.0	0.0	1.0	1.0
ENSSHAG00000000771-null	-4894.125877	3.55278	0.2835	0.0547	0.0547	0.33687	1.0	1.0	0.17349	0.0547	1.0	0.20615	1.0	1.0
ENSSHAG00000000773-null	-2756.17264	1.1062	0.65062	0.03405	0.03405	0.26545	1.0	1.0	0.05961	0.03405	1.0	0.02432	1.0	1.0
ENSSHAG00000000774-null	-5189.689447	0.43481	0.91079	0.0	0.0	0.08921	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000000776-null	-4279.142126	50.6283	0.94432	0.02441	0.02441	0.05566	1.0	1.0	2e-05	0.02441	1.0	0.0	1.0	1.0
ENSSHAG00000000780-null	-6334.491484	50.32064	0.7668	0.02319	0.02319	0.22802	1.0	1.0	0.004	0.02319	1.0	0.00119	1.0	1.0
ENSSHAG00000000781-null	-9965.418526	4.67358	0.28927	0.05756	0.05756	0.37411	1.0	1.0	0.14679	0.05756	1.0	0.18983	1.0	1.0
ENSSHAG00000000784-null	-4227.782238	50.65039	0.90532	0.01938	0.01938	0.09468	1.0	1.0	0.0	0.01938	1.0	0.0	1.0	1.0
ENSSHAG00000000789-null	-5852.138898	0.2637	0.95241	0.00849	0.00849	0.04158	1.0	1.0	0.00576	0.00849	1.0	0.00025	1.0	1.0
ENSSHAG00000000793-null	-1076.107582	50.06844	0.10935	0.01676	0.01676	0.15597	1.0	1.0	0.30279	0.01676	1.0	0.43189	1.0	1.0
ENSSHAG00000000796-null	-2379.339459	50.55655	0.76403	0.02728	0.02728	0.11083	1.0	1.0	0.10928	0.02728	1.0	0.01585	1.0	1.0
ENSSHAG00000000798-null	-2248.021281	0.40607	0.97185	0.03213	0.03213	0.02815	1.0	1.0	0.0	0.03213	1.0	0.0	1.0	1.0
ENSSHAG00000000800-null	-3125.049744	12.26588	0.55	0.06848	0.06848	0.28344	1.0	1.0	0.10991	0.06848	1.0	0.05664	1.0	1.0
ENSSHAG00000000802-null	-2283.162478	1.18093	0.87157	0.07187	0.07187	0.12843	1.0	1.0	0.0	0.07187	1.0	0.0	1.0	1.0
ENSSHAG00000000803-null	-5038.034955	1.03511	0.9158	0.03863	0.03863	0.0842	1.0	1.0	0.0	0.03863	1.0	0.0	1.0	1.0
ENSSHAG00000000807-null	-390.507617	0.29279	0.95314	0.0	0.0	0.0	1.0	1.0	0.04686	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000000809-null	-1694.667066	50.49287	0.00019	0.02124	0.02124	1e-05	1.0	1.0	0.92729	0.02124	1.0	0.07251	1.0	1.0
ENSSHAG00000000810-null	-8037.42949	0.509	0.89471	0.03319	0.03319	0.09144	1.0	1.0	0.01256	0.03319	1.0	0.00128	1.0	1.0
ENSSHAG00000000811-null	-5177.377926	50.57858	0.61091	0.05116	0.05116	0.14938	1.0	1.0	0.19261	0.05116	1.0	0.0471	1.0	1.0
ENSSHAG00000000819-null	-2765.903616	29.96976	0.85148	0.03793	0.03793	0.14851	1.0	1.0	0.0	0.03793	1.0	0.0	1.0	1.0
ENSSHAG00000000823-null	-3624.868364	2.72468	0.66617	0.03524	0.03524	0.31639	1.0	1.0	0.01183	0.03524	1.0	0.00562	1.0	1.0
ENSSHAG00000000825-null	-8192.736159	0.32338	0.95571	0.12691	0.12691	0.01368	1.0	1.0	0.03018	0.12691	1.0	0.00043	1.0	1.0
ENSSHAG00000000827-null	-9165.150609	0.88025	0.64797	0.0477	0.0477	0.31793	1.0	1.0	0.02288	0.0477	1.0	0.01123	1.0	1.0
ENSSHAG00000000828-null	-8909.633455	12.41307	0.70874	0.0844	0.0844	0.29126	1.0	1.0	0.0	0.0844	1.0	0.0	1.0	1.0
ENSSHAG00000000830-null	-6007.379274	2.38105	0.77721	0.08576	0.08576	0.1514	1.0	1.0	0.05975	0.08576	1.0	0.01164	1.0	1.0
ENSSHAG00000000831-null	-6029.920698	0.73124	0.82361	0.05675	0.05675	0.17639	1.0	1.0	0.0	0.05675	1.0	0.0	1.0	1.0
ENSSHAG00000000833-null	-2216.821924	51.28297	0.77689	0.03135	0.03135	0.18217	1.0	1.0	0.03317	0.03135	1.0	0.00778	1.0	1.0
ENSSHAG00000000835-null	-1327.686207	0.49732	0.84821	0.02392	0.02392	0.11965	1.0	1.0	0.02816	0.02392	1.0	0.00397	1.0	1.0
ENSSHAG00000000839-null	-2648.432236	3.23723	0.64148	0.17417	0.17417	0.35852	1.0	1.0	0.0	0.17417	1.0	0.0	1.0	1.0
ENSSHAG00000000841-null	-7218.694172	10.27781	0.81821	0.094	0.094	0.18179	1.0	1.0	0.0	0.094	1.0	0.0	1.0	1.0
ENSSHAG00000000842-null	-2214.478016	10.30125	0.62624	0.19145	0.19145	0.20278	1.0	1.0	0.12916	0.19145	1.0	0.04182	1.0	1.0
ENSSHAG00000000843-null	-2543.418809	1.25126	0.47097	0.10237	0.10237	0.52903	1.0	1.0	0.0	0.10237	1.0	0.0	1.0	1.0
ENSSHAG00000000848-null	-4235.702637	1.14731	0.65909	0.05301	0.05301	0.34091	1.0	1.0	0.0	0.05301	1.0	0.0	1.0	1.0
ENSSHAG00000000849-null	-2040.651377	0.38508	0.88508	0.0	0.0	0.02611	1.0	1.0	0.08627	0.0	1.0	0.00254	1.0	1.0
ENSSHAG00000000851-null	-2619.077227	50.54506	0.88298	0.01923	0.01923	0.11702	1.0	1.0	0.0	0.01923	1.0	0.0	1.0	1.0
ENSSHAG00000000858-null	-4799.396607	0.86617	0.67904	0.06837	0.06837	0.301	1.0	1.0	0.01383	0.06837	1.0	0.00613	1.0	1.0
ENSSHAG00000000861-null	-6492.211938	0.56444	0.97468	0.0174	0.0174	0.01202	1.0	1.0	0.01314	0.0174	1.0	0.00016	1.0	1.0
ENSSHAG00000000862-null	-1834.797213	0.49313	0.86364	0.10686	0.10686	0.13636	1.0	1.0	0.0	0.10686	1.0	0.0	1.0	1.0
ENSSHAG00000000865-null	-3350.008037	0.38529	0.85016	0.0	0.0	0.14984	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000000868-null	-4807.280762	0.57897	0.8872	0.08037	0.08037	0.07013	1.0	1.0	0.03954	0.08037	1.0	0.00313	1.0	1.0
ENSSHAG00000000869-null	-6573.902099	0.57986	0.7324	0.05129	0.05129	0.2676	1.0	1.0	0.0	0.05129	1.0	0.0	1.0	1.0
ENSSHAG00000000874-null	-12973.737064	52.55783	0.4234	0.01936	0.01936	0.47619	1.0	1.0	0.04726	0.01936	1.0	0.05315	1.0	1.0
ENSSHAG00000000885-null	-9079.197632	50.91603	0.52807	0.02356	0.02356	0.30323	1.0	1.0	0.10716	0.02356	1.0	0.06154	1.0	1.0
ENSSHAG00000000887-null	-5482.525949	1.03852	0.84541	0.02664	0.02664	0.15459	1.0	1.0	0.0	0.02664	1.0	0.0	1.0	1.0
ENSSHAG00000000895-null	-6915.077484	0.85292	0.7502	0.01255	0.01255	0.01977	1.0	1.0	0.22413	0.01255	1.0	0.00591	1.0	1.0
ENSSHAG00000000902-null	-2997.64942	1.20381	0.82372	0.01796	0.01796	0.09464	1.0	1.0	0.07323	0.01796	1.0	0.00841	1.0	1.0
ENSSHAG00000000906-null	-6988.750917	0.46491	0.82089	0.03314	0.03314	0.01116	1.0	1.0	0.1657	0.03314	1.0	0.00225	1.0	1.0
ENSSHAG00000000907-null	-4734.511252	0.80512	0.98302	0.0177	0.0177	0.00565	1.0	1.0	0.01126	0.0177	1.0	6e-05	1.0	1.0
ENSSHAG00000000910-null	-6025.533549	23.31114	0.87694	0.03225	0.03225	0.11009	1.0	1.0	0.01153	0.03225	1.0	0.00145	1.0	1.0
ENSSHAG00000000911-null	-3280.124171	0.37444	0.97522	0.10981	0.10981	0.02478	1.0	1.0	0.0	0.10981	1.0	0.0	1.0	1.0
ENSSHAG00000000917-null	-2492.420207	0.48695	0.85738	0.0	0.0	0.12469	1.0	1.0	0.01565	0.0	1.0	0.00228	1.0	1.0
ENSSHAG00000000919-null	-6754.790683	0.65254	0.82295	0.10668	0.10668	0.17705	1.0	1.0	0.0	0.10668	1.0	0.0	1.0	1.0
ENSSHAG00000000922-null	-4782.036826	39.07699	0.57113	0.03335	0.03335	0.26343	1.0	1.0	0.11322	0.03335	1.0	0.05222	1.0	1.0
ENSSHAG00000000924-null	-8168.066658	0.40037	0.84592	0.00602	0.00602	0.10967	1.0	1.0	0.03932	0.00602	1.0	0.0051	1.0	1.0
ENSSHAG00000000925-null	-1935.990892	50.71005	0.81712	0.01489	0.01489	0.0	1.0	1.0	0.18288	0.01489	1.0	0.0	1.0	1.0
ENSSHAG00000000928-null	-2964.574421	0.63431	0.62561	0.02935	0.02935	0.37439	1.0	1.0	0.0	0.02935	1.0	0.0	1.0	1.0
ENSSHAG00000000932-null	-2477.018445	50.53758	0.85121	0.02827	0.02827	0.14879	1.0	1.0	0.0	0.02827	1.0	0.0	1.0	1.0
ENSSHAG00000000933-null	-10760.389911	1.8715	0.58255	0.07696	0.07696	0.39983	1.0	1.0	0.01045	0.07696	1.0	0.00717	1.0	1.0
ENSSHAG00000000934-null	-6243.065453	0.43581	0.8864	0.02016	0.02016	0.02141	1.0	1.0	0.09001	0.02016	1.0	0.00217	1.0	1.0
ENSSHAG00000000937-null	-3043.776986	50.63684	0.82134	0.01611	0.01611	0.06675	1.0	1.0	0.1035	0.01611	1.0	0.00841	1.0	1.0
ENSSHAG00000000940-null	-5636.963536	39.67669	0.86737	0.03024	0.03024	0.13263	1.0	1.0	0.0	0.03024	1.0	0.0	1.0	1.0
ENSSHAG00000000943-null	-2646.448995	29.92927	0.82468	0.04838	0.04838	0.15906	1.0	1.0	0.01363	0.04838	1.0	0.00263	1.0	1.0
ENSSHAG00000000945-null	-1056.556967	0.48126	0.82453	0.0	0.0	0.17547	1.0	1.0	1e-05	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000000946-null	-3219.395684	0.943	0.70911	0.03982	0.03982	0.28183	1.0	1.0	0.00648	0.03982	1.0	0.00258	1.0	1.0
ENSSHAG00000000948-null	-4699.882437	0.58999	0.97176	0.00304	0.00304	0.01545	1.0	1.0	0.01259	0.00304	1.0	0.0002	1.0	1.0
ENSSHAG00000000949-null	-3208.008881	0.80136	0.88429	0.09595	0.09595	0.07815	1.0	1.0	0.03451	0.09595	1.0	0.00305	1.0	1.0
ENSSHAG00000000955-null	-1754.461407	1.16019	0.65865	0.02476	0.02476	0.18748	1.0	1.0	0.11978	0.02476	1.0	0.03409	1.0	1.0
ENSSHAG00000000956-null	-1124.427286	1.59536	0.78074	0.0	0.0	0.21926	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000000958-null	-1656.699615	1.39284	0.70937	0.08588	0.08588	0.16368	1.0	1.0	0.10315	0.08588	1.0	0.0238	1.0	1.0
ENSSHAG00000000961-null	-5206.480469	15.65719	1.0	0.06443	0.06443	0.0	1.0	1.0	0.0	0.06443	1.0	0.0	1.0	1.0
ENSSHAG00000000968-null	-6763.874782	1.7632	0.86498	0.03463	0.03463	0.10563	1.0	1.0	0.02619	0.03463	1.0	0.0032	1.0	1.0
ENSSHAG00000000974-null	-4955.729941	3.78029	0.75252	0.07221	0.07221	0.24748	1.0	1.0	0.0	0.07221	1.0	0.0	1.0	1.0
ENSSHAG00000000975-null	-6722.22505	31.705	0.91949	0.02607	0.02607	0.04135	1.0	1.0	0.03748	0.02607	1.0	0.00169	1.0	1.0
ENSSHAG00000000976-null	-1425.581067	50.33111	1.0	0.05884	0.05884	0.0	1.0	1.0	0.0	0.05884	1.0	0.0	1.0	1.0
ENSSHAG00000000977-null	-6652.841847	50.72211	0.45551	0.03212	0.03212	0.32067	1.0	1.0	0.13135	0.03212	1.0	0.09247	1.0	1.0
ENSSHAG00000000978-null	-1555.656717	1.10489	0.81239	0.1235	0.1235	0.14694	1.0	1.0	0.03444	0.1235	1.0	0.00623	1.0	1.0
ENSSHAG00000000980-null	-2452.663068	11.75637	0.74113	0.16417	0.16417	0.19357	1.0	1.0	0.05178	0.16417	1.0	0.01352	1.0	1.0
ENSSHAG00000000981-null	-1535.132118	1.14301	0.82798	0.07918	0.07918	0.08917	1.0	1.0	0.0748	0.07918	1.0	0.00806	1.0	1.0
ENSSHAG00000000983-null	-6087.994602	50.74938	0.74726	0.01501	0.01501	0.09861	1.0	1.0	0.13616	0.01501	1.0	0.01797	1.0	1.0
ENSSHAG00000000984-null	-3499.11242	0.32264	0.89322	0.01372	0.01372	0.06987	1.0	1.0	0.03422	0.01372	1.0	0.00268	1.0	1.0
ENSSHAG00000000988-null	-4853.288766	0.52391	0.85175	0.0	0.0	0.14825	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000000989-null	-1538.307638	50.11795	0.70398	0.03538	0.03538	0.15107	1.0	1.0	0.11934	0.03538	1.0	0.02561	1.0	1.0
ENSSHAG00000000990-null	-3004.103532	24.10786	0.81062	0.04281	0.04281	0.09413	1.0	1.0	0.08534	0.04281	1.0	0.00991	1.0	1.0
ENSSHAG00000000991-null	-6465.540403	50.84436	0.63805	0.01547	0.01547	0.36195	1.0	1.0	0.0	0.01547	1.0	0.0	1.0	1.0
ENSSHAG00000000994-null	-1773.111719	0.81936	0.70853	0.00547	0.00547	0.24563	1.0	1.0	0.03404	0.00547	1.0	0.0118	1.0	1.0
ENSSHAG00000000995-null	-2801.719089	51.00907	0.73503	0.03271	0.03271	0.26497	1.0	1.0	0.0	0.03271	1.0	0.0	1.0	1.0
ENSSHAG00000000998-null	-3161.160257	16.59686	0.91849	0.07093	0.07093	0.08151	1.0	1.0	0.0	0.07093	1.0	0.0	1.0	1.0
ENSSHAG00000001000-null	-5167.756763	1.84018	0.21368	0.03809	0.03809	0.22529	1.0	1.0	0.2731	0.03809	1.0	0.28793	1.0	1.0
ENSSHAG00000001007-null	-4285.284409	1.43024	0.7377	0.03954	0.03954	0.25141	1.0	1.0	0.00813	0.03954	1.0	0.00277	1.0	1.0
ENSSHAG00000001008-null	-10036.990352	34.49224	0.82013	0.0273	0.0273	0.17987	1.0	1.0	0.0	0.0273	1.0	0.0	1.0	1.0
ENSSHAG00000001009-null	-3387.159845	0.75792	0.81486	0.02843	0.02843	0.18514	1.0	1.0	0.0	0.02843	1.0	0.0	1.0	1.0
ENSSHAG00000001010-null	-2369.462034	0.85534	0.81236	0.00241	0.00241	0.0	1.0	1.0	0.18764	0.00241	1.0	0.0	1.0	1.0
ENSSHAG00000001012-null	-3055.070404	50.70631	0.76433	0.02232	0.02232	0.03249	1.0	1.0	0.1949	0.02232	1.0	0.00828	1.0	1.0
ENSSHAG00000001019-null	-2856.933615	25.0798	0.81145	0.04279	0.04279	0.05054	1.0	1.0	0.12991	0.04279	1.0	0.00809	1.0	1.0
ENSSHAG00000001022-null	-4359.386794	0.45971	0.95261	0.01294	0.01294	0.04739	1.0	1.0	0.0	0.01294	1.0	0.0	1.0	1.0
ENSSHAG00000001023-null	-1244.146726	30.00997	0.73425	0.04386	0.04386	0.26575	1.0	1.0	0.0	0.04386	1.0	0.0	1.0	1.0
ENSSHAG00000001024-null	-2454.079085	0.83328	0.93324	0.0	0.0	0.06676	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000001025-null	-2849.916057	0.48777	0.80392	0.0	0.0	0.01612	1.0	1.0	0.17642	0.0	1.0	0.00354	1.0	1.0
ENSSHAG00000001027-null	-2536.067333	20.26609	1.0	0.05923	0.05923	0.0	1.0	1.0	0.0	0.05923	1.0	0.0	1.0	1.0
ENSSHAG00000001029-null	-3155.25927	0.74994	0.73079	0.0	0.0	0.26921	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000001030-null	-2979.249732	50.48862	0.32749	0.02474	0.02474	0.24746	1.0	1.0	0.2421	0.02474	1.0	0.18294	1.0	1.0
ENSSHAG00000001037-null	-2955.598947	0.60237	0.71051	0.00118	0.00118	0.28949	1.0	1.0	0.0	0.00118	1.0	0.0	1.0	1.0
ENSSHAG00000001038-null	-3878.81014	0.46242	0.84815	0.05496	0.05496	0.03219	1.0	1.0	0.11528	0.05496	1.0	0.00438	1.0	1.0
ENSSHAG00000001040-null	-8747.784498	1.61027	0.63273	0.04486	0.04486	0.15516	1.0	1.0	0.17034	0.04486	1.0	0.04177	1.0	1.0
ENSSHAG00000001041-null	-3015.313786	0.48403	0.91996	0.04217	0.04217	0.08004	1.0	1.0	0.0	0.04217	1.0	0.0	1.0	1.0
ENSSHAG00000001044-null	-3574.100635	1.20808	0.81931	0.05282	0.05282	0.18069	1.0	1.0	0.0	0.05282	1.0	0.0	1.0	1.0
ENSSHAG00000001052-null	-4790.731108	31.52986	0.58221	0.04065	0.04065	0.09528	1.0	1.0	0.27716	0.04065	1.0	0.04536	1.0	1.0
ENSSHAG00000001055-null	-16457.764143	0.81547	0.90006	0.00895	0.00895	0.01658	1.0	1.0	0.08186	0.00895	1.0	0.00151	1.0	1.0
ENSSHAG00000001056-null	-1530.085402	22.52942	0.99999	0.03989	0.03989	0.0	1.0	1.0	1e-05	0.03989	1.0	0.0	1.0	1.0
ENSSHAG00000001057-null	-5471.612374	1.35519	0.61252	0.05938	0.05938	0.38748	1.0	1.0	0.0	0.05938	1.0	0.0	1.0	1.0
ENSSHAG00000001059-null	-6733.088429	1.10158	0.37904	0.0	0.0	0.55667	1.0	1.0	0.02605	0.0	1.0	0.03825	1.0	1.0
ENSSHAG00000001060-null	-8135.150952	30.61656	0.66718	0.03273	0.03273	0.22554	1.0	1.0	0.08018	0.03273	1.0	0.0271	1.0	1.0
ENSSHAG00000001062-null	-3371.906155	50.4378	0.84405	0.02817	0.02817	0.01968	1.0	1.0	0.13316	0.02817	1.0	0.00311	1.0	1.0
ENSSHAG00000001063-null	-5735.430604	50.49246	0.92201	0.02518	0.02518	0.07799	1.0	1.0	0.0	0.02518	1.0	0.0	1.0	1.0
ENSSHAG00000001066-null	-29797.865824	1.7833	0.77697	0.05262	0.05262	0.18843	1.0	1.0	0.02785	0.05262	1.0	0.00675	1.0	1.0
