scaffold	start	end	snp	score	p	q	quantile	adjp
chr1_GL834437_random	457	458	chr1_GL834437_random-458	-0.150598	NA	NA	0.952503985487329	0.0475509867516904
chr1_GL834438_random	400844	400845	chr1_GL834438_random-400845	0.037391	NA	NA	0.513110879006102	0.486944093232917
chr1_GL834438_random	674039	674040	chr1_GL834438_random-674040	0.002794	NA	NA	0.0408993458303557	0.959155626408664
chr1_GL834438_random	674204	674205	chr1_GL834438_random-674205	0.057478	NA	NA	0.70589852124677	0.294156450992249
chr1_GL834438_random	702519	702520	chr1_GL834438_random-702520	0.061948	NA	NA	0.73791985047551	0.262135121763509
chr1_GL834438_random	702679	702680	chr1_GL834438_random-702680	0.059237	NA	NA	0.719421692045517	0.280633280193502
chr1_GL834438_random	734554	734555	chr1_GL834438_random-734555	0.057533	NA	NA	0.706558188115002	0.293496784124017
chr1_GL834438_random	734606	734607	chr1_GL834438_random-734607	0.060915	NA	NA	0.731295695673685	0.268759276565334
chr1_GL834438_random	764299	764300	chr1_GL834438_random-764300	0.056494	NA	NA	0.697872574349953	0.302182397889066
chr1_GL834438_random	799435	799436	chr1_GL834438_random-799436	0.020162	NA	NA	0.294486284426365	0.705568687812655
chr1_GL834438_random	799534	799535	chr1_GL834438_random-799535	0.029252	NA	NA	0.418531141773404	0.581523830465615
chr1_GL834438_random	799731	799732	chr1_GL834438_random-799732	-0.077565	NA	NA	0.822659556923753	0.177395415315266
chr1_GL834438_random	869064	869065	chr1_GL834438_random-869065	0.073374	NA	NA	0.803144412071904	0.196910560167116
chr1_GL834438_random	869077	869078	chr1_GL834438_random-869078	0.092829	NA	NA	0.87598262877247	0.124072343466549
chr1_GL834438_random	869079	869080	chr1_GL834438_random-869080	0.09023	NA	NA	0.868341487548788	0.131713484690231
chr1_GL834438_random	869082	869083	chr1_GL834438_random-869083	0.084168	NA	NA	0.847836842394591	0.152218129844429
chr1_GL834438_random	869093	869094	chr1_GL834438_random-869094	0.060698	NA	NA	0.729646528503106	0.270408443735913
chr1_GL834438_random	869103	869104	chr1_GL834438_random-869104	0.070181	NA	NA	0.787752185146501	0.212302787092518
chr1_GL834438_random	869379	869380	chr1_GL834438_random-869380	0.08861	NA	NA	0.863229069319993	0.136825902919026
chr1_GL834438_random	955225	955226	chr1_GL834438_random-955226	0.001818	NA	NA	0.0247924797977022	0.975262492441317
chr1_GL834438_random	955311	955312	chr1_GL834438_random-955312	0.010043	NA	NA	0.150294101478753	0.849760870760266
chr1_GL834438_random	955319	955320	chr1_GL834438_random-955320	-0.002	NA	NA	0.027925897421802	0.972129074817217
chr1_GL834438_random	1726077	1726078	chr1_GL834438_random-1726078	-0.00224	NA	NA	0.0318838986311912	0.968171073607828
chr1_GL834438_random	1829905	1829906	chr1_GL834438_random-1829906	0.02296	NA	NA	0.332527073827717	0.667527898411302
chr1_GL834438_random	1958020	1958021	chr1_GL834438_random-1958021	0.055779	NA	NA	0.691660711340773	0.308394260898246
chr1_GL834438_random	2199363	2199364	chr1_GL834438_random-2199364	0.02936	NA	NA	0.420262767302512	0.579792204936507
chr1_GL834438_random	2199436	2199437	chr1_GL834438_random-2199437	-0.057768	NA	NA	0.708592160958716	0.291462811280303
chr1_GL834438_random	2199533	2199534	chr1_GL834438_random-2199534	-0.066594	NA	NA	0.767962179099555	0.232092793139465
chr1_GL834438_random	2329577	2329578	chr1_GL834438_random-2329578	-0.045083	NA	NA	0.594909570666813	0.405145401572206
chr1_GL834438_random	2329698	2329699	chr1_GL834438_random-2329699	-0.091365	NA	NA	0.871859710846023	0.128195261392997
chr1_GL834438_random	2329752	2329753	chr1_GL834438_random-2329753	-0.088373	NA	NA	0.862349513495685	0.137705458743335
chr1_GL834438_random	2329753	2329754	chr1_GL834438_random-2329754	-0.100601	NA	NA	0.895332856907262	0.104722115331757
chr1_GL834438_random	2552797	2552798	chr1_GL834438_random-2552798	-0.113434	NA	NA	0.917376724753999	0.0826782474850201
chr1_GL834438_random	2591967	2591968	chr1_GL834438_random-2591968	-0.009426	NA	NA	0.14116870980155	0.858886262437469
chr1_GL834438_random	2591976	2591977	chr1_GL834438_random-2591977	-0.000496	NA	NA	0.00717387719201803	0.992881095047001
chr1_GL834438_random	2592161	2592162	chr1_GL834438_random-2592162	-0.007814	NA	NA	0.117365730306195	0.882689241932824
chr1_GL834438_random	2898434	2898435	chr1_GL834438_random-2898435	-0.016542	NA	NA	0.243169699301853	0.756885272937167
chr1_GL834438_random	2918580	2918581	chr1_GL834438_random-2918581	-0.001649	NA	NA	0.0227310208344786	0.977323951404541
chr1_GL834438_random	2952653	2952654	chr1_GL834438_random-2952654	0.044444	NA	NA	0.588477818701556	0.411577153537464
chr1_GL834438_random	2977693	2977694	chr1_GL834438_random-2977694	-0.006086	NA	NA	0.0913088890110494	0.90874608322797
chr1_GL834438_random	2977789	2977790	chr1_GL834438_random-2977790	-0.037262	NA	NA	0.5116816007916	0.488373371447419
chr1_GL834438_random	2977880	2977881	chr1_GL834438_random-2977881	-0.026954	NA	NA	0.386619757022704	0.613435215216316
chr1_GL834440_random	358318	358319	chr1_GL834440_random-358319	0.003849	NA	NA	0.0583805178384916	0.941674454400528
chr1_GL834441_random	779252	779253	chr1_GL834441_random-779253	-0.003415	NA	NA	0.0512616128854928	0.948793359353526
chr1_GL834441_random	779294	779295	chr1_GL834441_random-779295	-0.020485	NA	NA	0.299406299818592	0.700648672420428
chr1_GL834441_random	779476	779477	chr1_GL834441_random-779477	-0.020666	NA	NA	0.302292342367105	0.697762629871915
chr1_GL834441_random	892334	892335	chr1_GL834441_random-892335	-0.092937	NA	NA	0.876422406684624	0.123632565554395
chr1_GL834441_random	892391	892392	chr1_GL834441_random-892392	-0.103554	NA	NA	0.901489747677423	0.0985652245615964
chr1_GL834441_random	892392	892393	chr1_GL834441_random-892393	-0.13391	NA	NA	0.94150953768347	0.0585454345555494
chr1_GL834441_random	892411	892412	chr1_GL834441_random-892412	-0.131896	NA	NA	0.939365620361717	0.060689351877302
chr1_GL834441_random	892603	892604	chr1_GL834441_random-892604	-0.058276	NA	NA	0.712879995602221	0.287174976636798
chr1_GL834441_random	927472	927473	chr1_GL834441_random-927473	-0.070872	NA	NA	0.79176515859491	0.20828981364411
chr1_GL834441_random	927509	927510	chr1_GL834441_random-927510	-0.016828	NA	NA	0.24726513110879	0.752789841130229
chr1_GL834441_random	927534	927535	chr1_GL834441_random-927535	-0.03341	NA	NA	0.469435435105272	0.530619537133747
chr1_GL834441_random	1008146	1008147	chr1_GL834441_random-1008147	0.017946	NA	NA	0.263866747292617	0.736188224946402
chr1_GL834441_random	1008260	1008261	chr1_GL834441_random-1008261	0.018515	NA	NA	0.270848221648068	0.729206750590952
chr1_GL834441_random	1050518	1050519	chr1_GL834441_random-1050519	-0.027313	NA	NA	0.39156725853444	0.608487713704579
chr1_GL834441_random	1084263	1084264	chr1_GL834441_random-1084264	0.000339	NA	NA	0.0046176680776208	0.995437304161399
chr1_GL834441_random	1084324	1084325	chr1_GL834441_random-1084325	-0.002825	NA	NA	0.0416964432961354	0.958358528942884
chr1_GL834441_random	1084391	1084392	chr1_GL834441_random-1084392	0.017921	NA	NA	0.263591886097521	0.736463086141499
chr1_GL834441_random	1193622	1193623	chr1_GL834441_random-1193623	0.099384	NA	NA	0.892804133912374	0.107250838326645
chr1_GL834441_random	1193742	1193743	chr1_GL834441_random-1193743	0.084202	NA	NA	0.848001759111649	0.152053213127371
chr1_GL834442_random	21266	21267	chr1_GL834442_random-21267	0.000233	NA	NA	0.00302347314606124	0.997031499092958
chr1_GL834442_random	546750	546751	chr1_GL834442_random-546751	-0.006569	NA	NA	0.0982903633664999	0.901764608872519
chr1_GL834442_random	579611	579612	chr1_GL834442_random-579612	0.026765	NA	NA	0.383706228354681	0.616348743884338
chr1_GL834442_random	579927	579928	chr1_GL834442_random-579928	0.009757	NA	NA	0.145621461162113	0.854433511076906
chr1_GL834442_random	621013	621014	chr1_GL834442_random-621014	0.034266	NA	NA	0.478588312901985	0.521466659337035
chr1_GL834442_random	621119	621120	chr1_GL834442_random-621120	0.012496	NA	NA	0.186575779231488	0.813479193007531
chr1_GL834445_random	676064	676065	chr1_GL834445_random-676065	0.002637	NA	NA	0.0387004562695839	0.961354515969435
chr1_GL834445_random	717247	717248	chr1_GL834445_random-717248	-0.007694	NA	NA	0.115331757462481	0.884723214776538
chr1_GL834445_random	788305	788306	chr1_GL834445_random-788306	-0.053829	NA	NA	0.676378428893409	0.32367654334561
chr1_GL834445_random	1672375	1672376	chr1_GL834445_random-1672376	0.020265	NA	NA	0.295393326370183	0.704661645868836
chr1_GL834445_random	2387440	2387441	chr1_GL834445_random-2387441	0.019161	NA	NA	0.279808696608213	0.720246275630806
chr1_GL834445_random	2387444	2387445	chr1_GL834445_random-2387445	0.010346	NA	NA	0.154252102688142	0.845802869550877
chr1_GL834445_random	2387445	2387446	chr1_GL834445_random-2387446	0.024711	NA	NA	0.356659886757188	0.643395085481832
chr1_GL834445_random	2387447	2387448	chr1_GL834445_random-2387448	0.00991	NA	NA	0.148534989830136	0.851519982408883
chr1_GL834445_random	3010025	3010026	chr1_GL834445_random-3010026	0.057001	NA	NA	0.702215381232478	0.297839591006542
chr1_GL834445_random	3010101	3010102	chr1_GL834445_random-3010102	0.05334	NA	NA	0.673025122313232	0.327029849925787
chr1_GL834445_random	3078587	3078588	chr1_GL834445_random-3078588	0.051894	NA	NA	0.659776812709582	0.340278159529438
chr1_GL834445_random	3078859	3078860	chr1_GL834445_random-3078860	0.154328	NA	NA	0.955032708482216	0.0450222637568028
chr1_GL834445_random	3466220	3466221	chr1_GL834445_random-3466221	0.055233	NA	NA	0.686383376394921	0.313671595844099
chr1_GL834445_random	3466315	3466316	chr1_GL834445_random-3466316	-0.004705	NA	NA	0.0712440217690067	0.928810950470013
chr1_GL834445_random	3466543	3466544	chr1_GL834445_random-3466544	-0.017515	NA	NA	0.257764828761475	0.742290143477544
chr1_GL834445_random	3495127	3495128	chr1_GL834445_random-3495128	-0.036556	NA	NA	0.504040459567918	0.496014512671101
chr1_GL834445_random	3582919	3582920	chr1_GL834445_random-3582920	-0.012026	NA	NA	0.179511846517509	0.820543125721511
chr1_GL834446_random	9308	9309	chr1_GL834446_random-9309	-0.01744	NA	NA	0.256280578307954	0.743774393931065
chr1_GL834446_random	304126	304127	chr1_GL834446_random-304127	-0.013096	NA	NA	0.19421692045517	0.805838051783849
chr1_GL834446_random	304285	304286	chr1_GL834446_random-304286	0.027707	NA	NA	0.397284371392447	0.602770600846573
chr1_GL834446_random	304517	304518	chr1_GL834446_random-304518	0.039564	NA	NA	0.535264691330878	0.464790280908141
chr1_GL834446_random	332036	332037	chr1_GL834446_random-332037	-0.104036	NA	NA	0.902149414545654	0.0979055576933649
chr1_GL834446_random	336775	336776	chr1_GL834446_random-336776	-0.691597	NA	NA	0.99923038865373	0.000824583585289429
chr1_GL834446_random	339074	339075	chr1_GL834446_random-339075	-0.021403	NA	NA	0.31202242867352	0.688032543565499
chr1_GL834446_random	339099	339100	chr1_GL834446_random-339100	-0.016	NA	NA	0.235995822109835	0.764059150129185
chr1_GL834446_random	339128	339129	chr1_GL834446_random-339129	-0.01103	NA	NA	0.164202077950635	0.835852894288384
chr1_GL834446_random	348638	348639	chr1_GL834446_random-348639	-0.003795	NA	NA	0.0576109064922214	0.942444065746798
chr1_GL834446_random	353148	353149	chr1_GL834446_random-353149	0.063074	NA	NA	0.746248144686933	0.253806827552086
chr1_GL834446_random	365916	365917	chr1_GL834446_random-365917	0.008116	NA	NA	0.122038370622835	0.878016601616184
chr1_GL834446_random	408735	408736	chr1_GL834446_random-408736	-0.092403	NA	NA	0.874993128470123	0.125061843768897
chr1_GL834446_random	1466569	1466570	chr1_GL834446_random-1466570	0.002863	NA	NA	0.0424935407619152	0.957561431477104
chr1_GL834446_random	1607461	1607462	chr1_GL834446_random-1607462	-0.009063	NA	NA	0.135121763509428	0.864933208729592
chr1_GL834446_random	1607637	1607638	chr1_GL834446_random-1607638	0.045911	NA	NA	0.60216590621736	0.397889066021659
chr1_GL834446_random	1825493	1825494	chr1_GL834446_random-1825494	-0.154435	NA	NA	0.955087680721236	0.0449672915177835
chr1_GL834446_random	1825805	1825806	chr1_GL834446_random-1825806	0.012067	NA	NA	0.180089055027211	0.819965917211808
chr1_GL834446_random	1989363	1989364	chr1_GL834446_random-1989364	0.004584	NA	NA	0.0696498268374471	0.930405145401572
chr1_GL834446_random	1989512	1989513	chr1_GL834446_random-1989513	0.00286	NA	NA	0.0424110824033863	0.957643889835633
chr1_GL834446_random	1989635	1989636	chr1_GL834446_random-1989636	-0.026477	NA	NA	0.379803199384311	0.620251772854708
chr1_GL834446_random	2234252	2234253	chr1_GL834446_random-2234253	0.044127	NA	NA	0.585069539882359	0.41498543235666
chr1_GL834446_random	2445058	2445059	chr1_GL834446_random-2445059	-0.017919	NA	NA	0.263481941619482	0.736573030619537
chr1_GL834446_random	2445362	2445363	chr1_GL834446_random-2445363	-0.044977	NA	NA	0.593700181408389	0.406354790830631
chr1_GL834446_random	2445364	2445365	chr1_GL834446_random-2445365	-0.009208	NA	NA	0.137650486504315	0.862404485734704
chr1_GL834447_random	106802	106803	chr1_GL834447_random-106803	0.148466	NA	NA	0.951404540706943	0.0486504315320763
chr1_GL834447_random	200788	200789	chr1_GL834447_random-200789	0.018859	NA	NA	0.275575834203727	0.724479138035292
chr1_GL834447_random	200913	200914	chr1_GL834447_random-200914	0.01388	NA	NA	0.205293826617558	0.794761145621461
chr1_GL834447_random	226689	226690	chr1_GL834447_random-226690	0.403159	NA	NA	0.993183442361607	0.00687152987741191
chr1_GL834447_random	226906	226907	chr1_GL834447_random-226907	-0.046345	NA	NA	0.606453740860865	0.393601231378154
chr1_GL834447_random	227042	227043	chr1_GL834447_random-227043	0.043554	NA	NA	0.578472871200044	0.421582101038975
chr1_GL834447_random	260685	260686	chr1_GL834447_random-260686	0.189544	NA	NA	0.97113957451487	0.0289153977241493
chr1_GL834447_random	261019	261020	chr1_GL834447_random-261020	0.106199	NA	NA	0.905282832169754	0.094772140069265
chr1_GL834447_random	286333	286334	chr1_GL834447_random-286334	-0.007951	NA	NA	0.119674564345006	0.880380407894014
chr1_GL834447_random	286485	286486	chr1_GL834447_random-286486	0.108586	NA	NA	0.909790555769337	0.0902644164696828
chr1_GL834447_random	310824	310825	chr1_GL834447_random-310825	0.025403	NA	NA	0.365950195151448	0.634104777087571
chr1_GL834447_random	336507	336508	chr1_GL834447_random-336508	0.005414	NA	NA	0.0818536638997306	0.918201308339289
chr1_GL834447_random	519756	519757	chr1_GL834447_random-519757	0.001008	NA	NA	0.0139079764718817	0.986146995767138
chr1_GL834447_random	519959	519960	chr1_GL834447_random-519960	-0.002288	NA	NA	0.0326535099774614	0.967401462261558
chr1_GL834447_random	555751	555752	chr1_GL834447_random-555752	-0.029985	NA	NA	0.428948381067561	0.571106591171458
chr1_GL834447_random	621273	621274	chr1_GL834447_random-621274	0.049871	NA	NA	0.640041778901655	0.360013193337365
chr1_GL834447_random	665983	665984	chr1_GL834447_random-665984	0.049657	NA	NA	0.63806277829696	0.361992193942059
chr1_GL834447_random	706029	706030	chr1_GL834447_random-706030	0.073345	NA	NA	0.802979495354846	0.197075476884173
chr1_GL834447_random	706216	706217	chr1_GL834447_random-706217	0.06049	NA	NA	0.728299708647133	0.271755263591886
chr1_GL834447_random	706325	706326	chr1_GL834447_random-706326	-0.076794	NA	NA	0.818536638997306	0.181518333241713
chr1_GL834448_random	692516	692517	chr1_GL834448_random-692517	-0.08642	NA	NA	0.85646748392062	0.143587488318399
chr1_GL834448_random	692650	692651	chr1_GL834448_random-692651	-0.063923	NA	NA	0.751800340827882	0.248254631411137
chr1_GL834449_random	29975	29976	chr1_GL834449_random-29976	-0.043687	NA	NA	0.5803419273267	0.419713044912319
chr1_GL834450_random	874039	874040	chr1_GL834450_random-874040	-0.065448	NA	NA	0.761530427134297	0.238524545104722
chr1_GL834450_random	874212	874213	chr1_GL834450_random-874213	-0.053623	NA	NA	0.674949150678907	0.325105821560112
chr1_GL834450_random	1452436	1452437	chr1_GL834450_random-1452437	-0.022213	NA	NA	0.322494640206696	0.677560332032324
chr1_GL834450_random	1487037	1487038	chr1_GL834450_random-1487038	0.159983	NA	NA	0.958880765213567	0.0411742070254521
chr1_GL834450_random	1487322	1487323	chr1_GL834450_random-1487323	0.004925	NA	NA	0.0744873838711451	0.925567588367874
chr1_GL834450_random	1986885	1986886	chr1_GL834450_random-1986886	-0.110916	NA	NA	0.913611126381177	0.0864438458578418
chr1_GL834451_random	212930	212931	chr1_GL834451_random-212931	-0.042376	NA	NA	0.567258534440108	0.432796437798912
chr1_GL834451_random	221252	221253	chr1_GL834451_random-221253	-0.082969	NA	NA	0.84321917431697	0.156835797922049
chr1_GL834451_random	221395	221396	chr1_GL834451_random-221396	-0.033229	NA	NA	0.467483920620087	0.532571051618932
chr1_GL834451_random	245627	245628	chr1_GL834451_random-245628	-0.028577	NA	NA	0.408608652630422	0.591446319608598
chr1_GL834451_random	746569	746570	chr1_GL834451_random-746570	0.025773	NA	NA	0.371502391292397	0.628552580946622
chr1_GL834451_random	1340664	1340665	chr1_GL834451_random-1340665	0.085715	NA	NA	0.853938760925733	0.146116211313287
chr1_GL834451_random	1340666	1340667	chr1_GL834451_random-1340667	0.030359	NA	NA	0.433950854818317	0.566104117420703
chr1_GL834451_random	2884188	2884189	chr1_GL834451_random-2884189	-0.061769	NA	NA	0.736902864053653	0.263152108185366
chr1_GL834451_random	3548247	3548248	chr1_GL834451_random-3548248	0.018933	NA	NA	0.276565334506074	0.723489637732945
chr1_GL834451_random	3548342	3548343	chr1_GL834451_random-3548343	-0.041051	NA	NA	0.552416029904898	0.447638942334121
chr1_GL834451_random	3548412	3548413	chr1_GL834451_random-3548413	0.08711	NA	NA	0.858336540047276	0.141718432191743
chr1_GL834451_random	4139937	4139938	chr1_GL834451_random-4139938	-0.018099	NA	NA	0.265790775658293	0.734264196580727
chr1_GL834452_random	154134	154135	chr1_GL834452_random-154135	0.010036	NA	NA	0.150156670881205	0.849898301357814
chr1_GL834452_random	1380365	1380366	chr1_GL834452_random-1380366	0.036002	NA	NA	0.497278874168545	0.502776098070474
chr1_GL834452_random	1403900	1403901	chr1_GL834452_random-1403901	-0.009309	NA	NA	0.139464570391952	0.860590401847067
chr1_GL834452_random	1489417	1489418	chr1_GL834452_random-1489418	-0.042882	NA	NA	0.572315980429883	0.427738991809136
chr1_GL834452_random	1489556	1489557	chr1_GL834452_random-1489557	-0.017505	NA	NA	0.257599912044418	0.742455060194602
chr1_GL834452_random	1489698	1489699	chr1_GL834452_random-1489699	0.017129	NA	NA	0.252102688142488	0.747952284096531
