scaffold	start	end	snp	score	p	q	quantile	adjp
chr1_GL834438_random	674039	674040	chr1_GL834438_random-674040	0.004004	NA	NA	0.0515744852644328	0.948475979006863
chr1_GL834438_random	674204	674205	chr1_GL834438_random-674205	0.022519	NA	NA	0.292238595074687	0.707811869196609
chr1_GL834438_random	702519	702520	chr1_GL834438_random-702520	0.052906	NA	NA	0.618742430359306	0.38130803391199
chr1_GL834438_random	702679	702680	chr1_GL834438_random-702680	0.034871	NA	NA	0.436566410981025	0.563484053290271
chr1_GL834438_random	734366	734367	chr1_GL834438_random-734367	-0.068793	NA	NA	0.737560557125555	0.262489907145741
chr1_GL834438_random	734554	734555	chr1_GL834438_random-734555	-0.008018	NA	NA	0.103931166733952	0.896119297537344
chr1_GL834438_random	734606	734607	chr1_GL834438_random-734607	-0.004491	NA	NA	0.0578068227694792	0.942243641501817
chr1_GL834438_random	764299	764300	chr1_GL834438_random-764300	-0.029515	NA	NA	0.376665320952765	0.62338514331853
chr1_GL834438_random	799435	799436	chr1_GL834438_random-799436	0.065325	NA	NA	0.715482438433589	0.284568025837707
chr1_GL834438_random	799534	799535	chr1_GL834438_random-799535	0.066577	NA	NA	0.723481025433993	0.276569438837303
chr1_GL834438_random	799731	799732	chr1_GL834438_random-799732	-0.047803	NA	NA	0.568379087605975	0.431671376665321
chr1_GL834438_random	869064	869065	chr1_GL834438_random-869065	-0.020007	NA	NA	0.260092854259184	0.739957610012111
chr1_GL834438_random	869077	869078	chr1_GL834438_random-869078	-0.009066	NA	NA	0.116370609608397	0.883679854662899
chr1_GL834438_random	869079	869080	chr1_GL834438_random-869080	-0.012096	NA	NA	0.157902704884941	0.842147759386354
chr1_GL834438_random	869082	869083	chr1_GL834438_random-869083	0.034049	NA	NA	0.427735163504239	0.572315300767057
chr1_GL834438_random	869093	869094	chr1_GL834438_random-869094	0.004328	NA	NA	0.0558639483245862	0.94418651594671
chr1_GL834438_random	869103	869104	chr1_GL834438_random-869104	-0.011258	NA	NA	0.1460436011304	0.854006863140896
chr1_GL834438_random	869379	869380	chr1_GL834438_random-869380	0.033571	NA	NA	0.422688736374647	0.577361727896649
chr1_GL834438_random	955225	955226	chr1_GL834438_random-955226	0.029609	NA	NA	0.377573677836092	0.622476786435204
chr1_GL834438_random	955311	955312	chr1_GL834438_random-955312	0.021851	NA	NA	0.284113847396044	0.715936616875252
chr1_GL834438_random	955319	955320	chr1_GL834438_random-955320	0.032628	NA	NA	0.412595882115462	0.587454582155834
chr1_GL834438_random	1726077	1726078	chr1_GL834438_random-1726078	-0.025777	NA	NA	0.332281994348002	0.667768469923294
chr1_GL834438_random	1829905	1829906	chr1_GL834438_random-1829906	-0.012746	NA	NA	0.16658255954784	0.833467904723456
chr1_GL834438_random	1958020	1958021	chr1_GL834438_random-1958021	-0.010879	NA	NA	0.140871013322568	0.859179450948728
chr1_GL834438_random	2199363	2199364	chr1_GL834438_random-2199364	0.012657	NA	NA	0.165371417036738	0.834679047234558
chr1_GL834438_random	2199436	2199437	chr1_GL834438_random-2199437	0.018164	NA	NA	0.236929753734356	0.76312071053694
chr1_GL834438_random	2199533	2199534	chr1_GL834438_random-2199534	-0.022001	NA	NA	0.286309043197416	0.71374142107388
chr1_GL834438_random	2329577	2329578	chr1_GL834438_random-2329578	0.001658	NA	NA	0.0225827614049253	0.977467702866371
chr1_GL834438_random	2329698	2329699	chr1_GL834438_random-2329699	0.010326	NA	NA	0.133250908356883	0.866799555914413
chr1_GL834438_random	2329752	2329753	chr1_GL834438_random-2329753	0.009678	NA	NA	0.124343964473153	0.875706499798143
chr1_GL834438_random	2329753	2329754	chr1_GL834438_random-2329754	0.059615	NA	NA	0.675060557125555	0.324989907145741
chr1_GL834438_random	2552797	2552798	chr1_GL834438_random-2552798	-0.062532	NA	NA	0.696205086798547	0.303845377472749
chr1_GL834438_random	2591967	2591968	chr1_GL834438_random-2591968	0.013512	NA	NA	0.175161485668147	0.824888978603149
chr1_GL834438_random	2591976	2591977	chr1_GL834438_random-2591977	0.00672	NA	NA	0.0884134033104562	0.91163706096084
chr1_GL834438_random	2592161	2592162	chr1_GL834438_random-2592162	0.015473	NA	NA	0.201100121114251	0.798950343157045
chr1_GL834438_random	2898434	2898435	chr1_GL834438_random-2898435	0.063715	NA	NA	0.704228905934598	0.295821558336698
chr1_GL834438_random	2918580	2918581	chr1_GL834438_random-2918581	0.041937	NA	NA	0.512969317723052	0.487081146548244
chr1_GL834438_random	2952653	2952654	chr1_GL834438_random-2952654	-0.038111	NA	NA	0.472850222042794	0.527200242228502
chr1_GL834438_random	2977693	2977694	chr1_GL834438_random-2977694	0.082544	NA	NA	0.811919660880097	0.188130803391199
chr1_GL834438_random	2977789	2977790	chr1_GL834438_random-2977790	0.069828	NA	NA	0.743792894630601	0.256257569640694
chr1_GL834438_random	2977880	2977881	chr1_GL834438_random-2977881	0.065413	NA	NA	0.716188938231732	0.283861526039564
chr1_GL834440_random	358318	358319	chr1_GL834440_random-358319	-0.023119	NA	NA	0.299707307226484	0.700343157044812
chr1_GL834441_random	779252	779253	chr1_GL834441_random-779253	-0.058404	NA	NA	0.666885345175616	0.33316511909568
chr1_GL834441_random	779294	779295	chr1_GL834441_random-779295	-0.004273	NA	NA	0.0551574485264433	0.944893015744853
chr1_GL834441_random	779476	779477	chr1_GL834441_random-779477	-0.022842	NA	NA	0.296124343964473	0.703926120306823
chr1_GL834441_random	892334	892335	chr1_GL834441_random-892335	-0.24725	NA	NA	0.988090431974162	0.0119600322971336
chr1_GL834441_random	892391	892392	chr1_GL834441_random-892392	-0.203117	NA	NA	0.979561970125151	0.0204884941461445
chr1_GL834441_random	892392	892393	chr1_GL834441_random-892393	-0.216064	NA	NA	0.982892612030682	0.0171578522406136
chr1_GL834441_random	892411	892412	chr1_GL834441_random-892412	-0.186016	NA	NA	0.973708114654824	0.0263423496164715
chr1_GL834441_random	892603	892604	chr1_GL834441_random-892604	-0.120692	NA	NA	0.918399273314493	0.0816511909568026
chr1_GL834441_random	927472	927473	chr1_GL834441_random-927473	-0.061286	NA	NA	0.688206499798143	0.311843964473153
chr1_GL834441_random	927509	927510	chr1_GL834441_random-927510	-0.054833	NA	NA	0.634840532902705	0.365209931368591
chr1_GL834441_random	927534	927535	chr1_GL834441_random-927535	-0.009258	NA	NA	0.119045215987081	0.881005248284215
chr1_GL834441_random	1008146	1008147	chr1_GL834441_random-1008147	-0.022024	NA	NA	0.28663706096084	0.713413403310456
chr1_GL834441_random	1008260	1008261	chr1_GL834441_random-1008261	-0.012406	NA	NA	0.161965078724263	0.838085385547033
chr1_GL834441_random	1050518	1050519	chr1_GL834441_random-1050519	-0.01684	NA	NA	0.219342955187727	0.780707509083569
chr1_GL834441_random	1084263	1084264	chr1_GL834441_random-1084264	-0.012182	NA	NA	0.159012918853452	0.841037545417844
chr1_GL834441_random	1084324	1084325	chr1_GL834441_random-1084325	-0.013392	NA	NA	0.173899878885749	0.826150585385547
chr1_GL834441_random	1084391	1084392	chr1_GL834441_random-1084392	-0.011987	NA	NA	0.156414008881712	0.843636455389584
chr1_GL834441_random	1193622	1193623	chr1_GL834441_random-1193623	0.008664	NA	NA	0.112207307226484	0.887843157044812
chr1_GL834441_random	1193742	1193743	chr1_GL834441_random-1193743	0.036115	NA	NA	0.451150585385547	0.548899878885749
chr1_GL834442_random	21266	21267	chr1_GL834442_random-21267	0.028392	NA	NA	0.36324182478805	0.636808639483246
chr1_GL834442_random	546750	546751	chr1_GL834442_random-546751	-0.02475	NA	NA	0.318681873233751	0.681368591037545
chr1_GL834442_random	579611	579612	chr1_GL834442_random-579612	-0.106524	NA	NA	0.890744852644328	0.109305611626968
chr1_GL834442_random	579927	579928	chr1_GL834442_random-579928	0.000461	NA	NA	0.00628280177634235	0.993767662494954
chr1_GL834442_random	621013	621014	chr1_GL834442_random-621014	0.015971	NA	NA	0.208013726281792	0.792036737989503
chr1_GL834442_random	621119	621120	chr1_GL834442_random-621120	-0.025807	NA	NA	0.332811869196609	0.667238595074687
chr1_GL834445_random	676064	676065	chr1_GL834445_random-676065	0.058031	NA	NA	0.664513524424707	0.335536939846589
chr1_GL834445_random	717247	717248	chr1_GL834445_random-717248	0.077946	NA	NA	0.789463060153411	0.210587404117885
chr1_GL834445_random	788305	788306	chr1_GL834445_random-788306	-0.000647	NA	NA	0.00857892612030682	0.991471538150989
chr1_GL834445_random	1672007	1672008	chr1_GL834445_random-1672008	-0.073953	NA	NA	0.768722244650787	0.231328219620509
chr1_GL834445_random	2344315	2344316	chr1_GL834445_random-2344316	0.017463	NA	NA	0.227568631408962	0.772481832862334
chr1_GL834445_random	2387440	2387441	chr1_GL834445_random-2387441	0.0097	NA	NA	0.12474767864352	0.875302785627776
chr1_GL834445_random	2387444	2387445	chr1_GL834445_random-2387445	0.030094	NA	NA	0.383730318934195	0.616320145337101
chr1_GL834445_random	2387445	2387446	chr1_GL834445_random-2387446	-0.017125	NA	NA	0.222496972143722	0.777553492127574
chr1_GL834445_random	2387447	2387448	chr1_GL834445_random-2387448	0.018162	NA	NA	0.23687928946306	0.763171174808236
chr1_GL834445_random	2987641	2987642	chr1_GL834445_random-2987642	0.037986	NA	NA	0.47128582963262	0.528764634638676
chr1_GL834445_random	3010025	3010026	chr1_GL834445_random-3010026	-0.004833	NA	NA	0.0626766249495357	0.93737383932176
chr1_GL834445_random	3010101	3010102	chr1_GL834445_random-3010102	-0.023419	NA	NA	0.303895841744045	0.696154622527251
chr1_GL834445_random	3078587	3078588	chr1_GL834445_random-3078588	0.048669	NA	NA	0.576781388776746	0.42326907549455
chr1_GL834445_random	3078859	3078860	chr1_GL834445_random-3078860	-0.103708	NA	NA	0.883604158255955	0.116446306015341
chr1_GL834445_random	3466220	3466221	chr1_GL834445_random-3466221	0.073274	NA	NA	0.764432781590634	0.235617682680662
chr1_GL834445_random	3466315	3466316	chr1_GL834445_random-3466316	-0.086406	NA	NA	0.828471941865159	0.171578522406136
chr1_GL834445_random	3466543	3466544	chr1_GL834445_random-3466544	-0.058323	NA	NA	0.666405934598304	0.333644529672992
chr1_GL834445_random	3495127	3495128	chr1_GL834445_random-3495128	0.037161	NA	NA	0.463009689140089	0.537040775131207
chr1_GL834445_random	3582919	3582920	chr1_GL834445_random-3582920	-0.042161	NA	NA	0.515492531287848	0.484557932983448
chr1_GL834446_random	9308	9309	chr1_GL834446_random-9309	-0.046791	NA	NA	0.558942268873638	0.441108195397658
chr1_GL834446_random	167438	167439	chr1_GL834446_random-167439	0.055843	NA	NA	0.644731530076706	0.35531893419459
chr1_GL834446_random	304126	304127	chr1_GL834446_random-304127	-0.027639	NA	NA	0.35420872022608	0.645841744045216
chr1_GL834446_random	304285	304286	chr1_GL834446_random-304286	-0.046077	NA	NA	0.552558538554703	0.447491925716593
chr1_GL834446_random	336775	336776	chr1_GL834446_random-336776	-0.031629	NA	NA	0.401493742430359	0.598556721840937
chr1_GL834446_random	339074	339075	chr1_GL834446_random-339075	-0.00606	NA	NA	0.0792036737989503	0.920846790472346
chr1_GL834446_random	339099	339100	chr1_GL834446_random-339100	0.01132	NA	NA	0.147128582963262	0.852921881308034
chr1_GL834446_random	339128	339129	chr1_GL834446_random-339129	0.014114	NA	NA	0.183689947517158	0.816360516754138
chr1_GL834446_random	348638	348639	chr1_GL834446_random-348639	-0.004619	NA	NA	0.0597496972143722	0.940300767056924
chr1_GL834446_random	353148	353149	chr1_GL834446_random-353149	0.062708	NA	NA	0.697365765038353	0.302684699232943
chr1_GL834446_random	353193	353194	chr1_GL834446_random-353194	0.046908	NA	NA	0.560304804198627	0.439745660072669
chr1_GL834446_random	365916	365917	chr1_GL834446_random-365917	0.021834	NA	NA	0.283861526039564	0.716188938231732
chr1_GL834446_random	372279	372280	chr1_GL834446_random-372280	0.025333	NA	NA	0.327008477997578	0.673041986273718
chr1_GL834446_random	408735	408736	chr1_GL834446_random-408736	0.023887	NA	NA	0.309169358094469	0.690881106176827
chr1_GL834446_random	695474	695475	chr1_GL834446_random-695475	-0.082377	NA	NA	0.811061768268066	0.18898869600323
chr1_GL834446_random	1607461	1607462	chr1_GL834446_random-1607462	0.051044	NA	NA	0.599162293096488	0.400888171174808
chr1_GL834446_random	1825493	1825494	chr1_GL834446_random-1825494	0.005815	NA	NA	0.0756207105369398	0.924429753734356
chr1_GL834446_random	1825805	1825806	chr1_GL834446_random-1825806	0.022001	NA	NA	0.286309043197416	0.71374142107388
chr1_GL834446_random	1989617	1989618	chr1_GL834446_random-1989618	0.022986	NA	NA	0.297764432781591	0.702286031489705
chr1_GL834446_random	1989635	1989636	chr1_GL834446_random-1989636	-0.124426	NA	NA	0.923647557529269	0.0764029067420266
chr1_GL834446_random	2204306	2204307	chr1_GL834446_random-2204307	-0.066937	NA	NA	0.725928542591845	0.274121921679451
chr1_GL834446_random	2445362	2445363	chr1_GL834446_random-2445363	0.062928	NA	NA	0.699182478805006	0.30086798546629
chr1_GL834446_random	2445364	2445365	chr1_GL834446_random-2445365	0.0737	NA	NA	0.766905530884134	0.233144933387162
chr1_GL834447_random	106802	106803	chr1_GL834447_random-106803	-0.014983	NA	NA	0.19393419459023	0.806116269681066
chr1_GL834447_random	200788	200789	chr1_GL834447_random-200789	0.06707	NA	NA	0.726836899475172	0.273213564796124
chr1_GL834447_random	200913	200914	chr1_GL834447_random-200914	0.057689	NA	NA	0.662141703673799	0.337908760597497
chr1_GL834447_random	226906	226907	chr1_GL834447_random-226907	0.08244	NA	NA	0.811465482438434	0.188584981832862
chr1_GL834447_random	227042	227043	chr1_GL834447_random-227043	-0.022077	NA	NA	0.287141703673799	0.712908760597497
chr1_GL834447_random	260685	260686	chr1_GL834447_random-260686	-0.174796	NA	NA	0.968106580540977	0.0319438837303189
chr1_GL834447_random	261019	261020	chr1_GL834447_random-261020	-0.032365	NA	NA	0.409719418651595	0.590331045619701
chr1_GL834447_random	286333	286334	chr1_GL834447_random-286334	0.001337	NA	NA	0.0181166733952362	0.98193379087606
chr1_GL834447_random	286485	286486	chr1_GL834447_random-286486	0.07234	NA	NA	0.759184497375858	0.240865966895438
chr1_GL834447_random	310824	310825	chr1_GL834447_random-310825	0.073907	NA	NA	0.768368994751716	0.23168146951958
chr1_GL834447_random	336507	336508	chr1_GL834447_random-336508	-0.062203	NA	NA	0.694085587404118	0.305964876867178
chr1_GL834447_random	519756	519757	chr1_GL834447_random-519757	-0.006546	NA	NA	0.0861929753734356	0.91385748889786
chr1_GL834447_random	519959	519960	chr1_GL834447_random-519960	-0.001396	NA	NA	0.0186465482438434	0.981403916027453
chr1_GL834447_random	555751	555752	chr1_GL834447_random-555752	0.050687	NA	NA	0.595932579733549	0.404117884537747
chr1_GL834447_random	621273	621274	chr1_GL834447_random-621274	-0.015342	NA	NA	0.199182478805006	0.80086798546629
chr1_GL834447_random	665983	665984	chr1_GL834447_random-665984	0.003629	NA	NA	0.0473859507468712	0.952664513524425
chr1_GL834447_random	706029	706030	chr1_GL834447_random-706030	0.016071	NA	NA	0.209275333064191	0.790775131207105
chr1_GL834447_random	706216	706217	chr1_GL834447_random-706217	0.089641	NA	NA	0.840532902704885	0.159517561566411
chr1_GL834447_random	706325	706326	chr1_GL834447_random-706326	0.172359	NA	NA	0.966996366572467	0.0330540976988292
chr1_GL834448_random	692516	692517	chr1_GL834448_random-692517	0.056178	NA	NA	0.64740613645539	0.352644327815906
chr1_GL834448_random	692650	692651	chr1_GL834448_random-692651	0.046106	NA	NA	0.552684699232943	0.447365765038353
chr1_GL834449_random	29975	29976	chr1_GL834449_random-29976	0.065959	NA	NA	0.719872830036334	0.280177634234962
chr1_GL834450_random	874039	874040	chr1_GL834450_random-874040	0.052421	NA	NA	0.613191360516754	0.386859103754542
chr1_GL834450_random	874212	874213	chr1_GL834450_random-874213	0.036746	NA	NA	0.458366976180864	0.541683488090432
chr1_GL834450_random	1452436	1452437	chr1_GL834450_random-1452437	-0.039031	NA	NA	0.482842147759386	0.51720831651191
chr1_GL834450_random	1986885	1986886	chr1_GL834450_random-1986886	-0.015761	NA	NA	0.205137262817925	0.794913201453371
chr1_GL834451_random	212930	212931	chr1_GL834451_random-212931	0.039704	NA	NA	0.490638877674606	0.50941158659669
chr1_GL834451_random	221252	221253	chr1_GL834451_random-221253	-0.045649	NA	NA	0.548925111021397	0.451125353249899
chr1_GL834451_random	221395	221396	chr1_GL834451_random-221396	0.036766	NA	NA	0.458694993944287	0.541355470327008
chr1_GL834451_random	245627	245628	chr1_GL834451_random-245628	0.047989	NA	NA	0.570195801372628	0.429854662898668
chr1_GL834451_random	746569	746570	chr1_GL834451_random-746570	0.062165	NA	NA	0.69393419459023	0.306116269681066
chr1_GL834451_random	1340664	1340665	chr1_GL834451_random-1340665	0.020286	NA	NA	0.263776746063787	0.736273718207509
chr1_GL834451_random	1340666	1340667	chr1_GL834451_random-1340667	0.014116	NA	NA	0.18379087605975	0.816259588211546
chr1_GL834451_random	2884188	2884189	chr1_GL834451_random-2884189	-0.026625	NA	NA	0.342652402099314	0.657398062171982
chr1_GL834451_random	3548247	3548248	chr1_GL834451_random-3548248	-0.005728	NA	NA	0.0743843358901898	0.925666128381106
chr1_GL834451_random	3548342	3548343	chr1_GL834451_random-3548343	0.049181	NA	NA	0.580793298344772	0.419257165926524
chr1_GL834451_random	3548412	3548413	chr1_GL834451_random-3548413	-0.071877	NA	NA	0.756863140896246	0.24318732337505
chr1_GL834451_random	4139937	4139938	chr1_GL834451_random-4139938	-0.025958	NA	NA	0.334679047234558	0.665371417036738
chr1_GL834452_random	153826	153827	chr1_GL834452_random-153827	0.132854	NA	NA	0.935607589826403	0.064442874444893
chr1_GL834452_random	154134	154135	chr1_GL834452_random-154135	0.069437	NA	NA	0.741320145337101	0.258730318934195
chr1_GL834452_random	1380365	1380366	chr1_GL834452_random-1380366	0.028271	NA	NA	0.361601735970933	0.638448728300363
chr1_GL834452_random	1403900	1403901	chr1_GL834452_random-1403901	-0.038123	NA	NA	0.473001614856681	0.527048849414614
chr1_GL834452_random	1489417	1489418	chr1_GL834452_random-1489418	-0.029185	NA	NA	0.372830036334275	0.627220427937021
chr1_GL834452_random	1489556	1489557	chr1_GL834452_random-1489557	0.050548	NA	NA	0.594721437222447	0.405329027048849
chr1_GL834452_random	1489698	1489699	chr1_GL834452_random-1489699	0.016167	NA	NA	0.210688332660476	0.78936213161082
chr1_GL834452_random	1498785	1498786	chr1_GL834452_random-1498786	-0.055083	NA	NA	0.637060960839726	0.36298950343157
chr1_GL834452_random	2797028	2797029	chr1_GL834452_random-2797029	0.010857	NA	NA	0.140391602745256	0.85965886152604
chr1_GL834452_random	3017014	3017015	chr1_GL834452_random-3017015	-0.048257	NA	NA	0.572618086394832	0.427432377876463
