scaffold	start	end	snp	score	p	q	quantile	adjp	fdr
chr1_GL834433_random	27304	27305	chr1_GL834433_random-27305	0.3203952	0.1673463	1	0.947575494353891	0.0539040154566985	0.938501855091001
chr1_GL834433_random	27591	27592	chr1_GL834433_random-27592	0.2572068	0.3480586	1	0.857850901844566	0.190203335769993	0.981767817445112
chr1_GL834433_random	181117	181118	chr1_GL834433_random-181118	0.104242	0.6332423	1	0.495682387205559	0.505321858821103	0.99305847748811
chr1_GL834433_random	181153	181154	chr1_GL834433_random-181154	-0.1470262	0.5674482	1	0.585151499667876	0.424715477129122	0.99175191819035
chr1_GL834433_random	181164	181165	chr1_GL834433_random-181165	-0.3136394	0.1963055	1	0.935312452097491	0.0712509628729995	0.952767162016953
chr1_GL834433_random	181168	181169	chr1_GL834433_random-181169	-0.06907623	0.7338844	1	0.363854682949262	0.635073966500011	0.994468857143924
chr1_GL834433_random	181390	181391	chr1_GL834433_random-181391	0.06698943	0.6630019	1	0.457769148229523	0.542955482289275	0.993536502231266
chr1_GL834434_random	225504	225505	chr1_GL834434_random-225505	-0.1261727	0.4979177	1	0.688672014715651	0.344054431712934	0.989837866271994
chr1_GL834434_random	273290	273291	chr1_GL834434_random-273291	0.01233954	0.9350079	1	0.0854836237289868	0.90936453834404	0.996130754088631
chr1_GL834434_random	458416	458417	chr1_GL834434_random-458417	-0.03228781	0.9174512	1	0.108834500025548	0.884954875545153	0.996024453177523
chr1_GL834434_random	458447	458448	chr1_GL834434_random-458448	-0.3391439	0.2760954	1	0.898855449389403	0.128395862335732	0.973226155189565
chr1_GL834434_random	458448	458449	chr1_GL834434_random-458449	-0.3391439	0.2760954	1	0.898855449389403	0.128395862335732	0.973226155189565
chr1_GL834434_random	458500	458501	chr1_GL834434_random-458501	-0.09383678	0.7920791	1	0.280414899596342	0.712866498892987	0.995069474645349
chr1_GL834434_random	458610	458611	chr1_GL834434_random-458611	-0.06319258	0.8233233	1	0.235808083388687	0.755272639925617	0.995345019207633
chr1_GL834436_random	421393	421394	chr1_GL834436_random-421394	0.01490262	0.9263628	1	0.0972868019007715	0.897339049605368	0.996079104563778
chr1_GL834436_random	777561	777562	chr1_GL834436_random-777562	-0.01494209	0.9261076	1	0.0976444739665832	0.896984229499994	0.996077559658597
chr1_GL834436_random	1093964	1093965	chr1_GL834436_random-1093965	0.2601448	0.4205987	1	0.809871749016402	0.260870459422472	0.986640747976104
chr1_GL834436_random	1094136	1094137	chr1_GL834436_random-1094137	0.005857825	0.9925038	1	0.0107812579837515	0.989535251161553	0.996443119774897
chr1_GL834436_random	1094256	1094257	chr1_GL834436_random-1094257	-0.149008	0.6582184	1	0.463747381329518	0.536861292957958	0.993463611313721
chr1_GL834436_random	1255568	1255569	chr1_GL834436_random-1255569	-0.08076652	0.8186503	1	0.241479740432272	0.748905579156942	0.995305629180266
chr1_GL834436_random	1256089	1256090	chr1_GL834436_random-1256090	-0.1943127	0.268515	1	0.902406622042818	0.122421779221194	0.971956253697201
chr1_GL834436_random	1256231	1256232	chr1_GL834436_random-1256232	-0.1052411	0.6981958	1	0.412242603852639	0.588287565174464	0.994031591822561
chr1_GL834436_random	2360388	2360389	chr1_GL834436_random-2360389	0.0467249	0.7894581	1	0.28404271626386	0.709327694351325	0.995044998356086
chr1_GL834436_random	2360756	2360757	chr1_GL834436_random-2360757	-0.1467277	0.6913109	1	0.422308517704767	0.579353258737034	0.993940109722975
chr1_GL834436_random	2581638	2581639	chr1_GL834436_random-2581639	-0.08950327	0.7647562	1	0.320320882939042	0.676131117331254	0.99480298281078
chr1_GL834436_random	2704952	2704953	chr1_GL834436_random-2704953	-0.1219	0.697516	1	0.412830207960758	0.587404036167632	0.994022668251404
chr1_GL834436_random	2704977	2704978	chr1_GL834436_random-2704978	-0.1219	0.697516	1	0.412830207960758	0.587404036167632	0.994022668251404
chr1_GL834436_random	2705079	2705080	chr1_GL834436_random-2705080	-0.1327484	0.6630467	1	0.457615860201318	0.543012636611312	0.993537178144372
chr1_GL834436_random	2705139	2705140	chr1_GL834436_random-2705140	0.2036812	0.2695007	1	0.9018445659394	0.123192483826974	0.972126808004572
chr1_GL834436_random	2705143	2705144	chr1_GL834436_random-2705144	0.08502245	0.6671799	1	0.451944203157733	0.548291882070941	0.993599007308199
chr1_GL834436_random	3254911	3254912	chr1_GL834436_random-3254912	0.01383187	0.9408549	1	0.0776148382811302	0.917503639454687	0.996164946224909
chr1_GL834436_random	3450186	3450187	chr1_GL834436_random-3450187	-0.02586663	0.8961637	1	0.138061417403301	0.855430401997138	0.995887804709112
chr1_GL834436_random	3450232	3450233	chr1_GL834436_random-3450233	0.01490972	0.9617797	1	0.0495120331102141	0.946662807916592	0.99628263467366
chr1_GL834436_random	3450289	3450290	chr1_GL834436_random-3450290	0.29448	0.4819248	1	0.714322211435287	0.326247619404599	0.989289151083266
chr1_GL834436_random	3450420	3450421	chr1_GL834436_random-3450421	-0.1536085	0.7376274	1	0.358745082009095	0.640024429043383	0.994511404626704
chr1_GL834436_random	3450433	3450434	chr1_GL834436_random-3450434	-0.1128081	0.7247219	1	0.37606662919626	0.622989422546492	0.994362170743648
chr1_GL834436_random	3475074	3475075	chr1_GL834436_random-3475075	-0.1669771	0.4254701	1	0.805937356292474	0.265885674768049	0.986889430511842
chr1_GL834436_random	3475158	3475159	chr1_GL834436_random-3475159	-0.07459548	0.697834	1	0.412395891880844	0.58781730024684	0.994026845504294
chr1_GL834436_random	3475211	3475212	chr1_GL834436_random-3475212	-0.1994082	0.707135	1	0.399468601502223	0.599933266558521	0.994146770404739
chr1_GL834436_random	3475409	3475410	chr1_GL834436_random-3475410	0.3234841	0.1818094	1	0.942210413366716	0.0623243500309756	0.946364926906126
chr1_GL834437_random	410	411	chr1_GL834437_random-411	0.03566081	0.8545869	1	0.194624699810945	0.798067816128945	0.995593535567092
chr1_GL834437_random	441	442	chr1_GL834437_random-442	0.1684068	0.44197	1	0.787900464973686	0.283107761347553	0.987677148122446
chr1_GL834437_random	443	444	chr1_GL834437_random-444	0.1708102	0.4411736	1	0.788743549128813	0.282268293825393	0.987640952827628
chr1_GL834437_random	445	446	chr1_GL834437_random-446	0.1708102	0.4411736	1	0.788743549128813	0.282268293825393	0.987640952827628
chr1_GL834437_random	457	458	chr1_GL834437_random-458	0.3101839	0.3481117	1	0.857748709825763	0.190252153489135	0.981772410455074
chr1_GL834438_random	400844	400845	chr1_GL834438_random-400845	-0.1250099	0.6581614	1	0.463849573348321	0.536788776156853	0.993462734061125
chr1_GL834438_random	674039	674040	chr1_GL834438_random-674040	-0.08489689	0.6246309	1	0.504470900822646	0.494560890783766	0.99290851054427
chr1_GL834438_random	674147	674148	chr1_GL834438_random-674148	-0.1933092	0.3292005	1	0.868989831894129	0.173154076466488	0.980008511768081
chr1_GL834438_random	674204	674205	chr1_GL834438_random-674205	-0.1463828	0.7346478	1	0.363037146798835	0.636082993351326	0.994477582814492
chr1_GL834438_random	702519	702520	chr1_GL834438_random-702520	-0.240245	0.1778035	1	0.943590005620561	0.0599427821479949	0.944352551025571
chr1_GL834438_random	702679	702680	chr1_GL834438_random-702680	-0.1713152	0.3115538	1	0.879106841755659	0.157734248306726	0.978096984142422
chr1_GL834438_random	734554	734555	chr1_GL834438_random-734555	-0.2154813	0.3087337	1	0.880946298094119	0.15531926519658	0.977763997563124
chr1_GL834438_random	734606	734607	chr1_GL834438_random-734607	-0.1742295	0.3278133	1	0.869705176025752	0.171922950948872	0.97986823644376
chr1_GL834438_random	764299	764300	chr1_GL834438_random-764300	-0.2070654	0.2617501	1	0.905421286597517	0.117182305381183	0.970739047464887
chr1_GL834438_random	799435	799436	chr1_GL834438_random-799436	-0.09533151	0.6974188	1	0.413009043993664	0.58727773078142	0.994021390396839
chr1_GL834438_random	799534	799535	chr1_GL834438_random-799535	-0.1793875	0.3211441	1	0.873843952787287	0.166049002452111	0.979170913124977
chr1_GL834438_random	799731	799732	chr1_GL834438_random-799732	-0.07048325	0.7981631	1	0.270962137857033	0.721092497885145	0.995125446371792
chr1_GL834438_random	869064	869065	chr1_GL834438_random-869065	-0.01326636	0.9610805	1	0.0501251852230341	0.945687788536969	0.996278816272032
chr1_GL834438_random	869077	869078	chr1_GL834438_random-869078	-0.05502083	0.7477683	1	0.344846967451842	0.653475637123489	0.994623775030501
chr1_GL834438_random	869079	869080	chr1_GL834438_random-869080	0.005491166	0.977339	1	0.0295845894435645	0.968368676095178	0.996365656144161
chr1_GL834438_random	869082	869083	chr1_GL834438_random-869083	-0.06296381	0.7268041	1	0.373154156660365	0.625731402296053	0.994386737257672
chr1_GL834438_random	869093	869094	chr1_GL834438_random-869094	-0.2249352	0.3865654	1	0.833222625312963	0.226752161013145	0.984661478079472
chr1_GL834438_random	869103	869104	chr1_GL834438_random-869104	-0.2198697	0.2665909	1	0.903121966174442	0.120922662866447	0.971618453869123
chr1_GL834438_random	869379	869380	chr1_GL834438_random-869380	-0.1790792	0.315158	1	0.877267385417199	0.160840648248948	0.978510918188032
chr1_GL834438_random	955225	955226	chr1_GL834438_random-955226	-0.2027527	0.2686635	1	0.902355526033417	0.122537771504016	0.971982055698618
chr1_GL834438_random	955311	955312	chr1_GL834438_random-955312	-0.1753833	0.623424	1	0.506463645189311	0.493057533474299	0.992887042033513
chr1_GL834438_random	955319	955320	chr1_GL834438_random-955320	-0.1678089	0.4497072	1	0.772622758162588	0.29130593187919	0.988019793196631
chr1_GL834438_random	1726077	1726078	chr1_GL834438_random-1726078	-0.2767501	0.4457435	1	0.780440447601042	0.287096472665073	0.987846272161609
chr1_GL834438_random	1829905	1829906	chr1_GL834438_random-1829906	-0.2221477	0.310085	1	0.88007766593429	0.156474729519239	0.977924571258461
chr1_GL834438_random	1958020	1958021	chr1_GL834438_random-1958021	-0.132803	0.5207656	1	0.655766184660978	0.369996228332364	0.990543633144949
chr1_GL834438_random	2199363	2199364	chr1_GL834438_random-2199364	-0.1551885	0.4694494	1	0.73435184712074	0.312566652937047	0.988825578522714
chr1_GL834438_random	2199436	2199437	chr1_GL834438_random-2199437	-0.3244063	0.1501161	1	0.954550099637218	0.0445316231614878	0.926509790434366
chr1_GL834438_random	2199533	2199534	chr1_GL834438_random-2199534	-0.3244063	0.1501161	1	0.954550099637218	0.0445316231614878	0.926509790434366
chr1_GL834438_random	2329577	2329578	chr1_GL834438_random-2329578	-0.1008189	0.6054405	1	0.530223289561085	0.470800498880425	0.992553281901571
chr1_GL834438_random	2329698	2329699	chr1_GL834438_random-2329699	-0.3986759	0.05623988	1	0.986255173470952	0.0076929902168106	0.685331379816122
chr1_GL834438_random	2329752	2329753	chr1_GL834438_random-2329753	-0.4023622	0.0594314	1	0.985488733329927	0.00850103508206084	0.706461682263917
chr1_GL834438_random	2329753	2329754	chr1_GL834438_random-2329754	-0.1896113	0.3324377	1	0.866945991518062	0.1760394650095	0.980329738416025
chr1_GL834438_random	2552797	2552798	chr1_GL834438_random-2552798	-0.0917927	0.6874429	1	0.426907158550917	0.574347600818884	0.993887618293879
chr1_GL834438_random	2591967	2591968	chr1_GL834438_random-2591968	-0.03490789	0.8639125	1	0.181850697460528	0.810893741646128	0.995662930437995
chr1_GL834438_random	2591976	2591977	chr1_GL834438_random-2591977	-0.1717088	0.4017413	1	0.822288079301007	0.241763681190736	0.985600158784103
chr1_GL834438_random	2592161	2592162	chr1_GL834438_random-2592162	-0.07700544	0.7066463	1	0.400132849624444	0.599295296650362	0.994140575955695
chr1_GL834438_random	2898434	2898435	chr1_GL834438_random-2898435	-0.00548409	0.9823991	1	0.0236574523529712	0.975430565671259	0.996391873008901
chr1_GL834438_random	2918580	2918581	chr1_GL834438_random-2918581	0.03355531	0.8770897	1	0.16350723008533	0.829058768132256	0.995757554310213
chr1_GL834438_random	2952653	2952654	chr1_GL834438_random-2952654	-0.05412387	0.750027	1	0.341627918859537	0.656479225379808	0.994648241221571
chr1_GL834438_random	2977693	2977694	chr1_GL834438_random-2977694	-0.2531095	0.1598352	1	0.950385774870983	0.0497285679496321	0.933680629648904
chr1_GL834438_random	2977789	2977790	chr1_GL834438_random-2977790	-0.1998685	0.4360942	1	0.795564866383935	0.276933647548647	0.987405875578925
chr1_GL834438_random	2977880	2977881	chr1_GL834438_random-2977881	-0.2419485	0.3462858	1	0.859383782126616	0.188576086288215	0.981613382117096
chr1_GL834440_random	358318	358319	chr1_GL834440_random-358319	-0.01124292	0.9549901	1	0.0587604108119156	0.937196609158064	0.99624522823105
chr1_GL834441_random	779252	779253	chr1_GL834441_random-779253	-0.2638429	0.5064762	1	0.675795820346431	0.35370396435659	0.990112362095393
chr1_GL834441_random	779294	779295	chr1_GL834441_random-779295	-0.3235832	0.08742275	1	0.976649123703439	0.017031728121452	0.82823231787098
chr1_GL834441_random	779476	779477	chr1_GL834441_random-779477	-0.1805839	0.3258967	1	0.871084768279597	0.170227261383823	0.979671773950247
chr1_GL834441_random	892334	892335	chr1_GL834441_random-892335	-0.2056462	0.2876463	1	0.892545092228297	0.137704432077288	0.974990755202175
chr1_GL834441_random	892391	892392	chr1_GL834441_random-892392	-0.05952357	0.7677088	1	0.315722242092893	0.680083738190768	0.994833031609731
chr1_GL834441_random	892392	892393	chr1_GL834441_random-892393	-0.0434202	0.8175201	1	0.242859332686117	0.747366899600221	0.995296009868958
chr1_GL834441_random	892411	892412	chr1_GL834441_random-892412	-0.04910887	0.7931936	1	0.278473251239078	0.714372182088231	0.995079815589251
chr1_GL834441_random	892603	892604	chr1_GL834441_random-892604	0.1192775	0.5275757	1	0.646262326912268	0.377838745372825	0.990738093983699
chr1_GL834441_random	927472	927473	chr1_GL834441_random-927473	-0.0823872	0.6493327	1	0.474937407388483	0.525585912529352	0.993324322439933
chr1_GL834441_random	927509	927510	chr1_GL834441_random-927510	-0.3043552	0.1358192	1	0.959736344591487	0.0373212240769921	0.913539189667307
chr1_GL834441_random	927534	927535	chr1_GL834441_random-927535	-0.1746282	0.3732856	1	0.841500178836033	0.213892705439251	0.98375429120133
chr1_GL834441_random	1008146	1008147	chr1_GL834441_random-1008147	-0.1639994	0.3931792	1	0.828164120382198	0.233253486835604	0.98508262143777
chr1_GL834441_random	1008260	1008261	chr1_GL834441_random-1008261	-0.1523562	0.7330812	1	0.364467835062082	0.634012690018413	0.994459649836771
chr1_GL834441_random	1050518	1050519	chr1_GL834441_random-1050519	-0.2664281	0.4550477	1	0.761892596188238	0.297009161281081	0.988247135823868
chr1_GL834441_random	1084263	1084264	chr1_GL834441_random-1084264	-0.1730628	0.5858711	1	0.55766184660978	0.446898491076057	0.992158123425659
chr1_GL834441_random	1084324	1084325	chr1_GL834441_random-1084325	-0.1759623	0.5797802	1	0.566143784170456	0.439529446974794	0.992027696583637
chr1_GL834441_random	1084391	1084392	chr1_GL834441_random-1084392	-0.2464531	0.458161	1	0.756118747125849	0.300350501774048	0.988376364364685
chr1_GL834441_random	1193622	1193623	chr1_GL834441_random-1193623	-0.1053838	0.6049389	1	0.531091921720914	0.470183638539358	0.992543584981015
chr1_GL834441_random	1193742	1193743	chr1_GL834441_random-1193743	-0.05129262	0.7806452	1	0.296407950539063	0.697451352490329	0.994961048752156
chr1_GL834442_random	21266	21267	chr1_GL834442_random-21267	-0.1357884	0.7284644	1	0.370446068162077	0.627919604740258	0.994406189185328
chr1_GL834442_random	546750	546751	chr1_GL834442_random-546751	-0.3021456	0.3087991	1	0.880844106075315	0.155375114281802	0.977771812560365
chr1_GL834442_random	579927	579928	chr1_GL834442_random-579928	-0.3614688	0.1705871	1	0.946400286137653	0.0557476776273466	0.940414506831914
chr1_GL834442_random	621013	621014	chr1_GL834442_random-621014	-0.675263	0.02263144	1	0.995196975116243	0.00146069055671623	0.297235738252365
chr1_GL834445_random	676064	676065	chr1_GL834445_random-676065	0.09480944	0.5784087	1	0.56839200858413	0.437874866063087	0.991997813010378
chr1_GL834445_random	717247	717248	chr1_GL834445_random-717248	-0.6432227	0.4612011	1	0.750344898063461	0.30362496504513	0.988500278665123
chr1_GL834445_random	788305	788306	chr1_GL834445_random-788306	0.2196795	0.3881551	1	0.831996321087323	0.228309009767107	0.984764478561964
chr1_GL834445_random	1672375	1672376	chr1_GL834445_random-1672376	-0.4609317	0.5480241	1	0.616064585355884	0.401679134020769	0.991283013161647
chr1_GL834445_random	2344315	2344316	chr1_GL834445_random-2344316	-0.05071532	0.891448	1	0.144806090644321	0.848902591212314	0.995856314168896
chr1_GL834445_random	2387341	2387342	chr1_GL834445_random-2387342	-0.5005506	0.5286192	1	0.64508711869603	0.37904480312492	0.990767291747325
chr1_GL834445_random	2387440	2387441	chr1_GL834445_random-2387441	-0.06874949	0.7811837	1	0.295539318379235	0.698176022861216	0.994966252593918
chr1_GL834445_random	2387444	2387445	chr1_GL834445_random-2387445	-0.0700468	0.784474	1	0.291145061570691	0.702606744385605	0.994997837216833
chr1_GL834445_random	2387447	2387448	chr1_GL834445_random-2387448	-0.07345179	0.7353177	1	0.362066322620203	0.636968707210337	0.994485219464516
chr1_GL834445_random	3010025	3010026	chr1_GL834445_random-3010026	-0.1128738	0.7943494	1	0.276812630933524	0.715934233374716	0.995090497922431
chr1_GL834445_random	3010101	3010102	chr1_GL834445_random-3010102	0.1786401	0.4744987	1	0.726483061672883	0.31808138183784	0.989017187037789
chr1_GL834445_random	3078587	3078588	chr1_GL834445_random-3078588	0.4794244	0.1738869	1	0.945225077921414	0.0576506610622193	0.942267806328039
