scaffold	start	end	snp	score	p	q	quantile	adjp	fdr
chr1_GL834431_random	19818	19819	chr1_GL834431_random-19819	0.05307079	0.7650737	1	0.309811896288765	0.69596943342401	0.978348186958505
chr1_GL834433_random	3023	3024	chr1_GL834433_random-3024	0.1619686	0.438286	1	0.680579562785968	0.310787881947639	0.952780666861457
chr1_GL834433_random	27304	27305	chr1_GL834433_random-27305	-0.1769142	0.3573549	1	0.75866802236909	0.228740268056672	0.936911944750919
chr1_GL834433_random	27591	27592	chr1_GL834433_random-27592	-0.06593937	0.7213013	1	0.364209456024403	0.640875119236603	0.976530523564025
chr1_GL834433_random	181117	181118	chr1_GL834433_random-181118	-0.06038498	0.7417467	1	0.339908490086426	0.66651626631711	0.977413010355771
chr1_GL834433_random	181153	181154	chr1_GL834433_random-181154	-0.3444485	0.05782078	1	0.976309100152516	0.0131110505723148	0.534927094653498
chr1_GL834433_random	181164	181165	chr1_GL834433_random-181165	-0.2423824	0.1556855	1	0.924809354346721	0.0633744752456847	0.813581869698355
chr1_GL834433_random	181168	181169	chr1_GL834433_random-181169	0.3296698	0.1033511	1	0.954600915099136	0.0331737301206746	0.708129786858981
chr1_GL834433_random	181390	181391	chr1_GL834433_random-181391	-0.1783942	0.2554801	1	0.849618708693442	0.13701127791673	0.898942910826477
chr1_GL834434_random	225504	225505	chr1_GL834434_random-225505	0.00793518	0.9603284	1	0.0508896797153025	0.948137450725268	0.98401468247565
chr1_GL834434_random	273290	273291	chr1_GL834434_random-273291	0.04538621	0.7800118	1	0.291662430096594	0.714932554888952	0.978910375453265
chr1_GL834434_random	458416	458417	chr1_GL834434_random-458417	-0.3618171	0.09245637	1	0.960803253685816	0.0277873618008139	0.680229245520917
chr1_GL834434_random	458447	458448	chr1_GL834434_random-458448	-0.4075782	0.06683499	1	0.972699542450432	0.0165438630381646	0.583929908484002
chr1_GL834434_random	458448	458449	chr1_GL834434_random-458449	-0.4048617	0.06861288	1	0.971682765632944	0.0172548329941453	0.592471160585304
chr1_GL834434_random	458500	458501	chr1_GL834434_random-458501	-0.3509999	0.09672923	1	0.959074733096085	0.0298592429614098	0.69187893048178
chr1_GL834434_random	458610	458611	chr1_GL834434_random-458611	-0.3224666	0.1025337	1	0.95510930350788	0.0327578999229027	0.706232834270683
chr1_GL834436_random	421393	421394	chr1_GL834436_random-421394	0.02815155	0.870002	1	0.178495170310117	0.830539656033537	0.981792499678831
chr1_GL834436_random	777561	777562	chr1_GL834436_random-777562	-0.03353596	0.8468418	1	0.208337569903406	0.800594528505189	0.98112432822056
chr1_GL834436_random	1093964	1093965	chr1_GL834436_random-1093965	-0.05583843	0.7834309	1	0.287544483985765	0.71928342555868	0.979035269951297
chr1_GL834436_random	1094136	1094137	chr1_GL834436_random-1094137	0.2539655	0.6028926	1	0.503304524656838	0.496305640824196	0.969899849260113
chr1_GL834436_random	1094256	1094257	chr1_GL834436_random-1094257	0.03669769	0.9323813	1	0.0882562277580071	0.91165162962413	0.983385552609467
chr1_GL834436_random	1255568	1255569	chr1_GL834436_random-1255569	0.4732663	0.3802575	1	0.737214031520081	0.25122191821931	0.942231501151448
chr1_GL834436_random	1256089	1256090	chr1_GL834436_random-1256090	0.1928765	0.2363682	1	0.866446365022878	0.121516278889893	0.888374044043489
chr1_GL834436_random	1256231	1256232	chr1_GL834436_random-1256232	0.3319119	0.1957325	1	0.898373157092018	0.090668268385153	0.859086072734762
chr1_GL834436_random	2360388	2360389	chr1_GL834436_random-2360389	0.04352336	0.7906206	1	0.278037620742247	0.728444714604504	0.979293473450693
chr1_GL834436_random	2360756	2360757	chr1_GL834436_random-2360757	-0.05276457	0.8016482	1	0.263192679206914	0.742527502120845	0.979678212959466
chr1_GL834436_random	2581638	2581639	chr1_GL834436_random-2581639	-0.003362977	0.9870309	1	0.0174377224199288	0.983041106789713	0.984573498242175
chr1_GL834436_random	2704952	2704953	chr1_GL834436_random-2704953	-0.05987474	0.7737213	1	0.299491611591256	0.706937857046201	0.978676960310241
chr1_GL834436_random	2704977	2704978	chr1_GL834436_random-2704978	-0.04754159	0.8206729	1	0.238993390950686	0.766906144036018	0.980311489324522
chr1_GL834436_random	2705079	2705080	chr1_GL834436_random-2705080	-0.05932091	0.7762039	1	0.296034570411795	0.710091454646932	0.978769647902085
chr1_GL834436_random	2705139	2705140	chr1_GL834436_random-2705140	0.08537046	0.6256207	1	0.476868327402135	0.523462823539128	0.971416805853761
chr1_GL834436_random	2705143	2705144	chr1_GL834436_random-2705144	0.2453158	0.1613174	1	0.921301474326385	0.0670100012263627	0.821423402407824
chr1_GL834436_random	3254911	3254912	chr1_GL834436_random-3254912	0.2215359	0.2036708	1	0.892272496187087	0.0964580414771624	0.86583537942317
chr1_GL834436_random	3450186	3450187	chr1_GL834436_random-3450187	0.2523706	0.1610475	1	0.921555668530758	0.0668341951942954	0.821060527412458
chr1_GL834436_random	3450232	3450233	chr1_GL834436_random-3450233	-0.1767973	0.375553	1	0.741382816471784	0.246553843592373	0.941202063695115
chr1_GL834436_random	3450289	3450290	chr1_GL834436_random-3450290	-0.1589559	0.4127841	1	0.706812404677173	0.284171839591735	0.948585408327637
chr1_GL834436_random	3450420	3450421	chr1_GL834436_random-3450421	0.2469604	0.2950575	1	0.81642094560244	0.170918164942487	0.917333417618699
chr1_GL834436_random	3450433	3450434	chr1_GL834436_random-3450434	0.4907808	0.01322408	0.999999999999999	0.993187595322827	0.00119526809445172	0.170056767282897
chr1_GL834436_random	3475074	3475075	chr1_GL834436_random-3475075	0.3994675	0.03285996	1	0.98622267412303	0.00526570717199253	0.373392064886832
chr1_GL834436_random	3475158	3475159	chr1_GL834436_random-3475159	0.2438605	0.1701622	1	0.915455007625826	0.0728576782144613	0.832651813388703
chr1_GL834436_random	3475211	3475212	chr1_GL834436_random-3475212	-0.43393	0.6797867	1	0.4111337061515	0.589369358536609	0.974531731397804
chr1_GL834436_random	3475409	3475410	chr1_GL834436_random-3475410	-0.04551839	0.7806266	1	0.291001525165226	0.71571461819037	0.97893293465913
chr1_GL834437_random	410	411	chr1_GL834437_random-411	-0.09631553	0.6195877	1	0.48576512455516	0.516223676023096	0.971027588822364
chr1_GL834437_random	441	442	chr1_GL834437_random-442	-0.4912022	0.3832783	1	0.734722928317234	0.254232669215025	0.942876545235054
chr1_GL834437_random	443	444	chr1_GL834437_random-444	-0.4912022	0.3832783	1	0.734722928317234	0.254232669215025	0.942876545235054
chr1_GL834437_random	445	446	chr1_GL834437_random-446	-0.4912022	0.3832783	1	0.734722928317234	0.254232669215025	0.942876545235054
chr1_GL834437_random	457	458	chr1_GL834437_random-458	-0.2655416	0.2130905	1	0.88485002541942	0.103480900868519	0.873125703055649
chr1_GL834438_random	400844	400845	chr1_GL834438_random-400845	-0.007689797	0.9807416	1	0.0247585155058465	0.974817925497274	0.984445390481085
chr1_GL834438_random	674039	674040	chr1_GL834438_random-674040	-0.1907957	0.2638831	1	0.842145399084901	0.144010505716585	0.903379949200729
chr1_GL834438_random	674147	674148	chr1_GL834438_random-674148	0.03390535	0.8831844	1	0.161209964412811	0.847630916597516	0.982153075676391
chr1_GL834438_random	674204	674205	chr1_GL834438_random-674205	-0.2237502	0.3838073	1	0.733960345704118	0.254760975323026	0.942988250456967
chr1_GL834438_random	702519	702520	chr1_GL834438_random-702520	0.1586522	0.3371852	1	0.778698525673615	0.209466264099674	0.931504526450683
chr1_GL834438_random	702679	702680	chr1_GL834438_random-702680	0.1857315	0.2607083	1	0.845500762582613	0.141353000646575	0.901741931478721
chr1_GL834438_random	734554	734555	chr1_GL834438_random-734555	0.02181544	0.891959	1	0.149567869852567	0.859024105270823	0.982385609060792
chr1_GL834438_random	734606	734607	chr1_GL834438_random-734607	0.1376278	0.3821404	1	0.735943060498221	0.253097336691118	0.942635002749141
chr1_GL834438_random	764299	764300	chr1_GL834438_random-764300	0.1309154	0.4058584	1	0.713116420945602	0.277059682976363	0.9473350974852
chr1_GL834438_random	799435	799436	chr1_GL834438_random-799436	0.02747749	0.8882217	1	0.153990849008643	0.854169939229912	0.982287281221426
chr1_GL834438_random	799534	799535	chr1_GL834438_random-799535	-0.06594218	0.7229092	1	0.362938485002542	0.642885409828634	0.976602195043257
chr1_GL834438_random	799731	799732	chr1_GL834438_random-799732	-0.07721791	0.6915057	1	0.398678190137265	0.603828005578836	0.97512639963197
chr1_GL834438_random	869064	869065	chr1_GL834438_random-869065	-0.03301123	0.8684184	1	0.180427046263345	0.828488652888407	0.981748247951991
chr1_GL834438_random	869077	869078	chr1_GL834438_random-869078	0.07925682	0.6629967	1	0.432282663955262	0.568772751325698	0.973633781799979
chr1_GL834438_random	869079	869080	chr1_GL834438_random-869080	0.0348291	0.8495956	1	0.205083884087443	0.804149087649746	0.981206195784975
chr1_GL834438_random	869082	869083	chr1_GL834438_random-869083	0.1231411	0.5057877	1	0.611794611082867	0.384221669172517	0.961457555798861
chr1_GL834438_random	869093	869094	chr1_GL834438_random-869094	-0.1154441	0.6435161	1	0.45465175394001	0.545060261120863	0.97251825951522
chr1_GL834438_random	869103	869104	chr1_GL834438_random-869104	0.06365657	0.7249344	1	0.360904931367565	0.645418978311453	0.976691901482704
chr1_GL834438_random	869379	869380	chr1_GL834438_random-869380	0.1424279	0.4283554	1	0.690137264870361	0.30034500187253	0.951218957448492
chr1_GL834438_random	955225	955226	chr1_GL834438_random-955226	0.1405176	0.4326008	1	0.686324351804779	0.304797370062917	0.951897256186031
chr1_GL834438_random	955311	955312	chr1_GL834438_random-955312	0.1574029	0.6768573	1	0.41469242501271	0.585765584696344	0.974379058819678
chr1_GL834438_random	955319	955320	chr1_GL834438_random-955320	0.2064023	0.5278781	1	0.586273512963904	0.409104524884275	0.963716755387671
chr1_GL834438_random	1726077	1726078	chr1_GL834438_random-1726078	0.1307743	0.7725132	1	0.301169293340112	0.705403984933157	0.978631585002173
chr1_GL834438_random	1829905	1829906	chr1_GL834438_random-1829906	0.237892	0.4025295	1	0.716522623284189	0.27365935422443	0.946715583064252
chr1_GL834438_random	1958020	1958021	chr1_GL834438_random-1958021	0.3193218	0.211843	1	0.885663446873411	0.10254147413917	0.872201608979258
chr1_GL834438_random	2199363	2199364	chr1_GL834438_random-2199364	0.3186916	0.2356609	1	0.866853075749873	0.120954456862044	0.887960757339501
chr1_GL834438_random	2199436	2199437	chr1_GL834438_random-2199437	-0.05172754	0.8497895	1	0.204829689883071	0.804399434299992	0.981211934934616
chr1_GL834438_random	2199533	2199534	chr1_GL834438_random-2199534	-0.04520941	0.8664515	1	0.183680732079309	0.825941894382326	0.981692999702243
chr1_GL834438_random	2329577	2329578	chr1_GL834438_random-2329578	0.09419216	0.7239745	1	0.361820030503305	0.644217908914295	0.976649460945996
chr1_GL834438_random	2329698	2329699	chr1_GL834438_random-2329699	0.1963206	0.4457114	1	0.67244534824606	0.318659876732598	0.953893364306856
chr1_GL834438_random	2329752	2329753	chr1_GL834438_random-2329753	0.2070804	0.4319122	1	0.686934417895272	0.304073972093454	0.951788336027211
chr1_GL834438_random	2329753	2329754	chr1_GL834438_random-2329754	0.05861901	0.8455134	1	0.210066090493137	0.798880462712615	0.981084594927452
chr1_GL834438_random	2552797	2552798	chr1_GL834438_random-2552798	-0.3511881	0.07937834	1	0.966903914590747	0.0217866103357667	0.637613369942921
chr1_GL834438_random	2591967	2591968	chr1_GL834438_random-2591968	-0.2061517	0.2704718	1	0.837366548042705	0.149575611153237	0.906639174273276
chr1_GL834438_random	2591976	2591977	chr1_GL834438_random-2591977	-0.2455982	0.1871739	1	0.904372140315201	0.0845616729358669	0.85110412262831
chr1_GL834438_random	2592161	2592162	chr1_GL834438_random-2592162	-0.2307834	0.2140972	1	0.884087442806304	0.104241052666632	0.873862657540972
chr1_GL834438_random	2898434	2898435	chr1_GL834438_random-2898435	-0.08164943	0.6524444	1	0.444280630401627	0.555902729594053	0.973039819433751
chr1_GL834438_random	2918580	2918581	chr1_GL834438_random-2918581	-0.03469141	0.8423509	1	0.214031520081342	0.794801440092061	0.980989364131701
chr1_GL834438_random	2952653	2952654	chr1_GL834438_random-2952654	0.02427616	0.8800685	1	0.165124555160142	0.843588269386914	0.982069083132951
chr1_GL834438_random	2977693	2977694	chr1_GL834438_random-2977694	0.2020714	0.4744778	1	0.644839857651246	0.349649965444232	0.957807455833866
chr1_GL834438_random	2977789	2977790	chr1_GL834438_random-2977790	0.1560291	0.5858229	1	0.522775800711744	0.476122220448905	0.968663850376555
chr1_GL834438_random	2977880	2977881	chr1_GL834438_random-2977881	0.1722842	0.5572074	1	0.552719877986782	0.442724534711903	0.966379429645036
chr1_GL834440_random	358318	358319	chr1_GL834440_random-358319	0.2464164	0.129877	1	0.940772750381291	0.0476368013390752	0.768886119549225
chr1_GL834441_random	779252	779253	chr1_GL834441_random-779253	0.3016915	0.2540421	1	0.850889679715302	0.13582472322127	0.898149999553544
chr1_GL834441_random	779294	779295	chr1_GL834441_random-779295	0.004386392	0.9791232	1	0.0269445856634469	0.97270205291221	0.984412082697992
chr1_GL834441_random	779476	779477	chr1_GL834441_random-779477	0.09235771	0.5703663	1	0.53960345704118	0.458012309909133	0.967465123881025
chr1_GL834441_random	892334	892335	chr1_GL834441_random-892335	0.1367568	0.3926359	1	0.725927808845958	0.263624394565211	0.944799255282617
chr1_GL834441_random	892391	892392	chr1_GL834441_random-892392	0.01423284	0.9425768	1	0.0751398068124047	0.9249549192463	0.983620598138881
chr1_GL834441_random	892392	892393	chr1_GL834441_random-892393	0.08117317	0.6505944	1	0.446415861718353	0.55365252648343	0.97293321131993
chr1_GL834441_random	892411	892412	chr1_GL834441_random-892412	0.1115811	0.5313859	1	0.581494661921708	0.413091279599843	0.964054338816334
chr1_GL834441_random	892603	892604	chr1_GL834441_random-892604	-0.08511733	0.6357532	1	0.464260294865277	0.535668992982406	0.972049920287244
chr1_GL834441_random	927472	927473	chr1_GL834441_random-927473	0.0413125	0.8114343	1	0.250991357397051	0.755054944858645	0.98000864006851
chr1_GL834441_random	927509	927510	chr1_GL834441_random-927510	0.02060833	0.9079697	1	0.121606507371632	0.879843587203712	0.982795242235921
chr1_GL834441_random	927534	927535	chr1_GL834441_random-927535	-0.0457864	0.8022652	1	0.262379257752923	0.743316520602634	0.979699346297754
chr1_GL834441_random	1008146	1008147	chr1_GL834441_random-1008147	0.1133637	0.5261074	1	0.588917132689375	0.407095685045512	0.963544240495942
chr1_GL834441_random	1008260	1008261	chr1_GL834441_random-1008261	0.254847	0.3116415	1	0.80264361972547	0.185805932379923	0.923450064362277
chr1_GL834441_random	1050518	1050519	chr1_GL834441_random-1050519	-0.01651647	0.9393604	1	0.0794102694458566	0.920757081965597	0.983547151190642
chr1_GL834441_random	1084263	1084264	chr1_GL834441_random-1084264	0.01821217	0.9413193	1	0.0766649720386375	0.923313605556784	0.983591959302738
chr1_GL834441_random	1084324	1084325	chr1_GL834441_random-1084325	0.01050873	0.966911	1	0.0422979156075241	0.956739007751115	0.984156121371436
chr1_GL834441_random	1084391	1084392	chr1_GL834441_random-1084392	0.02772576	0.912114	1	0.114794102694459	0.88523849281651	0.982898299997893
chr1_GL834441_random	1193622	1193623	chr1_GL834441_random-1193623	0.138879	0.4810877	1	0.638637519064565	0.356877664757569	0.958626610486669
chr1_GL834441_random	1193742	1193743	chr1_GL834441_random-1193743	0.1075763	0.5851901	1	0.523741738688358	0.475377639352523	0.968616309118961
chr1_GL834442_random	21266	21267	chr1_GL834442_random-21267	-0.7011861	0.8998824	1	0.137214031520081	0.869322583786563	0.982590646118782
chr1_GL834442_random	546750	546751	chr1_GL834442_random-546751	-0.2705345	0.1882336	1	0.903863751906457	0.0853100095636544	0.852135301655177
chr1_GL834442_random	579927	579928	chr1_GL834442_random-579928	-0.2444983	0.2443307	1	0.860294865277072	0.127898910761856	0.892838686903838
chr1_GL834442_random	621013	621014	chr1_GL834442_random-621014	-0.2254746	0.3296533	1	0.786273512963904	0.202400557286388	0.929282477972133
chr1_GL834445_random	676064	676065	chr1_GL834445_random-676065	0.1058432	0.5759197	1	0.533502796136248	0.464500365094636	0.967904979715645
chr1_GL834445_random	717247	717248	chr1_GL834445_random-717248	-0.6595414	0.9070446	1	0.123741738688358	0.87863963652625	0.982772073663539
chr1_GL834445_random	788305	788306	chr1_GL834445_random-788306	-0.230083	0.3772235	1	0.740162684290798	0.248208497202368	0.941571131076893
chr1_GL834445_random	1672375	1672376	chr1_GL834445_random-1672376	-0.3365267	0.1762507	1	0.911947127605491	0.0769787001119206	0.839693269885816
chr1_GL834445_random	2344315	2344316	chr1_GL834445_random-2344316	-0.4473147	0.2137339	1	0.884443314692425	0.103966515845054	0.873597598690618
chr1_GL834445_random	2387341	2387342	chr1_GL834445_random-2387342	-0.332917	0.3304543	1	0.785256736146416	0.203148494599205	0.929524491399912
chr1_GL834445_random	2387440	2387441	chr1_GL834445_random-2387441	-0.09637482	0.5881116	1	0.520335536349771	0.478817417985605	0.968834740119319
chr1_GL834445_random	2387444	2387445	chr1_GL834445_random-2387445	-0.1096234	0.5370263	1	0.575394001016777	0.419521670343483	0.96458579847528
chr1_GL834445_random	2387447	2387448	chr1_GL834445_random-2387448	-0.02009065	0.9104807	1	0.117437722419929	0.883112050007822	0.982857826766478
chr1_GL834445_random	3010025	3010026	chr1_GL834445_random-3010026	0.09477412	0.6883439	1	0.402236908998475	0.599920540918452	0.974968445664337
