scaffold	start	end	snp	score	p	q	quantile	adjp
chr1_GL834438_random	1958020	1958021	chr1_GL834438_random-1958021	-0.050208	NA	NA	0.429758535557295	0.570301680014452
chr1_GL834438_random	2199363	2199364	chr1_GL834438_random-2199364	-0.083023	NA	NA	0.697597398687301	0.302462816884446
chr1_GL834438_random	2199436	2199437	chr1_GL834438_random-2199437	0.071987	NA	NA	0.623592461010417	0.37646775456133
chr1_GL834438_random	2199533	2199534	chr1_GL834438_random-2199534	0.077228	NA	NA	0.659601372915036	0.340458842656711
chr1_GL834438_random	2329577	2329578	chr1_GL834438_random-2329578	0.068206	NA	NA	0.596916962726561	0.403143252845186
chr1_GL834438_random	2329698	2329699	chr1_GL834438_random-2329699	0.053264	NA	NA	0.463900764737761	0.536159450833986
chr1_GL834438_random	2329752	2329753	chr1_GL834438_random-2329753	0.064509	NA	NA	0.567893057144578	0.432167158427169
chr1_GL834438_random	2329753	2329754	chr1_GL834438_random-2329754	-0.017609	NA	NA	0.158366953694225	0.841693261877522
chr1_GL834438_random	2552797	2552798	chr1_GL834438_random-2552798	0.024955	NA	NA	0.220148130306497	0.77991208526525
chr1_GL834438_random	2591967	2591968	chr1_GL834438_random-2591968	0.201288	NA	NA	0.948756548443427	0.0513036671283194
chr1_GL834438_random	2591976	2591977	chr1_GL834438_random-2591977	0.176225	NA	NA	0.934726320226411	0.0653338953453363
chr1_GL834438_random	2592161	2592162	chr1_GL834438_random-2592162	0.097239	NA	NA	0.767628108628891	0.232432106942855
chr1_GL834438_random	2898434	2898435	chr1_GL834438_random-2898435	0.053779	NA	NA	0.47004275305594	0.530017462515807
chr1_GL834438_random	2918580	2918581	chr1_GL834438_random-2918581	0.040437	NA	NA	0.350093334136208	0.649966881435539
chr1_GL834438_random	2952653	2952654	chr1_GL834438_random-2952654	-0.04967	NA	NA	0.424459565243572	0.575600650328175
chr1_GL834438_random	2977693	2977694	chr1_GL834438_random-2977694	0.003767	NA	NA	0.0350454627566689	0.965014752815078
chr1_GL834438_random	2977789	2977790	chr1_GL834438_random-2977790	-0.001327	NA	NA	0.0129463479255736	0.987113867646173
chr1_GL834438_random	2977880	2977881	chr1_GL834438_random-2977881	0.002976	NA	NA	0.0281206720057807	0.971939543565966
chr1_GL834438_random	3236971	3236972	chr1_GL834438_random-3236972	0.11782	NA	NA	0.839405070151141	0.160655145420606
chr1_GL834438_random	3236972	3236973	chr1_GL834438_random-3236973	0.060786	NA	NA	0.536641175407961	0.463419040163786
chr1_GL834440_random	358318	358319	chr1_GL834440_random-358319	-0.014265	NA	NA	0.127416149816342	0.872644065755404
chr1_GL834441_random	779252	779253	chr1_GL834441_random-779253	0.063048	NA	NA	0.55578972722346	0.444270488348287
chr1_GL834441_random	779294	779295	chr1_GL834441_random-779295	0.009655	NA	NA	0.0875534413199253	0.912506774251821
chr1_GL834441_random	779476	779477	chr1_GL834441_random-779477	0.000827	NA	NA	0.00836996447281267	0.991690251098934
chr1_GL834441_random	892334	892335	chr1_GL834441_random-892335	0.027865	NA	NA	0.244174143433492	0.755886072138255
chr1_GL834441_random	892391	892392	chr1_GL834441_random-892392	-0.075809	NA	NA	0.649816342506172	0.350243873065575
chr1_GL834441_random	892392	892393	chr1_GL834441_random-892393	-0.07331	NA	NA	0.632624796772445	0.367435418799301
chr1_GL834441_random	892411	892412	chr1_GL834441_random-892412	-0.056702	NA	NA	0.499789245498886	0.500270970072861
chr1_GL834441_random	892603	892604	chr1_GL834441_random-892604	-0.079844	NA	NA	0.677846691154332	0.322213524417414
chr1_GL834441_random	927472	927473	chr1_GL834441_random-927473	-0.122409	NA	NA	0.849701932919853	0.150358282651894
chr1_GL834441_random	927509	927510	chr1_GL834441_random-927510	-0.117009	NA	NA	0.837297525140001	0.162762690431746
chr1_GL834441_random	927534	927535	chr1_GL834441_random-927535	-0.132832	NA	NA	0.874992473053532	0.125067742518215
chr1_GL834441_random	1008146	1008147	chr1_GL834441_random-1008147	0.042567	NA	NA	0.367013909797074	0.633046305774673
chr1_GL834441_random	1008260	1008261	chr1_GL834441_random-1008261	0.038597	NA	NA	0.335220087914735	0.664840127657012
chr1_GL834441_random	1050518	1050519	chr1_GL834441_random-1050519	-0.111822	NA	NA	0.822424278918528	0.177635936653219
chr1_GL834441_random	1084263	1084264	chr1_GL834441_random-1084264	-0.159698	NA	NA	0.918167037996026	0.0818931775757211
chr1_GL834441_random	1084324	1084325	chr1_GL834441_random-1084325	-0.151019	NA	NA	0.907448666225086	0.092611549346661
chr1_GL834441_random	1084391	1084392	chr1_GL834441_random-1084392	-0.13994	NA	NA	0.888781838983561	0.111278376588186
chr1_GL834441_random	1193622	1193623	chr1_GL834441_random-1193623	0.041442	NA	NA	0.357861142891552	0.642199072680195
chr1_GL834441_random	1193742	1193743	chr1_GL834441_random-1193743	0.043149	NA	NA	0.370958029746492	0.629102185825254
chr1_GL834442_random	546750	546751	chr1_GL834442_random-546751	0.035	NA	NA	0.30469079303908	0.695369422532667
chr1_GL834442_random	579927	579928	chr1_GL834442_random-579928	-0.008237	NA	NA	0.0741855843921238	0.925874631179623
chr1_GL834445_random	676064	676065	chr1_GL834445_random-676065	0.048994	NA	NA	0.417835852351418	0.582224363220329
chr1_GL834445_random	717247	717248	chr1_GL834445_random-717248	0.014857	NA	NA	0.1330161979888	0.867044017582947
chr1_GL834445_random	788305	788306	chr1_GL834445_random-788306	0.128718	NA	NA	0.865478412717529	0.134581802854218
chr1_GL834445_random	1672375	1672376	chr1_GL834445_random-1672376	0.151744	NA	NA	0.908532546516529	0.0915276690552177
chr1_GL834445_random	2387440	2387441	chr1_GL834445_random-2387441	-0.080374	NA	NA	0.68133919431565	0.318721021256097
chr1_GL834445_random	2387444	2387445	chr1_GL834445_random-2387445	-0.074012	NA	NA	0.636538808935991	0.363521406635756
chr1_GL834445_random	3010025	3010026	chr1_GL834445_random-3010026	0.083013	NA	NA	0.697476967543807	0.30258324802794
chr1_GL834445_random	3010101	3010102	chr1_GL834445_random-3010102	0.086649	NA	NA	0.71683627386042	0.283223941711327
chr1_GL834445_random	3078587	3078588	chr1_GL834445_random-3078588	0.108355	NA	NA	0.811946769434576	0.188113446137171
chr1_GL834445_random	3466315	3466316	chr1_GL834445_random-3466316	0.162911	NA	NA	0.92171975672909	0.0783404588426567
chr1_GL834445_random	3466543	3466544	chr1_GL834445_random-3466544	0.08825	NA	NA	0.725718070693081	0.274342144878666
chr1_GL834445_random	3495127	3495128	chr1_GL834445_random-3495128	0.091572	NA	NA	0.742217137351719	0.257843078220028
chr1_GL834445_random	3582919	3582920	chr1_GL834445_random-3582920	-0.106251	NA	NA	0.804359607394472	0.195700608177275
chr1_GL834446_random	9308	9309	chr1_GL834446_random-9309	-0.057505	NA	NA	0.506653820678027	0.49340639489372
chr1_GL834446_random	304126	304127	chr1_GL834446_random-304127	0.037224	NA	NA	0.324080207141567	0.67598000843018
chr1_GL834446_random	304285	304286	chr1_GL834446_random-304286	0.082361	NA	NA	0.694556512314084	0.305503703257662
chr1_GL834446_random	339074	339075	chr1_GL834446_random-339075	0.054006	NA	NA	0.47215029806708	0.527909917504667
chr1_GL834446_random	339099	339100	chr1_GL834446_random-339100	0.064795	NA	NA	0.570181248870958	0.429878966700789
chr1_GL834446_random	339128	339129	chr1_GL834446_random-339129	0.058675	NA	NA	0.517793701451195	0.482266514120552
chr1_GL834446_random	348638	348639	chr1_GL834446_random-348639	0.061533	NA	NA	0.543505750587102	0.456554464984645
chr1_GL834446_random	365916	365917	chr1_GL834446_random-365917	0.063378	NA	NA	0.55807791894984	0.441982296621906
chr1_GL834446_random	372279	372280	chr1_GL834446_random-372280	-0.080583	NA	NA	0.683266092611549	0.316794122960197
chr1_GL834446_random	408735	408736	chr1_GL834446_random-408736	0.060893	NA	NA	0.537303546697176	0.462756668874571
chr1_GL834446_random	695644	695645	chr1_GL834446_random-695645	-0.051573	NA	NA	0.446257602215933	0.553802613355814
chr1_GL834446_random	1466569	1466570	chr1_GL834446_random-1466570	-0.112278	NA	NA	0.823267296922984	0.176792918648763
chr1_GL834446_random	1607637	1607638	chr1_GL834446_random-1607638	0.172212	NA	NA	0.931173601493346	0.0688866140784007
chr1_GL834446_random	1825493	1825494	chr1_GL834446_random-1825494	0.184081	NA	NA	0.939423134822665	0.0606370807490817
chr1_GL834446_random	1825805	1825806	chr1_GL834446_random-1825806	0.174641	NA	NA	0.933160715360992	0.0668995002107545
chr1_GL834446_random	1989363	1989364	chr1_GL834446_random-1989364	0.053377	NA	NA	0.465225507316192	0.534834708255555
chr1_GL834446_random	1989512	1989513	chr1_GL834446_random-1989513	0.046347	NA	NA	0.396609863310652	0.603450352261095
chr1_GL834446_random	2234252	2234253	chr1_GL834446_random-2234253	-0.033556	NA	NA	0.291804660685253	0.708255554886494
chr1_GL834446_random	2445058	2445059	chr1_GL834446_random-2445059	0.067822	NA	NA	0.59348467513699	0.406575540434756
chr1_GL834446_random	2445358	2445359	chr1_GL834446_random-2445359	-0.069179	NA	NA	0.604564340338412	0.395495875233335
chr1_GL834447_random	106802	106803	chr1_GL834447_random-106803	-0.068049	NA	NA	0.595742759077497	0.404317456494249
chr1_GL834447_random	200788	200789	chr1_GL834447_random-200789	0.069469	NA	NA	0.606250376347323	0.393809839224423
chr1_GL834447_random	200913	200914	chr1_GL834447_random-200914	0.023399	NA	NA	0.20708135123743	0.792978864334317
chr1_GL834447_random	227042	227043	chr1_GL834447_random-227043	0.137806	NA	NA	0.884928042391762	0.115132173179984
chr1_GL834447_random	260685	260686	chr1_GL834447_random-260686	0.271276	NA	NA	0.969290058409105	0.0307701571626423
chr1_GL834447_random	261019	261020	chr1_GL834447_random-261020	-0.048447	NA	NA	0.413139037755163	0.586921177816583
chr1_GL834447_random	286333	286334	chr1_GL834447_random-286334	0.083011	NA	NA	0.69741675197206	0.302643463599687
chr1_GL834447_random	286485	286486	chr1_GL834447_random-286486	0.111813	NA	NA	0.822303847775035	0.177756367796712
chr1_GL834447_random	310824	310825	chr1_GL834447_random-310825	0.085431	NA	NA	0.710844824471608	0.289215391100138
chr1_GL834447_random	336507	336508	chr1_GL834447_random-336508	0.079168	NA	NA	0.673330523273318	0.326729692298428
chr1_GL834447_random	519756	519757	chr1_GL834447_random-519757	0.081928	NA	NA	0.692238212801831	0.307822002769916
chr1_GL834447_random	519959	519960	chr1_GL834447_random-519960	0.086156	NA	NA	0.71445775877642	0.285602456795327
chr1_GL834447_random	555751	555752	chr1_GL834447_random-555752	-0.022094	NA	NA	0.19539953031854	0.804660685253206
chr1_GL834447_random	621273	621274	chr1_GL834447_random-621274	0.013363	NA	NA	0.119648341060998	0.880411874510748
chr1_GL834447_random	665983	665984	chr1_GL834447_random-665984	0.023999	NA	NA	0.212711507195761	0.787348708375986
chr1_GL834447_random	666214	666215	chr1_GL834447_random-666215	-0.055051	NA	NA	0.481453603901969	0.518606611669778
chr1_GL834447_random	706029	706030	chr1_GL834447_random-706030	-0.063498	NA	NA	0.559342445956524	0.440717769615223
chr1_GL834447_random	706216	706217	chr1_GL834447_random-706217	-0.017487	NA	NA	0.157042211115795	0.843018004455952
chr1_GL834447_random	706325	706326	chr1_GL834447_random-706326	-0.106789	NA	NA	0.806346721262118	0.193713494309628
chr1_GL834448_random	692516	692517	chr1_GL834448_random-692517	0.259724	NA	NA	0.96688143553923	0.0331787800325164
chr1_GL834448_random	692650	692651	chr1_GL834448_random-692651	0.198689	NA	NA	0.94737159029325	0.052688625278497
chr1_GL834449_random	29975	29976	chr1_GL834449_random-29976	0.022825	NA	NA	0.202233997711808	0.797826217859939
chr1_GL834450_random	874039	874040	chr1_GL834450_random-874040	0.081059	NA	NA	0.686096224483651	0.313963991088095
chr1_GL834450_random	874212	874213	chr1_GL834450_random-874213	0.103928	NA	NA	0.794183175769254	0.205877039802493
chr1_GL834450_random	1986885	1986886	chr1_GL834450_random-1986886	0.018296	NA	NA	0.16420786415367	0.835852351418077
chr1_GL834451_random	212930	212931	chr1_GL834451_random-212931	0.023376	NA	NA	0.206840488950443	0.793219726621304
chr1_GL834451_random	221252	221253	chr1_GL834451_random-221253	0.127369	NA	NA	0.862286987414945	0.137773228156801
chr1_GL834451_random	221395	221396	chr1_GL834451_random-221396	0.146595	NA	NA	0.900042150900223	0.100018064671524
chr1_GL834451_random	245627	245628	chr1_GL834451_random-245628	0.09245	NA	NA	0.746612874089239	0.253447341482507
chr1_GL834451_random	746501	746502	chr1_GL834451_random-746502	0.053525	NA	NA	0.467092190040344	0.532968025531402
chr1_GL834451_random	746569	746570	chr1_GL834451_random-746570	-0.132123	NA	NA	0.87348708375986	0.126573131811887
chr1_GL834451_random	1340729	1340730	chr1_GL834451_random-1340730	-0.030303	NA	NA	0.264828084542663	0.735232131029084
chr1_GL834451_random	2884188	2884189	chr1_GL834451_random-2884189	0.002598	NA	NA	0.0248088155597037	0.975251400012043
chr1_GL834451_random	3548247	3548248	chr1_GL834451_random-3548248	0.049236	NA	NA	0.4205756608659	0.579484554705847
chr1_GL834451_random	3548342	3548343	chr1_GL834451_random-3548343	-0.058269	NA	NA	0.513939904859397	0.48612031071235
chr1_GL834451_random	3548412	3548413	chr1_GL834451_random-3548413	0.170277	NA	NA	0.929005840910459	0.0710543746612874
chr1_GL834451_random	4139937	4139938	chr1_GL834451_random-4139938	-0.032799	NA	NA	0.285301378936593	0.714758836635154
chr1_GL834452_random	154134	154135	chr1_GL834452_random-154135	0.109397	NA	NA	0.815379057024146	0.1846811585476
chr1_GL834452_random	1380365	1380366	chr1_GL834452_random-1380366	-0.015033	NA	NA	0.134100078280243	0.865960137291504
chr1_GL834452_random	1403900	1403901	chr1_GL834452_random-1403901	-0.116264	NA	NA	0.835039441199494	0.165020774372253
chr1_GL834452_random	1489417	1489418	chr1_GL834452_random-1489418	-0.081874	NA	NA	0.691876919371349	0.308183296200397
chr1_GL834452_random	1489698	1489699	chr1_GL834452_random-1489699	-0.040237	NA	NA	0.348286866983802	0.651773348587945
chr1_GL834452_random	1498785	1498786	chr1_GL834452_random-1498786	-0.084028	NA	NA	0.703438309146745	0.296621906425002
chr1_GL834452_random	2165968	2165969	chr1_GL834452_random-2165969	0.001579	NA	NA	0.015234539651954	0.984825675919793
chr1_GL834452_random	2797028	2797029	chr1_GL834452_random-2797029	0.091271	NA	NA	0.740531101342807	0.25952911422894
chr1_GL834452_random	3017014	3017015	chr1_GL834452_random-3017015	-0.084689	NA	NA	0.707352321310291	0.292707894261456
chr1_GL834452_random	3389466	3389467	chr1_GL834452_random-3389467	-0.106703	NA	NA	0.806045643403384	0.194014572168363
chr1_GL834452_random	3432780	3432781	chr1_GL834452_random-3432781	0.046055	NA	NA	0.394110917083158	0.605949298488589
chr1_GL834452_random	3469148	3469149	chr1_GL834452_random-3469149	0.042154	NA	NA	0.363220328777022	0.636839886794725
chr1_GL834452_random	3482682	3482683	chr1_GL834452_random-3482683	-0.071594	NA	NA	0.620942975853556	0.379117239718191
chr1_GL834452_random	3495647	3495648	chr1_GL834452_random-3495648	-0.080826	NA	NA	0.684891913048714	0.315168302523032
chr1_GL834452_random	3495651	3495652	chr1_GL834452_random-3495652	-0.083183	NA	NA	0.698440416691756	0.30161979887999
chr1_GL834452_random	3589486	3589487	chr1_GL834452_random-3589487	0.085574	NA	NA	0.711507195760824	0.288553019810923
chr1_GL834452_random	3613761	3613762	chr1_GL834452_random-3613762	-0.078022	NA	NA	0.665924007948456	0.334136207623291
chr1_GL834452_random	3613845	3613846	chr1_GL834452_random-3613846	0.041065	NA	NA	0.354790148732462	0.645270066839285
chr1_GL834452_random	3854382	3854383	chr1_GL834452_random-3854383	-0.09608	NA	NA	0.762208707171675	0.237851508400072
chr1_GL834452_random	4248903	4248904	chr1_GL834452_random-4248904	0.076169	NA	NA	0.652014210874932	0.348046004696815
chr1_GL834453_random	1494038	1494039	chr1_GL834453_random-1494039	-0.056219	NA	NA	0.493647257180707	0.50641295839104
chr1_GL834454_random	265919	265920	chr1_GL834454_random-265920	0.073426	NA	NA	0.633166736918167	0.36689347865358
chr1_GL834454_random	266294	266295	chr1_GL834454_random-266295	-0.004771	NA	NA	0.0449810320948997	0.955079183476847
chr1_GL834454_random	273056	273057	chr1_GL834454_random-273057	-0.07348	NA	NA	0.633347383633408	0.366712831938339
chr1_GL834454_random	276634	276635	chr1_GL834454_random-276635	0.016753	NA	NA	0.149695911362678	0.850364304209069
chr1_GL834454_random	277002	277003	chr1_GL834454_random-277003	-0.080291	NA	NA	0.680496176311194	0.319564039260553
chr1_GL834454_random	277087	277088	chr1_GL834454_random-277088	-0.071102	NA	NA	0.617871981694466	0.382188233877281
chr1_GL834454_random	282197	282198	chr1_GL834454_random-282198	-0.102831	NA	NA	0.789727223459987	0.21033299211176
chr1_GL834454_random	313302	313303	chr1_GL834454_random-313303	0.012844	NA	NA	0.114710664177756	0.885349551393991
chr1_GL834454_random	325609	325610	chr1_GL834454_random-325610	-0.074737	NA	NA	0.642259288251942	0.357800927319805
chr1_GL834454_random	325663	325664	chr1_GL834454_random-325664	-0.076023	NA	NA	0.651050761726983	0.349009453844764
chr1_GL834454_random	326825	326826	chr1_GL834454_random-326826	0.040652	NA	NA	0.351538507858132	0.648521707713615
chr1_GL834454_random	330920	330921	chr1_GL834454_random-330921	-0.056552	NA	NA	0.497922562774734	0.502137652797013
chr1_GL834454_random	331180	331181	chr1_GL834454_random-331181	0.01722	NA	NA	0.154392725958933	0.845667489612814
chr1_GL834454_random	331282	331283	chr1_GL834454_random-331283	0.146444	NA	NA	0.899379779611007	0.100680435960739
chr1_GL834454_random	331342	331343	chr1_GL834454_random-331343	-0.031675	NA	NA	0.276148612031071	0.723911603540676
chr1_GL834454_random	339745	339746	chr1_GL834454_random-339746	-0.000183	NA	NA	0.00174625158065876	0.998313963991088
chr1_GL834454_random	339912	339913	chr1_GL834454_random-339913	-0.015908	NA	NA	0.141145300174625	0.858914915397122
chr1_GL834454_random	340203	340204	chr1_GL834454_random-340204	-0.035382	NA	NA	0.30803275727103	0.692027458300717
chr1_GL834454_random	344274	344275	chr1_GL834454_random-344275	-0.053319	NA	NA	0.464653459384597	0.53540675618715
chr1_GL834454_random	789324	789325	chr1_GL834454_random-789325	0.091864	NA	NA	0.743301017643162	0.256759197928584
chr1_GL834454_random	789378	789379	chr1_GL834454_random-789379	0.047846	NA	NA	0.408080929728428	0.591979285843319
chr1_GL834454_random	789520	789521	chr1_GL834454_random-789521	-0.014164	NA	NA	0.126452700668393	0.873607514903354
chr1_GL834454_random	789565	789566	chr1_GL834454_random-789566	-0.005017	NA	NA	0.0478111639670019	0.952249051604745
chr1_GL834454_random	789583	789584	chr1_GL834454_random-789584	0.007705	NA	NA	0.0694285542241224	0.930631661347625
