scaffold	start	end	snp	score	p	q	quantile	adjp
chr1_GL834441_random	927509	927510	chr1_GL834441_random-927510	0.089129	NA	NA	0.717380870757628	0.282687692835105
chr1_GL834441_random	927534	927535	chr1_GL834441_random-927535	0.100644	NA	NA	0.765581076448406	0.234487487144326
chr1_GL834441_random	1008146	1008147	chr1_GL834441_random-1008147	-0.12191	NA	NA	0.83003085361673	0.170037709976003
chr1_GL834441_random	1008260	1008261	chr1_GL834441_random-1008261	-0.125939	NA	NA	0.839904010970175	0.160164552622557
chr1_GL834441_random	1050518	1050519	chr1_GL834441_random-1050519	-0.107262	NA	NA	0.787589989715461	0.212478573877271
chr1_GL834441_random	1084263	1084264	chr1_GL834441_random-1084264	0.026765	NA	NA	0.24826876928351	0.751799794309222
chr1_GL834441_random	1084324	1084325	chr1_GL834441_random-1084325	0.034591	NA	NA	0.319026396983202	0.68104216660953
chr1_GL834441_random	1084391	1084392	chr1_GL834441_random-1084392	0.042298	NA	NA	0.383373328762427	0.616695234830305
chr1_GL834441_random	1193622	1193623	chr1_GL834441_random-1193623	0.013577	NA	NA	0.127048337332876	0.873020226259856
chr1_GL834441_random	1193742	1193743	chr1_GL834441_random-1193743	-0.016157	NA	NA	0.152553993829277	0.847514569763456
chr1_GL834442_random	21266	21267	chr1_GL834442_random-21267	-0.037827	NA	NA	0.346931779225231	0.653136784367501
chr1_GL834442_random	546750	546751	chr1_GL834442_random-546751	-0.146892	NA	NA	0.878436750085705	0.121631813507028
chr1_GL834442_random	579927	579928	chr1_GL834442_random-579928	-0.089911	NA	NA	0.720671923208776	0.279396640383956
chr1_GL834442_random	621013	621014	chr1_GL834442_random-621014	-0.137367	NA	NA	0.863009941720946	0.137058621871786
chr1_GL834445_random	676064	676065	chr1_GL834445_random-676065	0.032682	NA	NA	0.303291052451148	0.696777511141584
chr1_GL834445_random	717247	717248	chr1_GL834445_random-717248	0.033852	NA	NA	0.312170037709976	0.687898525882756
chr1_GL834445_random	788305	788306	chr1_GL834445_random-788306	0.095938	NA	NA	0.747925951319849	0.252142612272883
chr1_GL834445_random	1672375	1672376	chr1_GL834445_random-1672376	0.013589	NA	NA	0.127185464518341	0.872883099074392
chr1_GL834445_random	2387440	2387441	chr1_GL834445_random-2387441	-0.1543	NA	NA	0.890641069592047	0.109427494000686
chr1_GL834445_random	2387444	2387445	chr1_GL834445_random-2387445	-0.059312	NA	NA	0.529105245114844	0.470963318477888
chr1_GL834445_random	3010025	3010026	chr1_GL834445_random-3010026	0.025821	NA	NA	0.238806993486459	0.761261570106274
chr1_GL834445_random	3010101	3010102	chr1_GL834445_random-3010102	0.018169	NA	NA	0.170723345903325	0.829345217689407
chr1_GL834445_random	3078587	3078588	chr1_GL834445_random-3078588	0.091926	NA	NA	0.729653753856702	0.27041480973603
chr1_GL834445_random	3466315	3466316	chr1_GL834445_random-3466316	-0.223908	NA	NA	0.945423380185122	0.0546451834076106
chr1_GL834445_random	3466543	3466544	chr1_GL834445_random-3466544	-0.035046	NA	NA	0.322180322248886	0.677888241343846
chr1_GL834445_random	3495127	3495128	chr1_GL834445_random-3495128	-0.080538	NA	NA	0.672608844703462	0.32745971888927
chr1_GL834445_random	3582919	3582920	chr1_GL834445_random-3582920	-0.050996	NA	NA	0.457182036338704	0.542886527254028
chr1_GL834446_random	9308	9309	chr1_GL834446_random-9309	-0.13305	NA	NA	0.855673637298594	0.144394926294138
chr1_GL834446_random	304126	304127	chr1_GL834446_random-304127	0.000807	NA	NA	0.00795337675694206	0.99211518683579
chr1_GL834446_random	304285	304286	chr1_GL834446_random-304286	0.072721	NA	NA	0.622900239972575	0.377168323620158
chr1_GL834446_random	339074	339075	chr1_GL834446_random-339075	-0.21756	NA	NA	0.941241001028454	0.0588275625642784
chr1_GL834446_random	339099	339100	chr1_GL834446_random-339100	-0.210854	NA	NA	0.938292766540967	0.0617757970517655
chr1_GL834446_random	339128	339129	chr1_GL834446_random-339129	-0.209529	NA	NA	0.937675694206376	0.0623928693863558
chr1_GL834446_random	348638	348639	chr1_GL834446_random-348639	-0.009944	NA	NA	0.091806650668495	0.908261912924237
chr1_GL834446_random	365916	365917	chr1_GL834446_random-365917	-0.095128	NA	NA	0.74446348988687	0.255605073705862
chr1_GL834446_random	408735	408736	chr1_GL834446_random-408736	-0.164819	NA	NA	0.904148097360302	0.0959204662324306
chr1_GL834446_random	1466569	1466570	chr1_GL834446_random-1466570	0.032255	NA	NA	0.299417209461776	0.700651354130956
chr1_GL834446_random	1607461	1607462	chr1_GL834446_random-1607462	-0.021873	NA	NA	0.204456633527597	0.795611930065135
chr1_GL834446_random	1607637	1607638	chr1_GL834446_random-1607638	0.000897	NA	NA	0.00894754885155982	0.991121014741172
chr1_GL834446_random	1825493	1825494	chr1_GL834446_random-1825494	0.057581	NA	NA	0.515598217346589	0.484470346246143
chr1_GL834446_random	1825805	1825806	chr1_GL834446_random-1825806	0.021056	NA	NA	0.195817620843332	0.8042509427494
chr1_GL834446_random	1989363	1989364	chr1_GL834446_random-1989364	-0.048643	NA	NA	0.43640726774083	0.563661295851903
chr1_GL834446_random	1989512	1989513	chr1_GL834446_random-1989513	-0.006201	NA	NA	0.0586218717860816	0.941446691806651
chr1_GL834446_random	2234252	2234253	chr1_GL834446_random-2234253	0.019065	NA	NA	0.178676722660267	0.821391840932465
chr1_GL834446_random	2445058	2445059	chr1_GL834446_random-2445059	0.03133	NA	NA	0.29105245114844	0.709016112444292
chr1_GL834447_random	106802	106803	chr1_GL834447_random-106803	0.060676	NA	NA	0.539938292766541	0.460130270826191
chr1_GL834447_random	200788	200789	chr1_GL834447_random-200789	-0.029198	NA	NA	0.270826191292424	0.729242372300309
chr1_GL834447_random	200913	200914	chr1_GL834447_random-200914	-0.023792	NA	NA	0.221357559136099	0.778711004456634
chr1_GL834447_random	227042	227043	chr1_GL834447_random-227043	-0.068917	NA	NA	0.597463147068906	0.402605416523826
chr1_GL834447_random	260685	260686	chr1_GL834447_random-260686	-0.244888	NA	NA	0.95296537538567	0.0471031882070621
chr1_GL834447_random	261019	261020	chr1_GL834447_random-261020	-0.075107	NA	NA	0.640246828933836	0.359821734658896
chr1_GL834447_random	286333	286334	chr1_GL834447_random-286334	0.010987	NA	NA	0.102434007541995	0.897634556050737
chr1_GL834447_random	286485	286486	chr1_GL834447_random-286486	0.099916	NA	NA	0.763318477888241	0.236750085704491
chr1_GL834447_random	310824	310825	chr1_GL834447_random-310825	-0.106097	NA	NA	0.784367500857045	0.215701062735687
chr1_GL834447_random	336507	336508	chr1_GL834447_random-336508	-0.01681	NA	NA	0.157696263284196	0.842372300308536
chr1_GL834447_random	519756	519757	chr1_GL834447_random-519757	0.049125	NA	NA	0.44065821049023	0.559410353102503
chr1_GL834447_random	519959	519960	chr1_GL834447_random-519960	0.034124	NA	NA	0.314295509084676	0.685773054508056
chr1_GL834447_random	555751	555752	chr1_GL834447_random-555752	-0.084996	NA	NA	0.69681179293795	0.303256770654782
chr1_GL834447_random	621273	621274	chr1_GL834447_random-621274	0.042076	NA	NA	0.381145011998629	0.618923551594104
chr1_GL834447_random	665983	665984	chr1_GL834447_random-665984	-0.072256	NA	NA	0.62002056907782	0.380047994514913
chr1_GL834447_random	706029	706030	chr1_GL834447_random-706030	-0.089772	NA	NA	0.71957490572506	0.280493657867672
chr1_GL834447_random	706216	706217	chr1_GL834447_random-706217	-0.103484	NA	NA	0.776276996914638	0.223791566678094
chr1_GL834447_random	706325	706326	chr1_GL834447_random-706326	-0.554135	NA	NA	0.995337675694206	0.00473088789852588
chr1_GL834448_random	692516	692517	chr1_GL834448_random-692517	0.024867	NA	NA	0.230579362358588	0.769489201234145
chr1_GL834448_random	692650	692651	chr1_GL834448_random-692651	0.001577	NA	NA	0.0161124442920809	0.983956119300651
chr1_GL834449_random	29975	29976	chr1_GL834449_random-29976	-0.094456	NA	NA	0.741378128213918	0.258690435378814
chr1_GL834450_random	874039	874040	chr1_GL834450_random-874040	-0.064329	NA	NA	0.565581076448406	0.434487487144326
chr1_GL834450_random	874212	874213	chr1_GL834450_random-874213	-0.04311	NA	NA	0.390195406239287	0.609873157353445
chr1_GL834450_random	1452436	1452437	chr1_GL834450_random-1452437	-0.022146	NA	NA	0.206787795680494	0.793280767912239
chr1_GL834450_random	1487322	1487323	chr1_GL834450_random-1487323	-0.009827	NA	NA	0.0905725059993144	0.909496057593418
chr1_GL834450_random	1986885	1986886	chr1_GL834450_random-1986886	-0.081129	NA	NA	0.676242715118272	0.32382584847446
chr1_GL834451_random	212930	212931	chr1_GL834451_random-212931	0.024246	NA	NA	0.225574220089133	0.7744943435036
chr1_GL834451_random	221252	221253	chr1_GL834451_random-221253	0.009079	NA	NA	0.0830990743914981	0.916969489201234
chr1_GL834451_random	221395	221396	chr1_GL834451_random-221396	0.033064	NA	NA	0.306616386698663	0.693452176894069
chr1_GL834451_random	245627	245628	chr1_GL834451_random-245628	-0.285748	NA	NA	0.965649640041138	0.0344189235515941
chr1_GL834451_random	746569	746570	chr1_GL834451_random-746570	-0.060125	NA	NA	0.536098731573534	0.463969832019198
chr1_GL834451_random	2884188	2884189	chr1_GL834451_random-2884189	-0.01303	NA	NA	0.121974631470689	0.878093932122043
chr1_GL834451_random	3548247	3548248	chr1_GL834451_random-3548248	-0.034459	NA	NA	0.317586561535824	0.682482002056908
chr1_GL834451_random	3548342	3548343	chr1_GL834451_random-3548343	0.043078	NA	NA	0.389886870071992	0.61018169352074
chr1_GL834451_random	3548412	3548413	chr1_GL834451_random-3548413	-0.035907	NA	NA	0.331333561878642	0.66873500171409
chr1_GL834451_random	4139937	4139938	chr1_GL834451_random-4139938	-0.023863	NA	NA	0.221940349674323	0.778128213918409
chr1_GL834452_random	154134	154135	chr1_GL834452_random-154135	-0.006498	NA	NA	0.0606787795680494	0.939389784024683
chr1_GL834452_random	1380365	1380366	chr1_GL834452_random-1380366	0.015506	NA	NA	0.146863215632499	0.853205347960233
chr1_GL834452_random	1403900	1403901	chr1_GL834452_random-1403901	0.016254	NA	NA	0.153376756942064	0.846691806650668
chr1_GL834452_random	1489417	1489418	chr1_GL834452_random-1489418	0.041465	NA	NA	0.376414124100103	0.623654439492629
chr1_GL834452_random	1498785	1498786	chr1_GL834452_random-1498786	-0.06365	NA	NA	0.561330133699006	0.438738429893726
chr1_GL834452_random	2165968	2165969	chr1_GL834452_random-2165969	0.071728	NA	NA	0.616660953033939	0.383407610558793
chr1_GL834452_random	3389466	3389467	chr1_GL834452_random-3389467	-0.032898	NA	NA	0.305245114844018	0.694823448748714
chr1_GL834452_random	3426668	3426669	chr1_GL834452_random-3426669	0.090529	NA	NA	0.722797394583476	0.277271169009256
chr1_GL834452_random	3429280	3429281	chr1_GL834452_random-3429281	0.029591	NA	NA	0.274254370929037	0.725814192663696
chr1_GL834452_random	3432780	3432781	chr1_GL834452_random-3432781	-0.096633	NA	NA	0.751045594789167	0.249022968803565
chr1_GL834452_random	3436731	3436732	chr1_GL834452_random-3436732	0.072735	NA	NA	0.623003085361673	0.377065478231059
chr1_GL834452_random	3463792	3463793	chr1_GL834452_random-3463793	0.023026	NA	NA	0.214672608844703	0.785395954748029
chr1_GL834452_random	3463897	3463898	chr1_GL834452_random-3463898	0.022192	NA	NA	0.207199177236887	0.792869386355845
chr1_GL834452_random	3469148	3469149	chr1_GL834452_random-3469149	-0.096537	NA	NA	0.750634213232773	0.249434350359959
chr1_GL834452_random	3469168	3469169	chr1_GL834452_random-3469169	0.077919	NA	NA	0.656085018854988	0.343983544737744
chr1_GL834452_random	3471806	3471807	chr1_GL834452_random-3471807	0.029848	NA	NA	0.276654096674666	0.723414466918067
chr1_GL834452_random	3471888	3471889	chr1_GL834452_random-3471889	0.048587	NA	NA	0.435858758998972	0.564209804593761
chr1_GL834452_random	3482012	3482013	chr1_GL834452_random-3482013	0.078209	NA	NA	0.658004799451491	0.342063764141241
chr1_GL834452_random	3482202	3482203	chr1_GL834452_random-3482203	0.031395	NA	NA	0.291875214261227	0.708193349331505
chr1_GL834452_random	3482203	3482204	chr1_GL834452_random-3482204	0.027926	NA	NA	0.259650325677065	0.740418237915667
chr1_GL834452_random	3482204	3482205	chr1_GL834452_random-3482205	0.031963	NA	NA	0.296606102159753	0.703462461432979
chr1_GL834452_random	3492987	3492988	chr1_GL834452_random-3492988	0.037204	NA	NA	0.341172437435722	0.658896126157011
chr1_GL834452_random	3493062	3493063	chr1_GL834452_random-3493063	0.002656	NA	NA	0.025917038052794	0.974151525539938
chr1_GL834452_random	3495125	3495126	chr1_GL834452_random-3495126	0.043571	NA	NA	0.394480630785053	0.605587932807679
chr1_GL834452_random	3495288	3495289	chr1_GL834452_random-3495289	0.124123	NA	NA	0.835447377442578	0.164621186150154
chr1_GL834452_random	3495445	3495446	chr1_GL834452_random-3495446	0.139627	NA	NA	0.86678093932122	0.133287624271512
chr1_GL834452_random	3589486	3589487	chr1_GL834452_random-3589487	-0.087328	NA	NA	0.708536167295166	0.291532396297566
chr1_GL834452_random	3613761	3613762	chr1_GL834452_random-3613762	0.084993	NA	NA	0.696743229345218	0.303325334247515
chr1_GL834452_random	3613845	3613846	chr1_GL834452_random-3613846	-0.015527	NA	NA	0.146966061021598	0.853102502571135
chr1_GL834452_random	4248903	4248904	chr1_GL834452_random-4248904	0.097577	NA	NA	0.75385670209119	0.246211861501543
chr1_GL834453_random	3174809	3174810	chr1_GL834453_random-3174810	0.006749	NA	NA	0.0628042509427494	0.937264312649983
chr1_GL834454_random	265919	265920	chr1_GL834454_random-265920	-0.106216	NA	NA	0.784710318820706	0.215358244772026
chr1_GL834454_random	266294	266295	chr1_GL834454_random-266295	-0.223394	NA	NA	0.945011998628728	0.0550565649640041
chr1_GL834454_random	276634	276635	chr1_GL834454_random-276635	-0.088261	NA	NA	0.712855673637299	0.287212889955434
chr1_GL834454_random	277002	277003	chr1_GL834454_random-277003	-0.02731	NA	NA	0.25341103873843	0.746657524854302
chr1_GL834454_random	313302	313303	chr1_GL834454_random-313303	0.023707	NA	NA	0.220157696263284	0.779910867329448
chr1_GL834454_random	325609	325610	chr1_GL834454_random-325610	-0.02441	NA	NA	0.2276311278711	0.772437435721632
chr1_GL834454_random	325663	325664	chr1_GL834454_random-325664	-0.087585	NA	NA	0.709976002742544	0.290092560850189
chr1_GL834454_random	326825	326826	chr1_GL834454_random-326826	-0.16087	NA	NA	0.899417209461776	0.100651354130956
chr1_GL834454_random	330920	330921	chr1_GL834454_random-330921	-0.086534	NA	NA	0.704353788138498	0.295714775454234
chr1_GL834454_random	331180	331181	chr1_GL834454_random-331181	0.009265	NA	NA	0.0844703462461433	0.915598217346589
chr1_GL834454_random	339745	339746	chr1_GL834454_random-339746	-0.071681	NA	NA	0.616318135070278	0.383750428522455
chr1_GL834454_random	339912	339913	chr1_GL834454_random-339913	-0.097659	NA	NA	0.754336647240315	0.245731916352417
chr1_GL834454_random	340203	340204	chr1_GL834454_random-340204	-0.071999	NA	NA	0.618443606444978	0.381624957147755
chr1_GL834454_random	789324	789325	chr1_GL834454_random-789325	-0.138795	NA	NA	0.865821049022969	0.134247514569763
chr1_GL834454_random	789378	789379	chr1_GL834454_random-789379	-0.068561	NA	NA	0.595337675694206	0.404730887898526
chr1_GL834454_random	789520	789521	chr1_GL834454_random-789521	-0.066536	NA	NA	0.580836475831334	0.419232087761399
chr1_GL834454_random	789565	789566	chr1_GL834454_random-789566	-0.067127	NA	NA	0.585670209118958	0.414398354473774
chr1_GL834454_random	789583	789584	chr1_GL834454_random-789584	-0.061723	NA	NA	0.547137470003428	0.452931093589304
chr1_GL834454_random	1006607	1006608	chr1_GL834454_random-1006608	-0.012484	NA	NA	0.116009598902983	0.88405896468975
chr1_GL834454_random	1629806	1629807	chr1_GL834454_random-1629807	0.080036	NA	NA	0.66890641069592	0.331162152896812
chr1_GL834454_random	1630061	1630062	chr1_GL834454_random-1630062	-0.369443	NA	NA	0.981762084333219	0.0183064792595132
chr1_GL834454_random	1639814	1639815	chr1_GL834454_random-1639815	-0.353418	NA	NA	0.978745286253	0.0213232773397326
chr1_GL834455_random	452425	452426	chr1_GL834455_random-452426	-0.033243	NA	NA	0.30805622214604	0.692012341446692
chr1_GL834455_random	569737	569738	chr1_GL834455_random-569738	0.151488	NA	NA	0.886252999657182	0.11381556393555
chr1_GL834455_random	640033	640034	chr1_GL834455_random-640034	0.046424	NA	NA	0.418717860815907	0.581350702776826
chr1_GL834458_random	377718	377719	chr1_GL834458_random-377719	-0.150398	NA	NA	0.884196091875214	0.115872471717518
chr1_GL834458_random	377875	377876	chr1_GL834458_random-377876	-0.082304	NA	NA	0.68193349331505	0.318135070277683
chr1_GL834458_random	377881	377882	chr1_GL834458_random-377882	-0.008858	NA	NA	0.0813164209804594	0.918752142612273
chr1_GL834458_random	377884	377885	chr1_GL834458_random-377885	-0.000388	NA	NA	0.00383956119300651	0.996229002399726
chr1_GL834458_random	377888	377889	chr1_GL834458_random-377889	-0.090014	NA	NA	0.72108330476517	0.278985258827563
chr1_GL834458_random	377893	377894	chr1_GL834458_random-377894	-0.295978	NA	NA	0.968186492972232	0.0318820706205005
chr1_GL834459_random	605951	605952	chr1_GL834459_random-605952	-0.068208	NA	NA	0.592389441206719	0.407679122386013
chr1_GL834459_random	1025135	1025136	chr1_GL834459_random-1025136	-3.4e-05	NA	NA	0.000205690778196778	0.999862872814535
chr1_GL834459_random	1443524	1443525	chr1_GL834459_random-1443525	-0.003925	NA	NA	0.0372643126499829	0.962804250942749
chr1_GL834459_random	1443658	1443659	chr1_GL834459_random-1443659	-0.031339	NA	NA	0.291223860130271	0.708844703462461
chr1_GL834459_random	1493328	1493329	chr1_GL834459_random-1493329	0.001371	NA	NA	0.0140555365101131	0.986013027082619
chr1_GL834459_random	1493596	1493597	chr1_GL834459_random-1493597	-0.107355	NA	NA	0.78786424408639	0.212204319506342
chr1_GL834460_random	212768	212769	chr1_GL834460_random-212769	0.042653	NA	NA	0.385464518340761	0.614604045251971
chr1_GL834460_random	684295	684296	chr1_GL834460_random-684296	-0.033861	NA	NA	0.312238601302708	0.687829962290024
chr1_GL834460_random	1264682	1264683	chr1_GL834460_random-1264683	-0.491007	NA	NA	0.992046623243058	0.00802194034967432
chr1_GL834460_random	1264742	1264743	chr1_GL834460_random-1264743	0.130375	NA	NA	0.850325677065478	0.149742886527254
chr1_GL834460_random	1287206	1287207	chr1_GL834460_random-1287207	-0.509534	NA	NA	0.99300651354131	0.00706205005142269
chr1_GL834460_random	1287447	1287448	chr1_GL834460_random-1287448	0.053102	NA	NA	0.476996914638327	0.523071648954405
chr1_GL834460_random	1377273	1377274	chr1_GL834460_random-1377274	0.06828	NA	NA	0.593212204319506	0.406856359273226
chr1_GL834460_random	1539944	1539945	chr1_GL834460_random-1539945	0.033209	NA	NA	0.307576276996915	0.692492286595818
