ENSSHAG00000000604-posi	-6638.058164	37.29599	0.76803	0.05738	0.05738	0.18419	1.0	1.0	0.03853	0.05738	405.31178	0.00924	1.0	405.31178
ENSSHAG00000000608-posi	-4018.949457	1.75774	0.37346	0.06472	0.06472	0.62654	1.0	1.0	0.0	0.06472	1.0	0.0	1.0	1.0
ENSSHAG00000000610-posi	-1305.197366	50.19214	0.68722	0.03176	0.03176	0.01766	1.0	1.0	0.28772	0.03176	55.74543	0.0074	1.0	55.74543
ENSSHAG00000000614-posi	-4130.663593	6.5335	0.87354	0.00428	0.00428	0.08613	1.0	1.0	0.03671	0.00428	580.81073	0.00362	1.0	580.81073
ENSSHAG00000000627-posi	-6664.2151	15.88757	0.53873	0.0223	0.0223	0.37584	1.0	1.0	0.05032	0.0223	530.55844	0.03511	1.0	530.55844
ENSSHAG00000000641-posi	-5216.455906	20.17636	0.34889	0.05008	0.05008	0.55839	1.0	1.0	0.03566	0.05008	17.44256	0.05707	1.0	17.44256
ENSSHAG00000000643-posi	-6113.628511	1.00539	0.92658	0.07167	0.07167	0.05718	1.0	1.0	0.0153	0.07167	175.55551	0.00094	1.0	175.55551
ENSSHAG00000000648-posi	-4733.226312	50.52605	0.54979	0.03787	0.03787	0.15343	1.0	1.0	0.23203	0.03787	1.0	0.06475	1.0	1.0
ENSSHAG00000000652-posi	-4968.869996	47.22792	0.73624	0.0017	0.0017	0.16401	1.0	1.0	0.08158	0.0017	643.90599	0.01817	1.0	643.90599
ENSSHAG00000000653-posi	-2974.208925	24.53337	0.47058	0.08575	0.08575	0.52942	1.0	1.0	0.0	0.08575	1.0	0.0	1.0	1.0
ENSSHAG00000000659-posi	-4160.263435	0.4299	0.93321	0.0051	0.0051	0.06679	1.0	1.0	0.0	0.0051	1.0	0.0	1.0	1.0
ENSSHAG00000000662-posi	-5267.349725	2.64853	0.70881	0.04838	0.04838	0.26362	1.0	1.0	0.02009	0.04838	1.0	0.00747	1.0	1.0
ENSSHAG00000000668-posi	-1907.938343	50.40141	0.98107	0.02492	0.02492	0.0	1.0	1.0	0.01893	0.02492	28.49977	0.0	1.0	28.49977
ENSSHAG00000000669-posi	-5813.157394	0.51566	0.92072	0.06417	0.06417	0.07928	1.0	1.0	0.0	0.06417	1.0	0.0	1.0	1.0
ENSSHAG00000000675-posi	-4786.214891	4.41916	0.78049	0.05223	0.05223	0.11694	1.0	1.0	0.0892	0.05223	83.51285	0.01337	1.0	83.51285
ENSSHAG00000000683-posi	-6785.623966	0.29537	0.98425	0.0125	0.0125	0.01575	1.0	1.0	1e-05	0.0125	1.0	0.0	1.0	1.0
ENSSHAG00000000685-posi	-2648.111693	24.96867	0.81316	0.0023	0.0023	0.14207	1.0	1.0	0.03811	0.0023	999.0	0.00666	1.0	999.0
ENSSHAG00000000686-posi	-3279.620883	1.02072	0.65572	0.01331	0.01331	0.34428	1.0	1.0	0.0	0.01331	1.0	0.0	1.0	1.0
ENSSHAG00000000689-posi	-4852.098096	30.57212	0.77567	0.0276	0.0276	0.22433	1.0	1.0	0.0	0.0276	1.0	0.0	1.0	1.0
ENSSHAG00000000694-posi	-3809.784092	0.93614	0.8228	0.11897	0.11897	0.05363	1.0	1.0	0.11601	0.11897	1.0	0.00756	1.0	1.0
ENSSHAG00000000697-posi	-1546.338082	4.36	0.69008	0.06556	0.06556	0.27457	1.0	1.0	0.02529	0.06556	157.93112	0.01006	1.0	157.93112
ENSSHAG00000000699-posi	-2564.148168	35.5602	0.75653	0.08094	0.08094	0.14495	1.0	1.0	0.08268	0.08094	726.29407	0.01584	1.0	726.29407
ENSSHAG00000000700-posi	-3402.352864	18.25431	0.95568	0.12138	0.12138	0.0	1.0	1.0	0.04432	0.12138	126.2413	0.0	1.0	126.2413
ENSSHAG00000000707-posi	-2129.471297	50.76326	0.87557	0.02684	0.02684	0.1244	1.0	1.0	3e-05	0.02684	1.0	0.0	1.0	1.0
ENSSHAG00000000708-posi	-5647.283022	2.54442	0.98127	0.02943	0.02943	0.0	1.0	1.0	0.01873	0.02943	657.23074	0.0	1.0	657.23074
ENSSHAG00000000709-posi	-3299.979903	7.8738	0.7964	0.02455	0.02455	0.17786	1.0	1.0	0.02104	0.02455	999.0	0.0047	1.0	999.0
ENSSHAG00000000720-posi	-6997.339194	1.74039	0.8307	0.02739	0.02739	0.1649	1.0	1.0	0.00367	0.02739	1.0	0.00073	1.0	1.0
ENSSHAG00000000721-posi	-3231.694717	40.97534	0.62658	0.0547	0.0547	0.11653	1.0	1.0	0.2166	0.0547	404.56953	0.04028	1.0	404.56953
ENSSHAG00000000722-posi	-1359.890683	1.56553	0.40324	0.0	0.0	0.27239	1.0	1.0	0.1936	0.0	1.0	0.13078	1.0	1.0
ENSSHAG00000000724-posi	-4665.829041	1.86084	0.77394	0.00938	0.00938	0.22606	1.0	1.0	0.0	0.00938	1.0	0.0	1.0	1.0
ENSSHAG00000000726-posi	-2554.23276	0.72229	0.64579	0.06113	0.06113	0.34009	1.0	1.0	0.00925	0.06113	47.26311	0.00487	1.0	47.26311
ENSSHAG00000000727-posi	-2053.763166	0.49745	0.98676	0.02367	0.02367	0.0	1.0	1.0	0.01324	0.02367	17.94497	0.0	1.0	17.94497
ENSSHAG00000000730-posi	-2528.857888	0.6563	0.66263	0.0	0.0	0.18273	1.0	1.0	0.12121	0.0	1.0	0.03343	1.0	1.0
ENSSHAG00000000732-posi	-3130.499252	0.91243	0.96055	0.01243	0.01243	0.01266	1.0	1.0	0.02644	0.01243	30.6711	0.00035	1.0	30.6711
ENSSHAG00000000736-posi	-7887.83202	11.11137	0.59143	0.02744	0.02744	0.34049	1.0	1.0	0.04321	0.02744	342.08061	0.02488	1.0	342.08061
ENSSHAG00000000749-posi	-2653.819845	38.70025	0.63608	0.0368	0.0368	0.36392	1.0	1.0	0.0	0.0368	1.0	0.0	1.0	1.0
ENSSHAG00000000751-posi	-9675.982098	65.07824	0.84322	0.01888	0.01888	0.10658	1.0	1.0	0.04456	0.01888	262.06775	0.00563	1.0	262.06775
ENSSHAG00000000752-posi	-6647.89203	23.14312	0.94442	0.01629	0.01629	0.01497	1.0	1.0	0.03997	0.01629	999.0	0.00063	1.0	999.0
ENSSHAG00000000753-posi	-5142.172753	95.8652	0.55441	0.03411	0.03411	0.17995	1.0	1.0	0.20055	0.03411	558.58143	0.06509	1.0	558.58143
ENSSHAG00000000754-posi	-6514.960235	24.10321	0.87453	0.05235	0.05235	0.08807	1.0	1.0	0.03397	0.05235	3.85488	0.00342	1.0	3.85488
ENSSHAG00000000756-posi	-5895.717894	50.4306	0.76864	0.09506	0.09506	0.11299	1.0	1.0	0.1032	0.09506	936.19818	0.01517	1.0	936.19818
ENSSHAG00000000758-posi	-11313.264715	50.36633	0.99651	0.01239	0.01239	0.00349	1.0	1.0	0.0	0.01239	1.0	0.0	1.0	1.0
ENSSHAG00000000760-posi	-3956.159468	27.97179	0.52159	0.06361	0.06361	0.38846	1.0	1.0	0.05155	0.06361	170.01408	0.03839	1.0	170.01408
ENSSHAG00000000762-posi	-14131.335054	28.93403	0.41532	0.02425	0.02425	0.40129	1.0	1.0	0.09327	0.02425	502.95056	0.09012	1.0	502.95056
ENSSHAG00000000764-posi	-2391.188228	36.58036	1.0	0.02514	0.02514	0.0	1.0	1.0	0.0	0.02514	1.0	0.0	1.0	1.0
ENSSHAG00000000768-posi	-1201.558339	0.69024	0.80446	0.2167	0.2167	0.19554	1.0	1.0	0.0	0.2167	1.0	0.0	1.0	1.0
ENSSHAG00000000771-posi	-4893.648606	3.59651	0.38189	0.05785	0.05785	0.44443	1.0	1.0	0.08027	0.05785	4.00062	0.09342	1.0	4.00062
ENSSHAG00000000773-posi	-2754.029621	6.4162	0.70497	0.05212	0.05212	0.28019	1.0	1.0	0.01062	0.05212	998.99644	0.00422	1.0	998.99644
ENSSHAG00000000774-posi	-5189.689447	0.43481	0.91079	0.0	0.0	0.08921	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000000780-posi	-6326.60841	50.45899	0.76594	0.02403	0.02403	0.22622	1.0	1.0	0.00605	0.02403	162.79949	0.00179	1.0	162.79949
ENSSHAG00000000781-posi	-9965.418526	4.67358	0.28927	0.05756	0.05756	0.37411	1.0	1.0	0.14678	0.05756	1.0	0.18983	1.0	1.0
ENSSHAG00000000784-posi	-4227.782238	50.65039	0.90532	0.01938	0.01938	0.09468	1.0	1.0	0.0	0.01938	1.0	0.0	1.0	1.0
ENSSHAG00000000789-posi	-5852.138898	0.2637	0.95241	0.00849	0.00849	0.04158	1.0	1.0	0.00576	0.00849	1.0	0.00025	1.0	1.0
ENSSHAG00000000793-posi	-1076.107581	50.06844	0.10935	0.01676	0.01676	0.15597	1.0	1.0	0.30278	0.01676	1.0	0.43189	1.0	1.0
ENSSHAG00000000796-posi	-2377.872838	24.58814	0.88472	0.0552	0.0552	0.03789	1.0	1.0	0.07421	0.0552	5.20527	0.00318	1.0	5.20527
ENSSHAG00000000798-posi	-2248.021281	0.40607	0.97185	0.03213	0.03213	0.02815	1.0	1.0	0.0	0.03213	1.0	0.0	1.0	1.0
ENSSHAG00000000800-posi	-3125.049744	12.26588	0.55	0.06848	0.06848	0.28344	1.0	1.0	0.10991	0.06848	1.0	0.05664	1.0	1.0
ENSSHAG00000000802-posi	-2283.162478	1.18093	0.87157	0.07187	0.07187	0.12843	1.0	1.0	0.0	0.07187	1.0	0.0	1.0	1.0
ENSSHAG00000000803-posi	-5038.034955	1.03511	0.9158	0.03863	0.03863	0.0842	1.0	1.0	0.0	0.03863	1.0	0.0	1.0	1.0
ENSSHAG00000000807-posi	-390.507617	0.29279	0.95314	0.0	0.0	0.0	1.0	1.0	0.04686	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000000810-posi	-8037.42949	0.509	0.89471	0.03319	0.03319	0.09144	1.0	1.0	0.01256	0.03319	1.0	0.00128	1.0	1.0
ENSSHAG00000000811-posi	-5177.377926	50.57858	0.61091	0.05116	0.05116	0.14938	1.0	1.0	0.19261	0.05116	1.0	0.0471	1.0	1.0
ENSSHAG00000000819-posi	-2765.903621	29.97033	0.85148	0.03793	0.03793	0.14852	1.0	1.0	0.0	0.03793	1.0	0.0	1.0	1.0
ENSSHAG00000000823-posi	-3624.868364	2.72468	0.66617	0.03524	0.03524	0.31639	1.0	1.0	0.01183	0.03524	1.0	0.00562	1.0	1.0
ENSSHAG00000000825-posi	-8192.736159	0.32338	0.95571	0.12691	0.12691	0.01368	1.0	1.0	0.03018	0.12691	1.0	0.00043	1.0	1.0
ENSSHAG00000000827-posi	-9156.207542	1.00704	0.68135	0.0667	0.0667	0.30412	1.0	1.0	0.01004	0.0667	47.35788	0.00448	1.0	47.35788
ENSSHAG00000000828-posi	-8909.633457	12.41298	0.70874	0.0844	0.0844	0.29126	1.0	1.0	0.0	0.0844	1.0	0.0	1.0	1.0
ENSSHAG00000000830-posi	-5940.882883	12.92953	0.81018	0.09982	0.09982	0.11881	1.0	1.0	0.06193	0.09982	468.89765	0.00908	1.0	468.89765
ENSSHAG00000000831-posi	-6029.920698	0.73125	0.82361	0.05675	0.05675	0.17639	1.0	1.0	0.0	0.05675	1.0	0.0	1.0	1.0
ENSSHAG00000000833-posi	-2209.383928	52.12283	0.77104	0.03122	0.03122	0.15503	1.0	1.0	0.06156	0.03122	45.41613	0.01238	1.0	45.41613
ENSSHAG00000000835-posi	-1321.390093	1.51617	0.86908	0.02523	0.02523	0.11592	1.0	1.0	0.01324	0.02523	298.89633	0.00177	1.0	298.89633
ENSSHAG00000000839-posi	-2648.432236	3.23723	0.64148	0.17417	0.17417	0.35852	1.0	1.0	0.0	0.17417	1.0	0.0	1.0	1.0
ENSSHAG00000000841-posi	-7218.694172	10.27782	0.81821	0.094	0.094	0.18179	1.0	1.0	0.0	0.094	1.0	0.0	1.0	1.0
ENSSHAG00000000843-posi	-2543.418808	1.25126	0.47097	0.10237	0.10237	0.52903	1.0	1.0	0.0	0.10237	1.0	0.0	1.0	1.0
ENSSHAG00000000848-posi	-4235.508838	1.15927	0.66087	0.05311	0.05311	0.32757	1.0	1.0	0.00773	0.05311	5.51262	0.00383	1.0	5.51262
ENSSHAG00000000849-posi	-2025.713653	0.66808	0.9475	0.0	0.0	0.02605	1.0	1.0	0.02575	0.0	63.27995	0.00071	1.0	63.27995
ENSSHAG00000000851-posi	-2608.611318	50.84038	0.88502	0.01944	0.01944	0.10308	1.0	1.0	0.01066	0.01944	181.23899	0.00124	1.0	181.23899
ENSSHAG00000000858-posi	-4790.015594	1.35198	0.68953	0.07564	0.07564	0.29391	1.0	1.0	0.01161	0.07564	109.67407	0.00495	1.0	109.67407
ENSSHAG00000000861-posi	-6491.217173	0.56964	0.98648	0.01962	0.01962	0.00973	1.0	1.0	0.00375	0.01962	7.54262	4e-05	1.0	7.54262
ENSSHAG00000000862-posi	-1834.797213	0.49313	0.86364	0.10686	0.10686	0.13636	1.0	1.0	0.0	0.10686	1.0	0.0	1.0	1.0
ENSSHAG00000000865-posi	-3350.008037	0.38529	0.85016	0.0	0.0	0.14984	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000000868-posi	-4806.138766	0.5875	0.92632	0.08605	0.08605	0.06536	1.0	1.0	0.00777	0.08605	13.84967	0.00055	1.0	13.84967
ENSSHAG00000000869-posi	-6563.697392	4.22339	0.76773	0.0865	0.0865	0.21186	1.0	1.0	0.016	0.0865	740.24052	0.00442	1.0	740.24052
ENSSHAG00000000874-posi	-12859.551614	83.1133	0.3151	0.03517	0.03517	0.35977	1.0	1.0	0.1518	0.03517	374.98274	0.17332	1.0	374.98274
ENSSHAG00000000885-posi	-9051.502492	22.18096	0.63042	0.11037	0.11037	0.28937	1.0	1.0	0.05498	0.11037	556.24014	0.02524	1.0	556.24014
ENSSHAG00000000887-posi	-5482.525949	1.03852	0.84541	0.02664	0.02664	0.15459	1.0	1.0	0.0	0.02664	1.0	0.0	1.0	1.0
ENSSHAG00000000895-posi	-6780.322758	3.51984	0.83993	0.0246	0.0246	0.02075	1.0	1.0	0.13596	0.0246	70.6464	0.00336	1.0	70.6464
ENSSHAG00000000902-posi	-2986.694742	40.1076	0.84982	0.02241	0.02241	0.0887	1.0	1.0	0.05567	0.02241	783.54688	0.00581	1.0	783.54688
ENSSHAG00000000906-posi	-6896.083357	5.80069	0.95871	0.05682	0.05682	0.0	1.0	1.0	0.04129	0.05682	826.38118	0.0	1.0	826.38118
ENSSHAG00000000907-posi	-4733.510497	0.81364	0.99014	0.01794	0.01794	0.00523	1.0	1.0	0.0046	0.01794	7.38854	2e-05	1.0	7.38854
ENSSHAG00000000910-posi	-6025.533549	23.31114	0.87694	0.03225	0.03225	0.11009	1.0	1.0	0.01153	0.03225	1.0	0.00145	1.0	1.0
ENSSHAG00000000911-posi	-3280.124171	0.37444	0.97522	0.10981	0.10981	0.02478	1.0	1.0	0.0	0.10981	1.0	0.0	1.0	1.0
ENSSHAG00000000917-posi	-2489.421846	2.9655	0.86232	0.0	0.0	0.11902	1.0	1.0	0.01639	0.0	544.22233	0.00226	1.0	544.22233
ENSSHAG00000000919-posi	-6754.790683	0.65254	0.82295	0.10668	0.10668	0.17705	1.0	1.0	0.0	0.10668	1.0	0.0	1.0	1.0
ENSSHAG00000000922-posi	-4779.714201	26.2857	0.65957	0.05078	0.05078	0.31976	1.0	1.0	0.01392	0.05078	32.1032	0.00675	1.0	32.1032
ENSSHAG00000000924-posi	-8168.041138	0.4006	0.86315	0.00759	0.00759	0.10979	1.0	1.0	0.02401	0.00759	1.71599	0.00305	1.0	1.71599
ENSSHAG00000000925-posi	-1890.178854	78.55823	0.85706	0.01774	0.01774	0.0	1.0	1.0	0.14294	0.01774	886.53911	0.0	1.0	886.53911
ENSSHAG00000000928-posi	-2964.574421	0.63431	0.62561	0.02935	0.02935	0.37439	1.0	1.0	0.0	0.02935	1.0	0.0	1.0	1.0
ENSSHAG00000000932-posi	-2477.018444	50.53758	0.85121	0.02827	0.02827	0.14879	1.0	1.0	0.0	0.02827	1.0	0.0	1.0	1.0
ENSSHAG00000000933-posi	-10753.398833	8.19333	0.58447	0.07835	0.07835	0.39773	1.0	1.0	0.01059	0.07835	998.99643	0.00721	1.0	998.99643
ENSSHAG00000000934-posi	-6207.554121	7.65102	0.95259	0.02898	0.02898	0.01715	1.0	1.0	0.02972	0.02898	843.49508	0.00054	1.0	843.49508
ENSSHAG00000000937-posi	-3028.514177	71.9654	0.87345	0.01677	0.01677	0.07096	1.0	1.0	0.05141	0.01677	998.93474	0.00418	1.0	998.93474
ENSSHAG00000000940-posi	-5636.963534	39.67665	0.86737	0.03024	0.03024	0.13263	1.0	1.0	0.0	0.03024	1.0	0.0	1.0	1.0
ENSSHAG00000000943-posi	-2645.095222	28.94198	0.836	0.0498	0.0498	0.14583	1.0	1.0	0.01547	0.0498	9.19081	0.0027	1.0	9.19081
ENSSHAG00000000946-posi	-3197.254121	2.66792	0.71716	0.0553	0.0553	0.23652	1.0	1.0	0.03483	0.0553	149.17388	0.01149	1.0	149.17388
ENSSHAG00000000948-posi	-4699.882437	0.58999	0.97176	0.00304	0.00304	0.01545	1.0	1.0	0.01259	0.00304	1.0	0.0002	1.0	1.0
ENSSHAG00000000949-posi	-3208.008881	0.80136	0.88429	0.09595	0.09595	0.07815	1.0	1.0	0.03451	0.09595	1.0	0.00305	1.0	1.0
ENSSHAG00000000955-posi	-1735.075382	11.6269	0.74628	0.05101	0.05101	0.17366	1.0	1.0	0.06494	0.05101	537.12162	0.01511	1.0	537.12162
ENSSHAG00000000956-posi	-1124.427287	1.59536	0.78074	0.0	0.0	0.21926	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000000958-posi	-1655.083432	1.67315	0.80984	0.09897	0.09897	0.18275	1.0	1.0	0.00604	0.09897	119.34543	0.00136	1.0	119.34543
ENSSHAG00000000961-posi	-5206.480469	15.65719	1.0	0.06443	0.06443	0.0	1.0	1.0	0.0	0.06443	1.0	0.0	1.0	1.0
ENSSHAG00000000968-posi	-6742.639534	13.44847	0.8682	0.0366	0.0366	0.08729	1.0	1.0	0.04044	0.0366	446.74009	0.00407	1.0	446.74009
ENSSHAG00000000974-posi	-4955.72994	3.78027	0.75252	0.07221	0.07221	0.24748	1.0	1.0	0.0	0.07221	1.0	0.0	1.0	1.0
ENSSHAG00000000975-posi	-6712.81918	35.56487	0.9466	0.02854	0.02854	0.04088	1.0	1.0	0.012	0.02854	830.18103	0.00052	1.0	830.18103
ENSSHAG00000000976-posi	-1425.581067	50.33111	1.0	0.05884	0.05884	0.0	1.0	1.0	0.0	0.05884	1.0	0.0	1.0	1.0
ENSSHAG00000000977-posi	-6645.275097	50.84183	0.52537	0.03312	0.03312	0.32725	1.0	1.0	0.09081	0.03312	13.63778	0.05656	1.0	13.63778
ENSSHAG00000000978-posi	-1555.656717	1.10489	0.81239	0.1235	0.1235	0.14694	1.0	1.0	0.03444	0.1235	1.0	0.00623	1.0	1.0
ENSSHAG00000000980-posi	-2452.587003	11.19801	0.79355	0.17488	0.17488	0.20033	1.0	1.0	0.00488	0.17488	11.55724	0.00123	1.0	11.55724
ENSSHAG00000000981-posi	-1535.132118	1.14301	0.82798	0.07918	0.07918	0.08917	1.0	1.0	0.0748	0.07918	1.0	0.00806	1.0	1.0
ENSSHAG00000000983-posi	-6009.87312	55.01896	0.79089	0.01534	0.01534	0.10786	1.0	1.0	0.08909	0.01534	157.46767	0.01215	1.0	157.46767
ENSSHAG00000000984-posi	-3492.835235	1.48889	0.93092	0.02489	0.02489	0.06315	1.0	1.0	0.00556	0.02489	998.99999	0.00038	1.0	998.99999
ENSSHAG00000000988-posi	-4853.288766	0.52391	0.85175	0.0	0.0	0.14825	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000000990-posi	-3001.824345	17.6613	0.88939	0.05986	0.05986	0.08879	1.0	1.0	0.01983	0.05986	8.25356	0.00198	1.0	8.25356
ENSSHAG00000000991-posi	-6463.045844	45.49579	0.6336	0.01748	0.01748	0.34026	1.0	1.0	0.017	0.01748	12.52765	0.00913	1.0	12.52765
ENSSHAG00000000994-posi	-1763.115027	19.32966	0.78448	0.06356	0.06356	0.1638	1.0	1.0	0.04279	0.06356	999.0	0.00893	1.0	999.0
ENSSHAG00000000995-posi	-2767.796396	76.02302	0.77629	0.04881	0.04881	0.09437	1.0	1.0	0.11533	0.04881	829.42513	0.01402	1.0	829.42513
ENSSHAG00000000998-posi	-3161.160257	16.59682	0.91849	0.07093	0.07093	0.08151	1.0	1.0	0.0	0.07093	1.0	0.0	1.0	1.0
ENSSHAG00000001000-posi	-5167.756763	1.84018	0.21368	0.03809	0.03809	0.22529	1.0	1.0	0.2731	0.03809	1.0	0.28793	1.0	1.0
ENSSHAG00000001007-posi	-4285.284409	1.43024	0.7377	0.03954	0.03954	0.25141	1.0	1.0	0.00813	0.03954	1.0	0.00277	1.0	1.0
ENSSHAG00000001008-posi	-10036.990349	34.49308	0.82013	0.0273	0.0273	0.17987	1.0	1.0	0.0	0.0273	1.0	0.0	1.0	1.0
ENSSHAG00000001009-posi	-3387.159845	0.75792	0.81486	0.02843	0.02843	0.18514	1.0	1.0	0.0	0.02843	1.0	0.0	1.0	1.0
ENSSHAG00000001010-posi	-2325.001439	36.98822	0.88386	0.00387	0.00387	0.0	1.0	1.0	0.11614	0.00387	848.24729	0.0	1.0	848.24729
ENSSHAG00000001012-posi	-3040.38515	35.66319	0.89903	0.08468	0.08468	0.02198	1.0	1.0	0.0771	0.08468	395.49821	0.00189	1.0	395.49821
ENSSHAG00000001019-posi	-2843.380145	15.51577	0.97367	0.10232	0.10232	0.0	1.0	1.0	0.02633	0.10232	529.4009	0.0	1.0	529.4009
ENSSHAG00000001022-posi	-4359.386794	0.45971	0.95261	0.01294	0.01294	0.04739	1.0	1.0	0.0	0.01294	1.0	0.0	1.0	1.0
ENSSHAG00000001023-posi	-1240.734072	26.61993	0.73901	0.07454	0.07454	0.18937	1.0	1.0	0.05701	0.07454	239.44018	0.01461	1.0	239.44018
ENSSHAG00000001024-posi	-2454.079085	0.83329	0.93324	0.0	0.0	0.06676	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000001025-posi	-2838.42569	1.29935	0.92934	0.0215	0.0215	0.0	1.0	1.0	0.07066	0.0215	31.63169	0.0	1.0	31.63169
ENSSHAG00000001027-posi	-2531.439018	50.30162	0.95308	0.02305	0.02305	0.04692	1.0	1.0	0.0	0.02305	1.0	0.0	1.0	1.0
ENSSHAG00000001029-posi	-3155.259268	0.74994	0.73079	0.0	0.0	0.26921	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000001030-posi	-2979.216727	50.49376	0.49658	0.02552	0.02552	0.35348	1.0	1.0	0.08759	0.02552	2.85452	0.06235	1.0	2.85452
ENSSHAG00000001037-posi	-2955.598947	0.60237	0.71051	0.00118	0.00118	0.28949	1.0	1.0	0.0	0.00118	1.0	0.0	1.0	1.0
ENSSHAG00000001038-posi	-3858.835796	0.89746	0.95571	0.08349	0.08349	0.01626	1.0	1.0	0.02756	0.08349	68.23611	0.00047	1.0	68.23611
ENSSHAG00000001040-posi	-8691.293987	6.7609	0.72346	0.07759	0.07759	0.1592	1.0	1.0	0.09617	0.07759	60.9456	0.02116	1.0	60.9456
ENSSHAG00000001041-posi	-3015.313786	0.48403	0.91996	0.04217	0.04217	0.08004	1.0	1.0	0.0	0.04217	1.0	0.0	1.0	1.0
ENSSHAG00000001044-posi	-3574.100635	1.20808	0.81931	0.05282	0.05282	0.18069	1.0	1.0	0.0	0.05282	1.0	0.0	1.0	1.0
ENSSHAG00000001052-posi	-4765.92597	63.70428	0.5607	0.04642	0.04642	0.11244	1.0	1.0	0.27227	0.04642	90.13011	0.0546	1.0	90.13011
ENSSHAG00000001055-posi	-16298.798252	3.59126	0.94393	0.01369	0.01369	0.01299	1.0	1.0	0.0425	0.01369	113.36999	0.00058	1.0	113.36999
ENSSHAG00000001057-posi	-5471.612374	1.35519	0.61252	0.05938	0.05938	0.38748	1.0	1.0	0.0	0.05938	1.0	0.0	1.0	1.0
ENSSHAG00000001059-posi	-6687.37633	12.73046	0.36458	0.0	0.0	0.58183	1.0	1.0	0.02064	0.0	999.0	0.03295	1.0	999.0
ENSSHAG00000001060-posi	-8102.412328	44.78536	0.70229	0.03451	0.03451	0.23762	1.0	1.0	0.0449	0.03451	794.54789	0.01519	1.0	794.54789
ENSSHAG00000001062-posi	-3342.603816	30.94361	0.95873	0.05942	0.05942	0.0	1.0	1.0	0.04127	0.05942	318.83406	0.0	1.0	318.83406
ENSSHAG00000001063-posi	-5733.513262	49.56129	0.92481	0.025	0.025	0.06791	1.0	1.0	0.00678	0.025	10.21892	0.0005	1.0	10.21892
ENSSHAG00000001066-posi	-29797.865824	1.7833	0.77697	0.05262	0.05262	0.18843	1.0	1.0	0.02785	0.05262	1.0	0.00675	1.0	1.0
ENSSHAG00000001067-posi	-2805.616936	47.61918	0.68768	0.00092	0.00092	0.03612	1.0	1.0	0.26242	0.00092	283.31816	0.01378	1.0	283.31816
ENSSHAG00000001068-posi	-1092.482917	0.42673	1.0	0.04923	0.04923	0.0	1.0	1.0	0.0	0.04923	1.0	0.0	1.0	1.0
ENSSHAG00000001069-posi	-7126.40297	0.43558	0.99671	0.01106	0.01106	0.00329	1.0	1.0	0.0	0.01106	1.0	0.0	1.0	1.0
ENSSHAG00000001071-posi	-1631.842387	50.98331	0.13652	0.01145	0.01145	0.3825	1.0	1.0	0.12652	0.01145	1.0	0.35447	1.0	1.0
ENSSHAG00000001076-posi	-5084.154722	16.46244	0.87552	0.08587	0.08587	0.12448	1.0	1.0	0.0	0.08587	1.0	0.0	1.0	1.0
ENSSHAG00000001078-posi	-3107.926827	25.22124	0.9028	0.05514	0.05514	0.06784	1.0	1.0	0.02731	0.05514	764.62004	0.00205	1.0	764.62004
ENSSHAG00000001085-posi	-6752.05256	9.72396	0.48294	0.02179	0.02179	0.47913	1.0	1.0	0.01904	0.02179	999.0	0.01889	1.0	999.0
ENSSHAG00000001088-posi	-3997.598695	0.28382	0.9956	0.00639	0.00639	0.0	1.0	1.0	0.0044	0.00639	186.56834	0.0	1.0	186.56834
ENSSHAG00000001091-posi	-1714.439892	51.46081	0.76049	0.02885	0.02885	0.23951	1.0	1.0	0.0	0.02885	1.0	0.0	1.0	1.0
ENSSHAG00000001094-posi	-3942.996623	0.72263	0.78289	0.09402	0.09402	0.21711	1.0	1.0	0.0	0.09402	1.0	0.0	1.0	1.0
ENSSHAG00000001102-posi	-3315.5711	0.98089	0.8068	0.0	0.0	0.1932	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000001106-posi	-3289.270381	0.43714	0.98714	0.0	0.0	0.01262	1.0	1.0	0.00023	0.0	1.0	0.0	1.0	1.0
ENSSHAG00000001107-posi	-17551.938392	16.54345	0.51129	0.0511	0.0511	0.48871	1.0	1.0	0.0	0.0511	1.0	0.0	1.0	1.0
ENSSHAG00000001108-posi	-6428.924924	0.38916	0.8875	0.0	0.0	0.08861	1.0	1.0	0.02173	0.0	2.93569	0.00217	1.0	2.93569
ENSSHAG00000001117-posi	-2019.380385	8.0135	1.0	0.30158	0.30158	0.0	1.0	1.0	0.0	0.30158	1.0	0.0	1.0	1.0
ENSSHAG00000001118-posi	-3515.560111	0.30808	0.96584	0.06326	0.06326	0.03416	1.0	1.0	0.0	0.06326	1.0	0.0	1.0	1.0
ENSSHAG00000001119-posi	-4124.947609	17.58616	0.8151	0.06355	0.06355	0.16358	1.0	1.0	0.01775	0.06355	1.0	0.00356	1.0	1.0
